843979428231.3345 0.0 65694057.033412375
The number of function calls was 11100, in 20904.85 seconds
''
708248007433.2632 0.0 76969858.7551232
111
2451322574778.0;0.0;0.0
708248007433.2632;2920042894.9978642;75594858.40719537
723103796082.4685;2207343218.282488;76969858.7551232
3143552620642.8325;84293406.40000002;37649093.66180548
708248007433.2632;2920042894.9978642;75594858.40719537
711241461482.5197;2514566290.043451;76650025.78170614
1626680018240.836;619113661.3113894;29687218.123142663
1697820399095.2646;725920203.2216554;49753630.80768068
1959298687354.1682;872203168.0299045;54423182.03614477
801639070677.5802;1757787846.750942;65901571.49420717
2324158751750.463;363182667.56741714;38984092.035492316
2616392249863.098;20093267.12131718;8140728.017001398
1350797335055.0103;847398179.9724541;45555760.53008072
896361317995.8235;1615235409.8914073;61951887.72756153
1421973744247.1108;780005552.9515929;46949808.20711023
2224126646082.51;269391865.1722537;30507256.790086374
1261686220026.388;1060243746.565522;63574336.85717646
1100682855110.96;1198670601.2085073;60665065.04361203
1114168908740.0693;1140453882.5315638;59670959.78293741
2530793509558.0186;6702026.965842622;2473415.1138079995
3078071788685.608;80488214.02419671;36837636.42273339
2691359681483.673;49234026.824785404;15544390.314756507
1171506181409.579;1270943268.6622505;66862457.342027046
2044458764113.7905;464556665.4126609;37586402.184801884
1155821766986.3018;1240952036.708293;63053400.108828776
1542482193352.963;811680374.2845602;47854257.41502401
919122884961.8165;1558040893.1020422;64657296.79421965
1869159534668.4229;578937353.0704364;49100235.67297673
709232953173.06;2336269929.7504435;72657429.63856012
2382294671126.346;167172609.36799592;31012151.65544273
2775745440119.9297;61255361.72930579;19863743.298890486
2121408833778.0894;224808264.8870115;12685775.190871146
1305512108326.9617;914068833.5518636;51091204.75450666
1844887481274.4143;503715013.6735577;42438603.049245395
1045931468110.9698;1349533543.5285854;57972370.66127157
711358484950.9042;2105669493.7629285;76500516.13516614
1400498546957.5503;824842322.7468041;51934221.94701604
1486799768264.445;888581296.5008105;56552344.233190216
1198754753456.685;1086728714.9122522;65356418.80820605
1007128737933.8551;1578504773.7589889;69087508.50030014
984051776076.3911;1652342171.5448384;69737819.40576684
1037793357540.5516;1376710073.821763;66481296.23975359
2694792510852.584;29961672.04398423;14011066.263778513
2103998308280.8333;683095164.5178396;53014507.7574615
784009191350.3953;2038735113.1016445;72257621.60913372
733022412172.4469;1999348743.0515015;71545073.43574743
1001122870780.6536;1683925672.8822498;71109061.7829933
2274899576354.9727;437412430.9017753;40720538.799699076
1997047151184.9907;574769495.3847666;48581533.604253285
1449329109293.6902;961671733.5356501;55261217.4367005
1065199220147.046;1442656095.0867639;67817475.1371634
710511550685.6011;2413056826.096957;74786872.42304981
1323798192229.5771;1009592687.7185025;55788173.49940754
2076922928283.1282;637684878.5828489;52643139.06521901
922346236009.224;1490198845.3472931;65741826.25529417
2350698148510.3994;115081365.17175815;5026227.026955858
2414524633582.663;52414480.006376825;11604416.007720213
2162463228864.8687;141399175.82601762;21181789.91132658
1539211581930.1907;636953565.0253819;40473385.629535116
850072832413.956;1970281683.7993138;74532277.10611397
2283626665179.158;389361356.7377208;34823825.60286112
2564612662728.4873;147376098.90003833;28464235.700295195
1801892369325.144;409695393.0110596;23657640.076106254
2606077732541.0815;27452926.434717912;10315336.022871552
1219554422537.0264;1018618296.0452582;45944156.99539593
710494758432.9042;2288739211.2977767;71417047.5162105
2814969773486.044;58994978.766757876;23070750.023137942
1235024133544.5398;1438668752.193256;67401074.9525187
1804786784936.517;593106078.6989615;43771871.02139576
3026072128304.087;75973204.87610584;35059721.97078531
874937975425.2383;1956656713.4489572;74251267.56383438
726755538651.0521;2057048541.8158793;73953959.41718775
2941159080759.7065;66719701.69192285;32567411.017791454
1753635184086.6702;524229977.5092259;27037574.77978924
2861240876241.786;151427424.14695588;33327225.61524058
709948590568.5386;2457261686.61911;76160302.05851378
2844045702358.196;332536087.1188297;36159515.70950261
2488285543242.7515;121793101.83227472;18668902.035213027
2889524814754.973;303623103.3637879;37777989.00943631
935233971540.1528;1849190573.836963;70481870.39553466
949339228220.1132;1812215740.811743;67557143.86406577
1971115953944.0154;285437257.9863472;17594013.01216972
1767162201879.4084;688598824.6702101;47980147.181862675
2181241888275.6846;209018596.88324285;25696455.929001316
1477180245664.7153;931530517.8054374;59755472.283339545
1716847159611.8618;542098649.6421713;41955323.63648269
2506417158845.7207;98775041.58796805;16427917.427834019
1732186894819.2007;593797600.8749305;43584603.049245395
1056416431042.247;1211547925.6648326;57450093.64364401
720666374860.6329;1907187186.0511374;70359294.39915721
1451714335724.7373;914442664.1474859;58857402.516070165
953998500796.6694;1881517498.5213108;72374629.51267001
2374592195913.987;66062516.43171288;4694711.925073526
2736995629280.853;16254838.599999996;7264103.631897112
2478779319128.822;37418204.485;621280.0
1855687969216.8923;335340911.50266266;22097906.100743048
2743939311938.995;231101765.89456943;33111549.717642523
2182877573984.0925;130637256.75324108;21786005.808919072
2919681644661.281;62000491.26997699;24567592.15653174
2372434506627.77;384043680.49068487;41585290.74266306
