"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]";"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]";"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]";"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]";"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]";"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"[1.00000000e+00 3.00000000e+00 3.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 3.99270678e-01 4.18885060e-01
 1.58384319e-01 1.17802752e-01 1.85916288e-02 3.52699707e-01
 0.00000000e+00 8.29300972e-01 3.72469502e-01 6.27268979e-01
 2.59311115e-01 7.93529924e-01 3.17921052e-01 6.18431012e-01
 4.30000000e+01 1.10000000e+01 2.10000000e+01 4.10000000e+01
 1.70000000e+01 2.30000000e+01 1.40000000e+01 1.20000000e+01
 1.60000000e+01 1.80000000e+01 2.50000000e+01 2.40000000e+01
 2.20000000e+01 8.00000000e+00 4.00000000e+01 9.00000000e+00
 2.00000000e+00 6.00000000e+00 3.50000000e+01 1.50000000e+01
 3.00000000e+00 5.00000000e+00 3.60000000e+01 4.20000000e+01
 1.30000000e+01 3.40000000e+01 2.70000000e+01 3.80000000e+01
 2.80000000e+01 3.70000000e+01 7.00000000e+00 1.00000000e+01
 2.60000000e+01 3.20000000e+01 1.00000000e+00 3.10000000e+01
 0.00000000e+00 3.00000000e+01 4.00000000e+00 3.90000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00]";"[1.00000000e+00 3.00000000e+00 3.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 3.99270678e-01 4.18885060e-01
 1.58384319e-01 1.17802752e-01 1.85916288e-02 3.52699707e-01
 0.00000000e+00 8.29300972e-01 3.72469502e-01 6.27268979e-01
 2.59311115e-01 7.93529924e-01 3.17921052e-01 6.18431012e-01
 3.90000000e+01 2.70000000e+01 3.10000000e+01 2.20000000e+01
 5.00000000e+00 2.60000000e+01 1.30000000e+01 1.00000000e+00
 1.20000000e+01 2.30000000e+01 2.00000000e+00 7.00000000e+00
 3.00000000e+00 1.00000000e+01 2.40000000e+01 1.10000000e+01
 3.60000000e+01 2.10000000e+01 4.30000000e+01 1.40000000e+01
 3.50000000e+01 4.00000000e+01 8.00000000e+00 2.90000000e+01
 9.00000000e+00 1.90000000e+01 3.80000000e+01 3.00000000e+01
 3.70000000e+01 3.30000000e+01 3.20000000e+01 2.50000000e+01
 4.10000000e+01 1.70000000e+01 2.80000000e+01 6.00000000e+00
 1.60000000e+01 2.00000000e+01 4.20000000e+01 3.40000000e+01
 1.80000000e+01 0.00000000e+00 0.00000000e+00]";"[1.00000000e+00 3.00000000e+00 3.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 3.99270678e-01 4.18885060e-01
 1.58384319e-01 1.17802752e-01 1.85916288e-02 3.52699707e-01
 0.00000000e+00 8.29300972e-01 3.72469502e-01 6.27268979e-01
 2.59311115e-01 7.93529924e-01 3.17921052e-01 6.18431012e-01
 3.80000000e+01 1.90000000e+01 2.10000000e+01 1.00000000e+00
 1.00000000e+01 3.60000000e+01 3.10000000e+01 2.30000000e+01
 1.80000000e+01 7.00000000e+00 1.40000000e+01 3.90000000e+01
 4.20000000e+01 1.30000000e+01 1.10000000e+01 1.50000000e+01
 4.10000000e+01 9.00000000e+00 1.60000000e+01 3.30000000e+01
 8.00000000e+00 2.50000000e+01 2.40000000e+01 4.00000000e+00
 2.00000000e+00 5.00000000e+00 2.80000000e+01 3.20000000e+01
 4.00000000e+01 4.30000000e+01 3.70000000e+01 2.60000000e+01
 3.50000000e+01 2.70000000e+01 1.70000000e+01 2.00000000e+01
 6.00000000e+00 1.20000000e+01 2.90000000e+01 3.00000000e+01
 3.40000000e+01 0.00000000e+00 0.00000000e+00]";"[1.00000000e+00 3.00000000e+00 3.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 3.99270678e-01 4.18885060e-01
 1.58384319e-01 1.17802752e-01 1.85916288e-02 3.52699707e-01
 0.00000000e+00 8.29300972e-01 3.72469502e-01 6.27268979e-01
 2.59311115e-01 7.93529924e-01 3.17921052e-01 6.18431012e-01
 1.80000000e+01 3.30000000e+01 1.60000000e+01 4.00000000e+00
 7.00000000e+00 3.70000000e+01 3.00000000e+01 3.40000000e+01
 1.70000000e+01 1.40000000e+01 6.00000000e+00 1.00000000e+00
 2.30000000e+01 4.20000000e+01 8.00000000e+00 2.40000000e+01
 2.00000000e+00 2.60000000e+01 1.90000000e+01 1.30000000e+01
 2.90000000e+01 2.10000000e+01 3.90000000e+01 4.30000000e+01
 3.00000000e+00 3.20000000e+01 5.00000000e+00 1.10000000e+01
 4.10000000e+01 3.10000000e+01 3.50000000e+01 4.00000000e+01
 2.80000000e+01 2.20000000e+01 9.00000000e+00 2.50000000e+01
 2.00000000e+01 3.60000000e+01 1.20000000e+01 1.00000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00]";"[1.00000000e+00 3.00000000e+00 3.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 3.99270678e-01 4.18885060e-01
 1.58384319e-01 1.17802752e-01 1.85916288e-02 3.52699707e-01
 0.00000000e+00 8.29300972e-01 3.72469502e-01 6.27268979e-01
 2.59311115e-01 7.93529924e-01 3.17921052e-01 6.18431012e-01
 2.00000000e+01 2.90000000e+01 3.70000000e+01 3.00000000e+01
 1.40000000e+01 1.20000000e+01 9.00000000e+00 1.30000000e+01
 4.20000000e+01 1.60000000e+01 2.40000000e+01 1.90000000e+01
 2.10000000e+01 4.30000000e+01 8.00000000e+00 2.50000000e+01
 2.80000000e+01 3.50000000e+01 3.90000000e+01 5.00000000e+00
 1.10000000e+01 3.80000000e+01 7.00000000e+00 4.10000000e+01
 2.70000000e+01 1.00000000e+00 3.10000000e+01 1.70000000e+01
 6.00000000e+00 3.20000000e+01 3.00000000e+00 3.30000000e+01
 4.00000000e+01 2.00000000e+00 1.50000000e+01 1.00000000e+01
 0.00000000e+00 2.20000000e+01 2.60000000e+01 3.40000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00]";"[1.00000000e+00 3.00000000e+00 3.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 3.99270678e-01 4.18885060e-01
 1.58384319e-01 1.17802752e-01 1.85916288e-02 3.52699707e-01
 0.00000000e+00 8.29300972e-01 3.72469502e-01 6.27268979e-01
 2.59311115e-01 7.93529924e-01 3.17921052e-01 6.18431012e-01
 3.70000000e+01 1.90000000e+01 2.30000000e+01 2.80000000e+01
 8.00000000e+00 2.10000000e+01 6.00000000e+00 3.40000000e+01
 1.70000000e+01 2.00000000e+00 4.20000000e+01 2.70000000e+01
 1.20000000e+01 3.00000000e+00 2.00000000e+01 2.60000000e+01
 1.40000000e+01 4.10000000e+01 3.10000000e+01 3.60000000e+01
 4.00000000e+00 2.50000000e+01 4.30000000e+01 9.00000000e+00
 1.60000000e+01 1.00000000e+00 1.30000000e+01 3.00000000e+01
 3.90000000e+01 3.30000000e+01 1.10000000e+01 1.50000000e+01
 7.00000000e+00 3.80000000e+01 3.20000000e+01 2.40000000e+01
 4.00000000e+01 1.80000000e+01 5.00000000e+00 2.90000000e+01
 2.20000000e+01 0.00000000e+00 0.00000000e+00]"
"[ 3.          1.          0.          3.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.80901909  0.52770084
  0.13571038  0.65149313  0.73890777  0.66663229  0.52941693  0.79352992
  0.84470756  0.10899666  0.98220512  0.83403862 11.         21.
 41.          0.          0.         32.         33.         13.
 18.          6.         35.         15.          2.         37.
 23.         28.         29.         38.          7.         31.
 24.         36.         10.         20.         40.         22.
 27.         25.         14.         39.         17.         12.
 16.          4.         42.          0.          0.          8.
  9.         19.         34.         30.         43.        ]";"[ 3.          1.          0.          3.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.80901909  0.52770084
  0.13571038  0.65149313  0.73890777  0.66663229  0.52941693  0.79352992
  0.84470756  0.10899666  0.98220512  0.83403862 27.         31.
 22.          0.          0.          6.         35.          1.
 23.         14.          8.         29.         33.         37.
 16.          2.         12.         34.          3.         19.
  9.         43.          5.          7.         26.         24.
 40.         17.         28.         15.         13.         39.
 42.          0.          0.         20.         30.         36.
 18.         38.         32.         41.         21.        ]";"[ 3.          1.          0.          3.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.80901909  0.52770084
  0.13571038  0.65149313  0.73890777  0.66663229  0.52941693  0.79352992
  0.84470756  0.10899666  0.98220512  0.83403862 19.         21.
  1.          0.          0.         17.         36.         29.
  7.          9.         16.         33.         11.          3.
 34.         26.         18.         20.         22.          6.
  2.         35.         39.          5.         24.         31.
  4.         27.         37.         13.         10.         23.
 14.         38.          0.          0.          0.          8.
 28.         30.         25.         41.         43.        ]";"[ 3.          1.          0.          3.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.80901909  0.52770084
  0.13571038  0.65149313  0.73890777  0.66663229  0.52941693  0.79352992
  0.84470756  0.10899666  0.98220512  0.83403862 33.         16.
  4.          0.          0.         42.         36.          7.
 34.          2.         13.         29.         35.         25.
 19.         31.         43.         20.         41.         10.
 39.         26.         23.         32.          6.         28.
  3.          9.          5.         30.         37.         17.
 38.          0.          0.         22.         40.         12.
 27.         15.          8.         14.         21.        ]";"[ 3.          1.          0.          3.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.80901909  0.52770084
  0.13571038  0.65149313  0.73890777  0.66663229  0.52941693  0.79352992
  0.84470756  0.10899666  0.98220512  0.83403862 29.         37.
 30.          0.          0.          6.         33.          2.
 32.         35.         39.          5.          7.         34.
 38.         36.         22.         26.         11.          3.
 12.         24.         28.         13.         27.         43.
 23.          1.         42.         15.         14.          9.
 19.          0.          0.         17.         20.          4.
 18.         41.          8.         21.         10.        ]";"[ 3.          1.          0.          3.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.80901909  0.52770084
  0.13571038  0.65149313  0.73890777  0.66663229  0.52941693  0.79352992
  0.84470756  0.10899666  0.98220512  0.83403862 19.         23.
 28.          0.          0.         17.         41.         27.
  2.         36.          4.         25.          9.         30.
  8.          6.          3.         22.         18.         11.
 26.         13.         24.         34.         40.          1.
 12.         32.         20.         39.         21.         37.
  0.          0.          0.          0.         16.         14.
  7.         43.         15.         35.         33.        ]"
"[ 4.          3.          3.          3.          4.          3.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.4392437
  0.91578079  0.55234661  0.95818594  0.89277472  0.96134772  0.83403862
  0.57497857  0.91578079  0.55234661  0.33071933 17.         23.
 14.         12.         16.          4.         10.          0.
  0.          0.          0.          0.          0.          0.
 13.         32.         35.         37.         28.         29.
 20.         18.         30.         38.          7.         31.
 15.         24.         11.         43.         21.         41.
 33.          3.         19.          2.         42.          0.
  0.          0.          0.          0.          0.        ]";"[ 4.          3.          3.          3.          4.          3.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.4392437
  0.91578079  0.55234661  0.95818594  0.89277472  0.96134772  0.83403862
  0.57497857  0.91578079  0.55234661  0.33071933  5.         26.
 22.         13.         27.         39.          1.          0.
  0.          0.          0.          0.          0.          0.
 29.         34.         31.          2.         12.         24.
 32.          3.         19.          9.         43.          7.
 21.         14.          6.         35.         42.         41.
  8.         33.         37.         16.          0.          0.
  0.          0.          0.          0.          0.        ]";"[ 4.          3.          3.          3.          4.          3.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.4392437
  0.91578079  0.55234661  0.95818594  0.89277472  0.96134772  0.83403862
  0.57497857  0.91578079  0.55234661  0.33071933 10.         36.
 31.         23.         18.         24.         14.          0.
  0.          0.          0.          0.          0.          0.
 29.         13.         17.         34.         26.         20.
 22.          6.          2.         35.         39.         43.
  8.          5.         19.         38.         21.          1.
 15.         11.         33.          3.          0.          0.
  0.          0.          0.          0.          0.        ]";"[ 4.          3.          3.          3.          4.          3.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.4392437
  0.91578079  0.55234661  0.95818594  0.89277472  0.96134772  0.83403862
  0.57497857  0.91578079  0.55234661  0.33071933  7.         37.
 30.         34.         17.          5.         38.          0.
  0.          0.          0.          0.          0.          0.
  0.         19.          3.         25.         31.         43.
 20.         28.         29.         41.         10.         39.
 26.         23.         33.         18.         16.          4.
 42.         36.         13.         35.          0.          0.
  0.          0.          0.          0.          0.        ]";"[ 4.          3.          3.          3.          4.          3.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.4392437
  0.91578079  0.55234661  0.95818594  0.89277472  0.96134772  0.83403862
  0.57497857  0.91578079  0.55234661  0.33071933 14.         12.
  9.         13.         42.         34.          3.          0.
  0.          0.          0.          0.          0.          0.
  2.         19.         32.          7.         38.         36.
 22.         39.         26.          0.          5.         11.
 24.         21.         29.         20.         37.         30.
  6.         33.          4.         18.         43.          0.
  0.          0.          0.          0.          0.        ]";"[ 4.          3.          3.          3.          4.          3.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.4392437
  0.91578079  0.55234661  0.95818594  0.89277472  0.96134772  0.83403862
  0.57497857  0.91578079  0.55234661  0.33071933 19.          8.
 21.          6.         34.         17.         37.          0.
  0.          0.          0.          0.          0.          0.
 28.          0.         23.          0.         18.         11.
 26.         13.         24.         27.         15.         31.
 29.         40.         41.         43.          9.         30.
  3.         25.          1.         22.          0.          0.
  0.          0.          0.          0.          0.        ]"
"[ 3.          1.          0.          3.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.80901909  0.52770084
  0.13571038  0.65149313  0.73890777  0.66663229  0.52941693  0.79352992
  0.84470756  0.69470024  0.57497857  0.66020267 11.         21.
 41.          0.          0.         32.         33.         13.
 18.          6.         35.         15.          2.         37.
 23.         28.         29.         38.          7.         31.
 24.         36.         10.         20.         40.         22.
 27.         25.         14.         39.         17.         12.
 16.          4.         42.          0.          0.          0.
  0.          0.          0.          0.          0.        ]";"[ 3.          1.          0.          3.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.80901909  0.52770084
  0.13571038  0.65149313  0.73890777  0.66663229  0.52941693  0.79352992
  0.84470756  0.69470024  0.57497857  0.66020267 27.         31.
 22.          0.          0.          6.         35.          1.
 23.         14.          8.         29.         33.         37.
 16.          2.         12.         34.          3.         19.
  9.         43.          5.          7.         26.         24.
 40.         17.         28.         15.         13.         39.
 42.          0.          0.          0.          0.          0.
 41.         38.         10.          0.          0.        ]";"[ 3.          1.          0.          3.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.80901909  0.52770084
  0.13571038  0.65149313  0.73890777  0.66663229  0.52941693  0.79352992
  0.84470756  0.69470024  0.57497857  0.66020267 19.         21.
  1.          0.          0.         17.         36.         29.
  7.          9.         16.         33.         11.          3.
 34.         26.         18.         20.         22.          6.
  2.         35.         39.          5.         24.         31.
  4.         27.         37.         13.         10.         23.
 14.         38.          0.          0.          0.          0.
  0.          0.          0.          0.          0.        ]";"[ 3.          1.          0.          3.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.80901909  0.52770084
  0.13571038  0.65149313  0.73890777  0.66663229  0.52941693  0.79352992
  0.84470756  0.69470024  0.57497857  0.66020267 33.         16.
  4.          0.          0.         42.         36.          7.
 34.          2.         13.         29.         35.         25.
 19.         31.         43.         20.         41.         10.
 39.         26.         23.         32.          6.         28.
  3.          9.          5.         30.         37.         17.
 38.          0.          0.          0.          0.          0.
 12.         40.         14.          0.          0.        ]";"[ 3.          1.          0.          3.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.80901909  0.52770084
  0.13571038  0.65149313  0.73890777  0.66663229  0.52941693  0.79352992
  0.84470756  0.69470024  0.57497857  0.66020267 29.         37.
 30.          0.          0.          6.         33.          2.
 32.         35.         39.          5.          7.         34.
 38.         36.         22.         26.         11.          3.
 12.         24.         28.         13.         27.         43.
 23.          1.         42.         15.         14.          9.
 19.          0.          0.          0.          0.          0.
  4.         40.          0.          0.          0.        ]";"[ 3.          1.          0.          3.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.80901909  0.52770084
  0.13571038  0.65149313  0.73890777  0.66663229  0.52941693  0.79352992
  0.84470756  0.69470024  0.57497857  0.66020267 19.         23.
 28.          0.          0.         17.         41.         27.
  2.         36.          4.         25.          9.         30.
  8.          6.          3.         22.         18.         11.
 26.         13.         24.         34.         40.          1.
 12.         32.         20.         39.         21.         37.
  0.          0.          0.          0.          0.          0.
 35.         15.          0.          0.          0.        ]"
"[ 4.          4.          4.          0.          3.          3.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.91578079
  0.55234661  0.4392437   0.89277472  0.96134772  0.80901909  0.55234661
  0.4392437   0.89277472  0.96134772  0.33071933 17.         23.
 13.         35.         16.         21.         14.         12.
 11.         41.         32.         33.         36.         25.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          2.         38.          6.         15.
 34.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         42.        ]";"[ 4.          4.          4.          0.          3.          3.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.91578079
  0.55234661  0.4392437   0.89277472  0.96134772  0.80901909  0.55234661
  0.4392437   0.89277472  0.96134772  0.33071933  5.         26.
 22.          1.         29.          9.         13.         27.
 31.          6.         35.         34.         37.         23.
 40.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          7.          8.
 25.         36.          0.          0.          0.          0.
  0.          0.          0.          0.         42.        ]";"[ 4.          4.          4.          0.          3.          3.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.91578079
  0.55234661  0.4392437   0.89277472  0.96134772  0.80901909  0.55234661
  0.4392437   0.89277472  0.96134772  0.33071933 10.         36.
 29.         17.          1.         43.         31.         23.
 19.         21.         18.         14.         26.         25.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          9.         30.         20.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         13.        ]";"[ 4.          4.          4.          0.          3.          3.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.91578079
  0.55234661  0.4392437   0.89277472  0.96134772  0.80901909  0.55234661
  0.4392437   0.89277472  0.96134772  0.33071933  7.         37.
  3.         35.         19.         30.         34.         17.
 33.         16.          4.         42.         36.         32.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         41.         29.          1.         40.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         26.        ]";"[ 4.          4.          4.          0.          3.          3.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.91578079
  0.55234661  0.4392437   0.89277472  0.96134772  0.80901909  0.55234661
  0.4392437   0.89277472  0.96134772  0.33071933 14.         12.
  2.         32.         24.         21.          9.         13.
 29.         37.         30.          6.         33.         19.
 11.         40.         17.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 18.         27.         23.         35.          0.          0.
  0.          0.          0.          0.         43.        ]";"[ 4.          4.          4.          0.          3.          3.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.91578079
  0.55234661  0.4392437   0.89277472  0.96134772  0.80901909  0.55234661
  0.4392437   0.89277472  0.96134772  0.33071933 19.          8.
 17.         28.         23.         27.         21.          6.
 41.         34.         37.         26.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 42.         12.         22.          1.         18.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          5.        ]"
"[ 3.          4.          0.          0.          1.          3.
  2.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.          0.          0.40415197
  0.30120861  0.95818594  0.36059712  0.09302251  0.52941693  0.79352992
  0.84470756  0.10899666  0.98220512  0.83403862 17.         23.
 14.         12.         43.         11.         21.         41.
 32.         33.          3.         19.          2.         37.
 13.         28.         29.         18.         38.          7.
 31.         39.         42.          9.         34.          4.
 26.          5.          6.         16.         15.         24.
 36.         10.         40.         22.         35.         27.
 25.          1.          8.          0.         20.        ]";"[ 3.          4.          0.          0.          1.          3.
  2.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.          0.          0.40415197
  0.30120861  0.95818594  0.36059712  0.09302251  0.52941693  0.79352992
  0.84470756  0.10899666  0.98220512  0.83403862  5.         26.
 22.         13.         39.         27.         31.          6.
 35.         42.         41.          8.         33.         37.
 16.          2.         12.         34.          3.         19.
  9.         38.         21.         11.         29.         23.
 25.         36.         30.         18.         20.         10.
 43.          7.         40.         17.         28.         14.
  1.         15.          4.          0.          0.        ]";"[ 3.          4.          0.          0.          1.          3.
  2.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.          0.          0.40415197
  0.30120861  0.95818594  0.36059712  0.09302251  0.52941693  0.79352992
  0.84470756  0.10899666  0.98220512  0.83403862 10.         36.
 31.         23.         38.         19.         21.          1.
 17.         15.         14.         11.         33.          3.
 34.         26.         18.         20.         29.         22.
  6.         25.         43.         41.         30.         28.
 32.         40.          8.         12.          7.          9.
  2.         35.         39.          5.          4.         27.
 37.         16.         13.          0.         24.        ]";"[ 3.          4.          0.          0.          1.          3.
  2.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.          0.          0.40415197
  0.30120861  0.95818594  0.36059712  0.09302251  0.52941693  0.79352992
  0.84470756  0.10899666  0.98220512  0.83403862  7.         37.
 30.         34.         18.         33.         16.          4.
 42.         36.         13.         38.         35.         25.
 19.         31.         43.         20.         29.         41.
 10.         39.          1.         14.         12.         24.
 21.         27.         11.         40.         15.         26.
 23.         32.          6.         28.          3.          9.
  5.         22.         17.          0.          2.        ]";"[ 3.          4.          0.          0.          1.          3.
  2.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.          0.          0.40415197
  0.30120861  0.95818594  0.36059712  0.09302251  0.52941693  0.79352992
  0.84470756  0.10899666  0.98220512  0.83403862 14.         12.
  9.         13.         20.         29.         37.         30.
  6.         33.          4.         18.          7.         34.
 38.         36.         22.         39.         26.          5.
 11.          2.         25.         16.         10.         21.
  8.         19.         32.         40.         41.         31.
  3.         24.         28.         27.         43.         23.
  1.         42.         15.          0.          0.        ]";"[ 3.          4.          0.          0.          1.          3.
  2.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.          0.          0.40415197
  0.30120861  0.95818594  0.36059712  0.09302251  0.52941693  0.79352992
  0.84470756  0.10899666  0.98220512  0.83403862 19.          8.
 21.          6.         37.         23.         28.         17.
 41.         43.          9.         30.          3.         25.
 22.         18.         11.         26.         33.         27.
 31.         15.          2.         29.         35.         14.
  5.         10.         16.         13.         24.         34.
 40.         12.          4.         36.         32.         20.
 39.         42.          0.          0.          1.        ]"
