"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]";"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]";"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]";"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]";"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]";"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"[ 1.          0.          3.          0.          3.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.89277472
  0.4392437   0.89277472  0.91578079  0.55234661  0.4392437   0.91578079
  0.32691648  0.9361375   0.42577028  0.66663229 43.         16.
  4.         10.         18.         23.         19.         29.
 40.         22.         39.         33.         12.         25.
 41.         15.          3.         20.         38.          8.
 30.         14.         28.         35.         42.          5.
 11.         17.         34.         32.         13.         37.
  2.          6.         26.         21.         27.          7.
 24.          1.          0.          0.          0.        ]";"[ 1.          0.          3.          0.          3.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.89277472
  0.4392437   0.89277472  0.91578079  0.55234661  0.4392437   0.91578079
  0.32691648  0.9361375   0.42577028  0.66663229 39.         27.
  1.         12.         26.         18.         21.         41.
 13.         31.         33.         34.         28.         30.
 11.         10.         40.          3.          4.          8.
 20.         14.          6.         25.         36.         23.
 16.         37.         32.         38.          2.          7.
 29.         24.         15.         43.          5.         22.
 42.         35.         19.          9.          0.        ]";"[ 1.          0.          3.          0.          3.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.89277472
  0.4392437   0.89277472  0.91578079  0.55234661  0.4392437   0.91578079
  0.32691648  0.9361375   0.42577028  0.66663229 38.         18.
 24.         14.         39.          4.         17.         10.
 20.         19.          9.         27.         26.          6.
 41.          5.         21.         12.         36.         37.
 33.         32.          3.         23.          2.         22.
 31.         11.         34.         40.         25.         43.
  8.         30.         29.         28.         16.          1.
 42.          7.         15.          0.          0.        ]";"[ 1.          0.          3.          0.          3.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.89277472
  0.4392437   0.89277472  0.91578079  0.55234661  0.4392437   0.91578079
  0.32691648  0.9361375   0.42577028  0.66663229 18.         17.
  5.         38.          4.         40.         37.          2.
 15.         34.         41.          1.         25.         20.
  6.          8.         31.         13.         26.          3.
 11.         43.         10.         23.         21.         32.
 16.          9.         29.         22.         36.         12.
 33.         42.         35.          7.         30.         14.
 19.         28.          0.          0.          0.        ]";"[ 1.          0.          3.          0.          3.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.89277472
  0.4392437   0.89277472  0.91578079  0.55234661  0.4392437   0.91578079
  0.32691648  0.9361375   0.42577028  0.66663229 20.         42.
 34.          3.         26.         38.         13.         15.
 31.         10.         16.         28.         11.         19.
 25.         41.         24.         21.         40.         33.
 37.         29.          8.         14.          2.          7.
  5.         23.         30.         39.          4.         32.
 18.         27.         35.          6.         22.         12.
  9.         17.          1.          0.          0.        ]";"[ 1.          0.          3.          0.          3.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.39927068  0.82765957  0.9361375   0.89277472
  0.4392437   0.89277472  0.91578079  0.55234661  0.4392437   0.91578079
  0.32691648  0.9361375   0.42577028  0.66663229 37.         34.
 17.         30.          2.         16.          8.         10.
  3.         22.         21.         15.          7.         26.
 11.          6.         40.         36.         33.         13.
 28.         35.         24.         19.         25.         42.
 14.          5.         23.         20.         32.         31.
 12.          1.         18.         38.         29.         27.
  0.          0.          0.          0.         41.        ]"
"[ 1.          0.          0.          0.          0.          2.
  2.          1.          1.          1.          1.          1.
  1.          1.          0.67338294  0.96787347  0.66213049  0.42577028
  0.5014633   0.55234661  0.59420016  0.4392437   0.89277472  0.70324365
  0.81075774  0.19989878  0.82765957  0.5014633  43.         18.
  4.         10.         16.         40.          0.         26.
 17.         23.         14.         12.         42.          2.
 32.         38.         35.         15.         24.         25.
 34.         41.         21.         37.         27.         33.
 20.          3.         19.         29.         13.          8.
 11.         30.         28.          0.          0.          0.
  0.          0.          0.          0.          6.        ]";"[ 1.          0.          0.          0.          0.          2.
  2.          1.          1.          1.          1.          1.
  1.          1.          0.67338294  0.96787347  0.66213049  0.42577028
  0.5014633   0.55234661  0.59420016  0.4392437   0.89277472  0.70324365
  0.81075774  0.19989878  0.82765957  0.5014633  39.          1.
 12.          7.         27.         15.         11.          5.
 26.         22.         13.          8.         29.         36.
 30.          6.         33.         24.          2.         40.
  3.         43.         42.         17.         16.         19.
 14.         23.         18.         38.         32.         41.
 31.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         25.        ]";"[ 1.          0.          0.          0.          0.          2.
  2.          1.          1.          1.          1.          1.
  1.          1.          0.67338294  0.96787347  0.66213049  0.42577028
  0.5014633   0.55234661  0.59420016  0.4392437   0.89277472  0.70324365
  0.81075774  0.19989878  0.82765957  0.5014633  38.         39.
 18.         24.         14.         15.          0.         34.
 35.         10.         36.         31.         23.          9.
 30.         20.          3.         17.         43.          8.
  2.         16.          1.          4.         42.         32.
 29.         19.         28.         40.         25.         11.
 41.         33.          0.          0.          0.          0.
  0.          0.          0.          0.         21.        ]";"[ 1.          0.          0.          0.          0.          2.
  2.          1.          1.          1.          1.          1.
  1.          1.          0.67338294  0.96787347  0.66213049  0.42577028
  0.5014633   0.55234661  0.59420016  0.4392437   0.89277472  0.70324365
  0.81075774  0.19989878  0.82765957  0.5014633  18.          4.
  5.         38.         17.         10.          0.          7.
 34.         37.         30.         13.         41.         29.
 36.         40.          2.         22.         11.         25.
 23.         43.         35.         28.          8.         14.
 31.         12.         33.         20.         32.         42.
 15.         21.          0.          0.          0.          0.
  0.          0.          0.          0.          1.        ]";"[ 1.          0.          0.          0.          0.          2.
  2.          1.          1.          1.          1.          1.
  1.          1.          0.67338294  0.96787347  0.66213049  0.42577028
  0.5014633   0.55234661  0.59420016  0.4392437   0.89277472  0.70324365
  0.81075774  0.19989878  0.82765957  0.5014633  20.         26.
  3.         11.         42.         16.          0.          5.
 14.         12.          9.         13.         34.         18.
 27.         23.         15.         25.         32.          6.
 21.         39.          7.          4.         19.          8.
 17.         24.         31.         22.         38.         33.
 10.          1.         37.          0.          0.          0.
  0.          0.          0.          0.         35.        ]";"[ 1.          0.          0.          0.          0.          2.
  2.          1.          1.          1.          1.          1.
  1.          1.          0.67338294  0.96787347  0.66213049  0.42577028
  0.5014633   0.55234661  0.59420016  0.4392437   0.89277472  0.70324365
  0.81075774  0.19989878  0.82765957  0.5014633  37.          2.
 30.         42.         34.         36.          0.         10.
 31.         19.          8.         21.          6.         17.
 12.         22.         18.          3.         14.         38.
 29.         24.          5.         13.         15.         35.
 20.         32.          7.         11.         26.         40.
 33.         27.         43.         16.          0.          0.
  0.          0.          0.          0.          1.        ]"
"[ 1.          0.          4.          3.          4.          0.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.08544016  0.39927068  0.82765957  0.9361375
  0.82765957  0.55234661  0.4392437   0.96134772  0.89277472  0.1807275
  0.08544016  0.5014633   0.70324365  0.32691648 43.         40.
 26.          6.         28.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 20.          9.         29.         11.         17.         34.
 23.          3.          7.         15.          0.          0.
  0.         10.         27.         37.         14.         24.
  8.          0.         42.         18.         25.         22.
  0.          0.          0.          0.          0.        ]";"[ 1.          0.          4.          3.          4.          0.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.08544016  0.39927068  0.82765957  0.9361375
  0.82765957  0.55234661  0.4392437   0.96134772  0.89277472  0.1807275
  0.08544016  0.5014633   0.70324365  0.32691648 39.          1.
 15.         22.         33.         24.          0.          0.
  0.          0.          0.          0.          0.          0.
 42.         29.         30.          3.         18.         34.
 41.         35.         27.         25.         21.          0.
  0.          0.         12.         17.         23.          2.
  7.         10.         16.         40.         13.         11.
  0.          0.          0.          0.          0.        ]";"[ 1.          0.          4.          3.          4.          0.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.08544016  0.39927068  0.82765957  0.9361375
  0.82765957  0.55234661  0.4392437   0.96134772  0.89277472  0.1807275
  0.08544016  0.5014633   0.70324365  0.32691648 38.         15.
 34.         33.         29.         32.          0.          0.
  0.          0.          0.          0.          0.          0.
 40.         36.         24.         23.         30.          5.
 16.         14.         13.         39.          0.          0.
  0.          0.         35.         20.          7.          1.
 10.         19.          4.         42.         31.         21.
  0.          0.          0.          0.          0.        ]";"[ 1.          0.          4.          3.          4.          0.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.08544016  0.39927068  0.82765957  0.9361375
  0.82765957  0.55234661  0.4392437   0.96134772  0.89277472  0.1807275
  0.08544016  0.5014633   0.70324365  0.32691648 18.         10.
  7.          2.         21.         33.          0.          0.
  0.          0.          0.          0.          0.          0.
 14.          9.          5.         43.         31.         12.
 29.         16.         37.         24.          0.          0.
  0.          0.         34.         11.          1.         23.
 42.          8.         13.         28.          6.         20.
  0.          0.          0.          0.          0.        ]";"[ 1.          0.          4.          3.          4.          0.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.08544016  0.39927068  0.82765957  0.9361375
  0.82765957  0.55234661  0.4392437   0.96134772  0.89277472  0.1807275
  0.08544016  0.5014633   0.70324365  0.32691648 20.         16.
  5.         18.         34.         37.          0.          0.
  0.          0.          0.          0.          0.          0.
 38.         24.         41.         36.         26.         15.
 21.         28.         23.         30.          0.          0.
  0.          0.         14.          8.         13.          0.
  0.          0.         11.         17.         19.         43.
  0.          0.          0.         22.          6.        ]";"[ 1.          0.          4.          3.          4.          0.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.08544016  0.39927068  0.82765957  0.9361375
  0.82765957  0.55234661  0.4392437   0.96134772  0.89277472  0.1807275
  0.08544016  0.5014633   0.70324365  0.32691648 37.         36.
 10.         43.         26.         16.          0.          0.
  0.          0.          0.          0.          0.          0.
 11.          7.         15.         23.         42.         33.
 40.         32.          3.          6.          0.          0.
  0.          0.         31.         13.          2.         27.
 12.         20.         21.         17.         19.          5.
  0.          0.          0.          0.          0.        ]"
"[ 1.          0.          0.          2.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.67338294  0.33846644  0.73064393  0.
  0.          0.55234661  0.89277472  0.91578079  0.55234661  0.91578079
  0.96134772  0.80901909  0.13571038  0.4392437  43.         15.
 17.         30.         11.          0.          0.         34.
 32.         16.         13.         19.         29.         10.
 27.          2.          9.          1.          4.         18.
 23.         14.         12.         42.         38.         40.
 26.          3.         24.         25.         41.         21.
 37.          8.         35.         33.         20.         28.
  0.          0.          0.          0.         22.        ]";"[ 1.          0.          0.          2.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.67338294  0.33846644  0.73064393  0.
  0.          0.55234661  0.89277472  0.91578079  0.55234661  0.91578079
  0.96134772  0.80901909  0.13571038  0.4392437  39.         11.
 23.          8.          0.          0.          0.         16.
 37.         32.         17.         18.         21.         12.
 22.         43.         29.          2.         24.          1.
 26.          5.         13.         27.          7.         36.
 30.          6.         15.         33.         40.          3.
 42.         38.         41.         31.         19.         14.
  0.          0.          0.          0.          0.        ]";"[ 1.          0.          0.          2.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.67338294  0.33846644  0.73064393  0.
  0.          0.55234661  0.89277472  0.91578079  0.55234661  0.91578079
  0.96134772  0.80901909  0.13571038  0.4392437  38.          5.
 14.          0.          0.          0.          0.         31.
 11.         34.         28.         17.         10.         35.
 40.          8.         25.         18.         16.         39.
  4.         36.         23.         24.          9.         30.
 20.          3.         15.         19.         43.          2.
  1.         41.         42.         32.         29.         33.
  0.          0.          0.          0.          0.        ]";"[ 1.          0.          0.          2.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.67338294  0.33846644  0.73064393  0.
  0.          0.55234661  0.89277472  0.91578079  0.55234661  0.91578079
  0.96134772  0.80901909  0.13571038  0.4392437  18.         20.
 32.         33.          0.          0.          0.         16.
  9.         29.         30.         37.          2.         34.
 28.         36.         19.         24.         27.          4.
 40.          7.         17.          5.         38.         13.
 41.         10.         12.         22.         11.         25.
 23.         43.         35.         42.         15.          8.
 14.         31.          0.          0.          0.        ]";"[ 1.          0.          0.          2.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.67338294  0.33846644  0.73064393  0.
  0.          0.55234661  0.89277472  0.91578079  0.55234661  0.91578079
  0.96134772  0.80901909  0.13571038  0.4392437  20.         25.
  7.         29.          0.          0.          0.          5.
 23.         30.         35.         13.         15.         14.
 12.         43.         17.          1.          9.         26.
 38.         42.         34.          3.         11.         18.
 27.         16.         31.         22.         32.          6.
 21.         39.          4.         19.         33.         10.
  8.         24.          0.          0.          0.        ]";"[ 1.          0.          0.          2.          2.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          0.67338294  0.33846644  0.73064393  0.
  0.          0.55234661  0.89277472  0.91578079  0.55234661  0.91578079
  0.96134772  0.80901909  0.13571038  0.4392437  37.         11.
 14.         19.          0.          0.          0.          5.
 23.         20.         12.          8.         10.         31.
 41.          1.         34.         38.         32.          2.
 16.         21.          6.         17.         30.         42.
 22.         18.         36.          7.          3.         29.
 24.         13.         15.         26.         40.         33.
 35.         27.          0.          0.          0.        ]"
"[ 4.          3.          3.          4.          3.          3.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.9361375   0.39927068  0.82765957  0.5014633
  0.9361375   0.82765957  0.4033626   0.55234661  0.4392437   0.89277472
  0.86983404  0.05383957  0.73754428  0.11689585 16.         43.
 40.         19.         29.         13.         41.         26.
  0.          6.         28.          0.          4.         10.
 17.         23.         14.         12.          2.         32.
 38.         35.         15.         24.         25.         34.
 21.         37.         27.         33.         20.         18.
  3.          8.         11.         30.          0.          0.
  0.          0.          0.          0.         42.        ]";"[ 4.          3.          3.          4.          3.          3.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.9361375   0.39927068  0.82765957  0.5014633
  0.9361375   0.82765957  0.4033626   0.55234661  0.4392437   0.89277472
  0.86983404  0.05383957  0.73754428  0.11689585 27.         39.
  1.         23.         18.         38.          2.         33.
  0.         24.          0.          0.         12.          7.
 15.          5.         26.         22.          8.         29.
 36.         30.          6.         40.          3.         43.
 42.         17.         16.         19.         14.         32.
 41.         31.          0.          0.          0.          0.
  0.          0.          0.          0.         13.        ]";"[ 4.          3.          3.          4.          3.          3.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.9361375   0.39927068  0.82765957  0.5014633
  0.9361375   0.82765957  0.4033626   0.55234661  0.4392437   0.89277472
  0.86983404  0.05383957  0.73754428  0.11689585 18.         38.
 15.         40.         25.         43.          8.         33.
  0.         29.         32.          0.         24.         14.
 34.         35.         10.         36.         23.          9.
 30.         20.          3.         17.          2.         16.
 39.          1.          4.         42.         19.         28.
 11.         41.          0.          0.          0.          0.
  0.          0.          0.          0.         31.        ]";"[ 4.          3.          3.          4.          3.          3.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.9361375   0.39927068  0.82765957  0.5014633
  0.9361375   0.82765957  0.4033626   0.55234661  0.4392437   0.89277472
  0.86983404  0.05383957  0.73754428  0.11689585 17.         18.
 10.         22.         15.         40.         11.          7.
  0.          2.         21.         33.          5.         38.
 34.         37.         30.          4.         41.         29.
 36.         25.         23.         43.         35.         28.
  8.         14.         31.         12.         20.         32.
 42.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         13.        ]";"[ 4.          3.          3.          4.          3.          3.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.9361375   0.39927068  0.82765957  0.5014633
  0.9361375   0.82765957  0.4033626   0.55234661  0.4392437   0.89277472
  0.86983404  0.05383957  0.73754428  0.11689585 42.         20.
 16.         39.          7.          4.         32.          5.
  0.         37.          0.          0.          3.         11.
 14.         12.          9.         13.         18.         27.
 23.         15.         25.          6.         21.         19.
  8.         17.         24.         31.         26.         22.
 38.         33.         10.          1.          0.          0.
  0.          0.          0.          0.         34.        ]";"[ 4.          3.          3.          4.          3.          3.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.9361375   0.39927068  0.82765957  0.5014633
  0.9361375   0.82765957  0.4033626   0.55234661  0.4392437   0.89277472
  0.86983404  0.05383957  0.73754428  0.11689585 34.         37.
 36.         32.         31.         24.          5.         43.
  0.         26.         16.          0.         30.         42.
 10.         19.          8.         21.         17.         12.
 22.         18.          2.          3.         14.         38.
 29.         13.         15.         35.         20.          7.
 11.         40.         33.         27.          0.          0.
  0.          0.          0.          0.          6.        ]"
"[ 1.          4.          4.          0.          4.          2.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.05959896  0.91578079  0.55234661  0.38441868
  0.9208034   0.13617633  0.527644    0.80901909  0.86983404  0.91204201
  0.19445026  0.54942121  0.91875373  0.21775272 43.          4.
 19.         29.         13.         41.         10.         40.
 26.         16.         42.          2.         32.         17.
 23.         14.         12.         38.         35.         15.
 34.         21.         37.         27.         33.         20.
 18.          3.          8.         24.         25.         11.
 30.         28.          0.          0.          0.          0.
  0.          0.          0.          0.          6.        ]";"[ 1.          4.          4.          0.          4.          2.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.05959896  0.91578079  0.55234661  0.38441868
  0.9208034   0.13617633  0.527644    0.80901909  0.86983404  0.91204201
  0.19445026  0.54942121  0.91875373  0.21775272 39.         12.
 23.         18.         38.          2.          7.          1.
 15.         27.          8.         29.         25.          5.
 26.         22.         13.         36.         30.         24.
 40.          3.         43.         42.         17.         16.
 19.         14.         32.          6.         33.         41.
 31.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         11.        ]";"[ 1.          4.          4.          0.          4.          2.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.05959896  0.91578079  0.55234661  0.38441868
  0.9208034   0.13617633  0.527644    0.80901909  0.86983404  0.91204201
  0.19445026  0.54942121  0.91875373  0.21775272 38.         18.
 40.         25.         34.         43.         24.         15.
 14.          9.         30.         20.         10.         36.
 31.         23.          3.         17.          2.         16.
 39.          1.         35.          4.         42.         32.
 29.         19.         28.         11.          8.         41.
 33.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         21.        ]";"[ 1.          4.          4.          0.          4.          2.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.05959896  0.91578079  0.55234661  0.38441868
  0.9208034   0.13617633  0.527644    0.80901909  0.86983404  0.91204201
  0.19445026  0.54942121  0.91875373  0.21775272 18.          5.
 43.          2.         22.         15.         38.         10.
  7.         17.          4.         13.         41.         37.
 30.         34.         29.         36.         40.         11.
 25.         23.         35.         28.          8.         14.
 31.         12.         33.         20.         32.         42.
 21.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          1.        ]";"[ 1.          4.          4.          0.          4.          2.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.05959896  0.91578079  0.55234661  0.38441868
  0.9208034   0.13617633  0.527644    0.80901909  0.86983404  0.91204201
  0.19445026  0.54942121  0.91875373  0.21775272 20.          3.
 21.         39.          7.          4.         11.         16.
  5.         42.         34.         18.         27.         14.
 12.          9.         13.         23.         15.          6.
 19.          8.         17.         24.         31.         26.
 22.         38.         33.         10.         25.         32.
  1.         37.          0.          0.          0.          0.
  0.          0.          0.          0.         35.        ]";"[ 1.          4.          4.          0.          4.          2.
  3.          1.          1.          1.          1.          1.
  1.          1.          0.05959896  0.91578079  0.55234661  0.38441868
  0.9208034   0.13617633  0.527644    0.80901909  0.86983404  0.91204201
  0.19445026  0.54942121  0.91875373  0.21775272 37.         30.
 32.         31.         26.         24.         42.         36.
 10.         34.         17.         12.         22.         19.
  8.         21.          6.         18.          2.         38.
 29.          5.         13.         15.         35.         20.
  7.         11.         40.          3.         14.         33.
 27.         43.         16.          0.          0.          0.
  0.          0.          0.          0.          1.        ]"
"[ 3.          4.          4.          3.          3.          4.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.9361375   0.91578079  0.55234661  0.39927068
  0.82765957  0.4392437   0.527644    0.80901909  0.86983404  0.91204201
  0.19445026  0.54942121  0.91875373  0.21775272 16.          4.
 10.         43.         40.         26.         42.          2.
 32.         17.         23.         14.         12.         38.
 35.         15.         34.         41.         21.         37.
 27.         33.         20.         18.          3.         19.
 29.         13.          8.         24.         25.         11.
 30.         28.          0.          0.          0.          0.
  0.          0.          0.          0.          6.        ]";"[ 3.          4.          4.          3.          3.          4.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.9361375   0.91578079  0.55234661  0.39927068
  0.82765957  0.4392437   0.527644    0.80901909  0.86983404  0.91204201
  0.19445026  0.54942121  0.91875373  0.21775272 27.         39.
  1.         12.          7.         15.          8.         29.
 25.          5.         26.         22.         13.         36.
 30.         24.          2.         40.          3.         43.
 42.         17.         16.         19.         14.         23.
 18.         38.         32.          6.         33.         41.
 31.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         11.        ]";"[ 3.          4.          4.          3.          3.          4.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.9361375   0.91578079  0.55234661  0.39927068
  0.82765957  0.4392437   0.527644    0.80901909  0.86983404  0.91204201
  0.19445026  0.54942121  0.91875373  0.21775272 18.         24.
 14.         38.         15.         34.          9.         30.
 20.         10.         36.         31.         23.          3.
 17.          2.         16.         39.          1.         35.
  4.         42.         32.         29.         19.         28.
 40.         25.         11.         43.          8.         41.
 33.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         21.        ]";"[ 3.          4.          4.          3.          3.          4.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.9361375   0.91578079  0.55234661  0.39927068
  0.82765957  0.4392437   0.527644    0.80901909  0.86983404  0.91204201
  0.19445026  0.54942121  0.91875373  0.21775272 17.          5.
 38.         18.         10.          7.          4.         13.
 41.         37.         30.         34.         29.         36.
 40.         11.         25.         23.         43.         35.
 28.          8.         14.         31.         12.         33.
 20.         32.         42.          2.         22.         15.
 21.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          1.        ]";"[ 3.          4.          4.          3.          3.          4.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.9361375   0.91578079  0.55234661  0.39927068
  0.82765957  0.4392437   0.527644    0.80901909  0.86983404  0.91204201
  0.19445026  0.54942121  0.91875373  0.21775272 42.         34.
  3.         20.         11.         16.          5.         18.
 27.         14.         12.          9.         13.         23.
 15.          6.         21.         39.          7.          4.
 19.          8.         17.         24.         31.         26.
 22.         38.         33.         10.         25.         32.
  1.         37.          0.          0.          0.          0.
  0.          0.          0.          0.         35.        ]";"[ 3.          4.          4.          3.          3.          4.
  4.          1.          1.          1.          1.          1.
  1.          1.          0.9361375   0.91578079  0.55234661  0.39927068
  0.82765957  0.4392437   0.527644    0.80901909  0.86983404  0.91204201
  0.19445026  0.54942121  0.91875373  0.21775272 34.         17.
 37.         30.         42.         36.         10.         12.
 22.         19.          8.         21.          6.         18.
  2.         38.         29.         24.          5.         13.
 15.         35.         20.         32.          7.         31.
 11.         26.         40.          3.         14.         33.
 27.         43.         16.          0.          0.          0.
  0.          0.          0.          0.          1.        ]"
