"[ 1.          0.          2.          0.          0.          0.
  0.          0.          1.          1.          1.          0.
  0.          1.          1.          1.          0.11758982  0.25472539
  0.02492022  0.65587177  0.74356313  0.66653006  0.87536233  0.86848097
  0.98459699  0.8932093   0.83832527  0.23765515  0.98399904  0.48200632
  0.95367634  0.57093832 20.         12.          3.         19.
 17.         10.         22.         18.         16.          0.
  0.          0.          9.         14.          7.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.        ]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.17589816e-01 2.54725390e-01 2.49202152e-02 6.55871770e-01
 7.43563134e-01 6.66530063e-01 8.75362333e-01 8.68480974e-01
 9.84596987e-01 8.93209299e-01 8.38325272e-01 2.37655148e-01
 9.83999042e-01 4.82006324e-01 9.53676339e-01 5.70938321e-01
 2.30000000e+01 1.50000000e+01 2.00000000e+00 2.10000000e+01
 1.30000000e+01 3.00000000e+00 2.50000000e+01 1.60000000e+01
 2.40000000e+01 1.10000000e+01 1.00000000e+00 0.00000000e+00
 6.00000000e+00 0.00000000e+00 0.00000000e+00 1.20000000e+01
 2.00000000e+01 8.00000000e+00 2.20000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]"
"[ 1.          0.          2.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.04564723  0.44757182
  0.96990955  0.05358591  0.92955826  0.96990955  0.71577243  0.87536233
  0.86848097  0.64764592  0.68861581  0.69157776  0.82544192  0.98399904
  0.64764592  0.34989624 12.         25.          1.         16.
 19.          8.          5.         22.         18.         14.
 17.          3.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         20.        ]";"[ 1.          0.          2.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.04564723  0.44757182
  0.96990955  0.05358591  0.92955826  0.96990955  0.71577243  0.87536233
  0.86848097  0.64764592  0.68861581  0.69157776  0.82544192  0.98399904
  0.64764592  0.34989624 15.          4.          8.          7.
  3.          9.         21.         25.         16.         13.
  6.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         23.          2.        ]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 5.40399365e-01 7.43563134e-01 6.66530063e-01 9.69909552e-01
 7.34342409e-01 9.29558259e-01 9.69909552e-01 5.96218836e-01
 9.84596987e-01 9.29558259e-01 5.16439063e-01 1.74593927e-01
 8.15248154e-01 3.53689448e-01 9.84596987e-01 1.29919736e-02
 2.20000000e+01 2.00000000e+01 0.00000000e+00 1.70000000e+01
 1.20000000e+01 1.90000000e+01 1.80000000e+01 8.00000000e+00
 5.00000000e+00 1.40000000e+01 7.00000000e+00 4.00000000e+00
 2.00000000e+00 1.00000000e+01 2.50000000e+01 3.00000000e+00
 1.10000000e+01 1.30000000e+01 6.00000000e+00 1.00000000e+00
 2.30000000e+01 0.00000000e+00 2.40000000e+01 1.50000000e+01
 2.10000000e+01]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 5.40399365e-01 7.43563134e-01 6.66530063e-01 9.69909552e-01
 7.34342409e-01 9.29558259e-01 9.69909552e-01 5.96218836e-01
 9.84596987e-01 9.29558259e-01 5.16439063e-01 1.74593927e-01
 8.15248154e-01 3.53689448e-01 9.84596987e-01 1.29919736e-02
 2.50000000e+01 2.30000000e+01 0.00000000e+00 1.30000000e+01
 1.50000000e+01 1.60000000e+01 3.00000000e+00 9.00000000e+00
 2.10000000e+01 1.90000000e+01 2.00000000e+00 2.40000000e+01
 2.20000000e+01 1.10000000e+01 0.00000000e+00 1.00000000e+01
 8.00000000e+00 1.20000000e+01 1.00000000e+00 2.00000000e+01
 0.00000000e+00 0.00000000e+00 1.80000000e+01 5.00000000e+00
 4.00000000e+00]"
"[ 1.          0.          2.          0.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44757182  0.05358591
  0.92955826  0.96990955  0.98399904  0.64764592  0.34989624  0.88242136
  0.53063214  0.71577243  0.23765515  0.98399904  0.64764592  0.34989624
  0.44757182  0.9151012  22.         19.         20.         12.
  3.         14.          8.          5.          7.         25.
  0.          0.          0.          0.          0.          0.
 17.         15.         21.         10.         18.          1.
 16.          4.          2.        ]";"[ 1.          0.          2.          0.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44757182  0.05358591
  0.92955826  0.96990955  0.98399904  0.64764592  0.34989624  0.88242136
  0.53063214  0.71577243  0.23765515  0.98399904  0.64764592  0.34989624
  0.44757182  0.9151012  25.         16.         23.         15.
  3.         10.         13.         19.          2.          4.
  0.          0.          0.          0.          0.          0.
 18.         21.          6.         24.         14.          9.
 22.         11.          0.        ]"
"[ 1.          2.          0.          0.          1.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44757182  0.05358591
  0.81608054  0.71577243  0.98459699  0.9151012   0.08180255  0.48724078
  0.03468683  0.23765515  0.98399904  0.64764592  0.9151012   0.86848097
  0.98459699  0.42907252 22.         18.         12.          7.
 19.         11.         17.         14.         21.         23.
 16.          4.          2.         10.         25.          1.
 24.          3.          6.         15.          8.          5.
 13.          9.         20.        ]";"[ 1.          2.          0.          0.          1.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44757182  0.05358591
  0.81608054  0.71577243  0.98459699  0.9151012   0.08180255  0.48724078
  0.03468683  0.23765515  0.98399904  0.64764592  0.9151012   0.86848097
  0.98459699  0.42907252 25.         16.         15.         24.
  9.         21.         17.         18.          0.         11.
 10.         19.          2.         22.          6.          4.
  8.          7.         12.         20.          3.         13.
  5.         14.         23.        ]"
"[ 1.          0.          0.          0.          0.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.08799998  0.77526323
  0.9151012   0.86848097  0.73434241  0.68471116  0.08180255  0.48724078
  0.42907252  0.03468683  0.81608054  0.71577243  0.98459699  0.23765515
  0.98399904  0.64764592 22.         20.         12.         19.
 17.          3.          0.         11.          5.          4.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         18.          2.        ]";"[ 1.          0.          0.          0.          0.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.08799998  0.77526323
  0.9151012   0.86848097  0.73434241  0.68471116  0.08180255  0.48724078
  0.42907252  0.03468683  0.81608054  0.71577243  0.98459699  0.23765515
  0.98399904  0.64764592 25.         23.         15.         16.
  3.          0.         19.         24.         11.          0.
  0.          0.          0.          0.          1.          0.
  0.          0.          0.          0.          0.          0.
  0.         13.          0.        ]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.53930169e-01 4.75174345e-01 8.77500662e-01 8.17443727e-01
 9.84596987e-01 8.93209299e-01 5.16768173e-01 9.83999042e-01
 5.35859108e-02 2.43450660e-02 6.55871770e-01 2.37655148e-01
 9.83999042e-01 6.47645921e-01 6.47645921e-01 9.84596987e-01
 1.20000000e+01 2.50000000e+01 0.00000000e+00 1.00000000e+00
 1.60000000e+01 1.90000000e+01 8.00000000e+00 5.00000000e+00
 2.20000000e+01 1.80000000e+01 1.40000000e+01 1.70000000e+01
 3.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+01 7.00000000e+00 4.00000000e+00 2.00000000e+00
 1.00000000e+01]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.53930169e-01 4.75174345e-01 8.77500662e-01 8.17443727e-01
 9.84596987e-01 8.93209299e-01 5.16768173e-01 9.83999042e-01
 5.35859108e-02 2.43450660e-02 6.55871770e-01 2.37655148e-01
 9.83999042e-01 6.47645921e-01 6.47645921e-01 9.84596987e-01
 1.50000000e+01 4.00000000e+00 0.00000000e+00 8.00000000e+00
 7.00000000e+00 3.00000000e+00 9.00000000e+00 2.10000000e+01
 2.50000000e+01 1.60000000e+01 1.30000000e+01 6.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.30000000e+01 1.90000000e+01 2.00000000e+00
 2.40000000e+01]"
"[ 1.          0.          2.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44757182  0.05358591
  0.92955826  0.96990955  0.98399904  0.64764592  0.34989624  0.88242136
  0.53063214  0.71577243  0.23765515  0.98399904  0.64764592  0.34989624
  0.44757182  0.9151012  12.         25.          1.         16.
 19.          8.          5.         22.         18.         20.
  7.          3.         14.          0.          0.          0.
  0.          0.          0.         17.         15.         21.
 10.          4.          2.        ]";"[ 1.          0.          2.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44757182  0.05358591
  0.92955826  0.96990955  0.98399904  0.64764592  0.34989624  0.88242136
  0.53063214  0.71577243  0.23765515  0.98399904  0.64764592  0.34989624
  0.44757182  0.9151012  15.          4.          8.          7.
  3.          9.         21.         25.         16.         23.
 24.         10.         13.         19.          2.          0.
  0.          0.          0.          0.          0.         18.
  6.         14.         22.        ]"
"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.17589816e-01 5.96218836e-01 9.84596987e-01 8.75362333e-01
 8.68480974e-01 5.16768173e-01 9.17789738e-01 1.33923768e-01
 2.54725390e-01 2.49202152e-02 9.53014394e-02 5.16439063e-01
 8.15248154e-01 3.53689448e-01 1.29919736e-02 1.74593927e-01
 2.20000000e+01 0.00000000e+00 1.90000000e+01 8.00000000e+00
 1.70000000e+01 2.00000000e+01 1.20000000e+01 5.00000000e+00
 1.40000000e+01 7.00000000e+00 4.00000000e+00 2.00000000e+00
 1.00000000e+01 2.50000000e+01 2.30000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.50000000e+01 2.10000000e+01 3.00000000e+00
 1.10000000e+01]";"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.17589816e-01 5.96218836e-01 9.84596987e-01 8.75362333e-01
 8.68480974e-01 5.16768173e-01 9.17789738e-01 1.33923768e-01
 2.54725390e-01 2.49202152e-02 9.53014394e-02 5.16439063e-01
 8.15248154e-01 3.53689448e-01 1.29919736e-02 1.74593927e-01
 1.00000000e+00 0.00000000e+00 2.50000000e+01 1.60000000e+01
 3.00000000e+00 2.30000000e+01 1.50000000e+01 9.00000000e+00
 2.10000000e+01 1.90000000e+01 2.00000000e+00 2.40000000e+01
 2.20000000e+01 1.10000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+01 1.30000000e+01 1.80000000e+01 4.00000000e+00
 1.40000000e+01]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.69909552e-01 7.43563134e-01 6.66530063e-01 9.29558259e-01
 9.69909552e-01 7.34342409e-01 5.40399365e-01 5.96218836e-01
 9.84596987e-01 9.29558259e-01 5.16439063e-01 1.74593927e-01
 8.15248154e-01 9.15101202e-01 8.68480974e-01 1.29919736e-02
 2.20000000e+01 1.80000000e+01 2.00000000e+01 1.20000000e+01
 2.50000000e+01 1.00000000e+00 1.60000000e+01 1.90000000e+01
 5.00000000e+00 3.00000000e+00 1.70000000e+01 1.00000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.40000000e+01 2.30000000e+01 1.10000000e+01 2.10000000e+01
 8.00000000e+00]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.69909552e-01 7.43563134e-01 6.66530063e-01 9.29558259e-01
 9.69909552e-01 7.34342409e-01 5.40399365e-01 5.96218836e-01
 9.84596987e-01 9.29558259e-01 5.16439063e-01 1.74593927e-01
 8.15248154e-01 9.15101202e-01 8.68480974e-01 1.29919736e-02
 2.50000000e+01 1.60000000e+01 2.30000000e+01 1.50000000e+01
 4.00000000e+00 8.00000000e+00 7.00000000e+00 3.00000000e+00
 2.10000000e+01 2.00000000e+00 1.30000000e+01 2.40000000e+01
 1.40000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20000000e+01 1.80000000e+01 1.70000000e+01 6.00000000e+00
 9.00000000e+00]"
"[ 1.          0.          0.          0.          0.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.71418713  0.22142458
  0.98399904  0.92955826  0.23765515  0.41682263  0.11663115  0.09050291
  0.83832527  0.23765515  0.92477519  0.69877748  0.98399904  0.34989624
  0.05358591  0.81744373 22.         18.         20.          0.
  3.         19.         11.         23.         16.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          8.         12.         14.
  9.          6.          0.        ]";"[ 1.          0.          0.          0.          0.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.71418713  0.22142458
  0.98399904  0.92955826  0.23765515  0.41682263  0.11663115  0.09050291
  0.83832527  0.23765515  0.92477519  0.69877748  0.98399904  0.34989624
  0.05358591  0.81744373 25.         16.         23.          0.
  2.         21.         22.         17.          3.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          9.         15.         10.
 19.          1.         12.        ]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.17589816e-01 1.33923768e-01 2.54725390e-01 2.49202152e-02
 5.96218836e-01 9.84596987e-01 9.29558259e-01 2.37655148e-01
 9.83999042e-01 6.47645921e-01 9.15101202e-01 8.68480974e-01
 7.34342409e-01 9.69909552e-01 7.15772427e-01 9.84596987e-01
 2.20000000e+01 2.00000000e+01 1.20000000e+01 1.90000000e+01
 8.00000000e+00 5.00000000e+00 1.40000000e+01 1.80000000e+01
 1.70000000e+01 9.00000000e+00 3.00000000e+00 1.10000000e+01
 1.50000000e+01 2.10000000e+01 6.00000000e+00 1.60000000e+01
 7.00000000e+00 1.00000000e+00 4.00000000e+00 1.30000000e+01
 2.40000000e+01 2.00000000e+00 2.50000000e+01 2.30000000e+01
 1.00000000e+01]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.17589816e-01 1.33923768e-01 2.54725390e-01 2.49202152e-02
 5.96218836e-01 9.84596987e-01 9.29558259e-01 2.37655148e-01
 9.83999042e-01 6.47645921e-01 9.15101202e-01 8.68480974e-01
 7.34342409e-01 9.69909552e-01 7.15772427e-01 9.84596987e-01
 2.50000000e+01 2.30000000e+01 1.50000000e+01 1.60000000e+01
 3.00000000e+00 9.00000000e+00 2.10000000e+01 1.30000000e+01
 1.10000000e+01 6.00000000e+00 2.20000000e+01 1.80000000e+01
 4.00000000e+00 1.20000000e+01 1.90000000e+01 1.40000000e+01
 1.70000000e+01 2.00000000e+00 2.40000000e+01 1.00000000e+01
 8.00000000e+00 1.00000000e+00 2.00000000e+01 5.00000000e+00
 7.00000000e+00]"
"[ 1.          0.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.54039936  0.05358591
  0.92955826  0.96990955  0.59621884  0.86848097  0.73434241  0.98459699
  0.98459699  0.92955826  0.96990955  0.71577243  0.23765515  0.98399904
  0.64764592  0.9151012  22.         18.         20.          0.
  3.         19.         11.         23.         16.          0.
  0.          0.          0.          0.          0.          0.
  0.         12.         25.          1.          8.          5.
  7.         14.         21.        ]";"[ 1.          0.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.54039936  0.05358591
  0.92955826  0.96990955  0.59621884  0.86848097  0.73434241  0.98459699
  0.98459699  0.92955826  0.96990955  0.71577243  0.23765515  0.98399904
  0.64764592  0.9151012  25.         16.         23.          0.
  2.         21.         22.         17.          3.          0.
  0.          0.          0.          0.          0.          0.
  0.         15.          4.          8.          7.          9.
 24.         18.         11.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.14187134e-01 2.21424579e-01 5.61808998e-01 0.00000000e+00
 3.77577059e-01 3.12277807e-02 2.22349059e-02 8.32317379e-01
 1.23824682e-01 6.47645921e-01 3.49896244e-01 5.16768173e-01
 6.47645921e-01 9.83999042e-01 6.47645921e-01 3.49896244e-01
 1.90000000e+01 2.20000000e+01 2.00000000e+01 1.20000000e+01
 7.00000000e+00 1.40000000e+01 8.00000000e+00 1.80000000e+01
 2.10000000e+01 1.00000000e+00 1.00000000e+01 1.60000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.70000000e+01
 2.40000000e+01 2.30000000e+01 2.00000000e+00 1.50000000e+01
 2.50000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.14187134e-01 2.21424579e-01 5.61808998e-01 0.00000000e+00
 3.77577059e-01 3.12277807e-02 2.22349059e-02 8.32317379e-01
 1.23824682e-01 6.47645921e-01 3.49896244e-01 5.16768173e-01
 6.47645921e-01 9.83999042e-01 6.47645921e-01 3.49896244e-01
 1.60000000e+01 2.50000000e+01 2.30000000e+01 1.50000000e+01
 2.40000000e+01 1.80000000e+01 1.10000000e+01 2.00000000e+00
 6.00000000e+00 1.40000000e+01 4.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.20000000e+01 0.00000000e+00 2.10000000e+01
 3.00000000e+00 1.30000000e+01 9.00000000e+00 5.00000000e+00
 1.20000000e+01]"
"[ 0.          0.          0.          0.          0.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.11758982  0.82544192
  0.96990955  0.71577243  0.98459699  0.25472539  0.02492022  0.87750066
  0.81608054  0.4864709   0.97582741  0.84776002  0.9151012   0.59797025
  0.47517434  0.81744373  0.          0.          0.          0.
  0.          0.         22.         20.         12.         19.
  8.         14.         17.          5.         23.          3.
 10.         18.         16.          0.          0.          0.
  0.          7.         21.        ]";"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.17589816e-01 8.25441918e-01 9.69909552e-01 7.15772427e-01
 9.84596987e-01 2.54725390e-01 2.49202152e-02 8.77500662e-01
 8.16080540e-01 4.86470901e-01 9.75827406e-01 8.47760021e-01
 9.15101202e-01 5.97970245e-01 4.75174345e-01 8.17443727e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.50000000e+01 2.30000000e+01
 1.50000000e+01 1.60000000e+01 3.00000000e+00 1.00000000e+01
 1.30000000e+01 9.00000000e+00 1.70000000e+01 2.00000000e+00
 2.10000000e+01 2.40000000e+01 1.40000000e+01 4.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.90000000e+01
 1.80000000e+01]"
"[ 1.          0.          0.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.9151012   0.59797025
  0.47517434  0.87750066  0.81744373  0.02434507  0.27755967  0.98459699
  0.8932093   0.51676817  0.44757182  0.05358591  0.23765515  0.34989624
  0.05358591  0.96990955 22.         18.         20.         12.
 19.         17.          8.          3.         21.          1.
 10.         16.          0.          0.          0.          0.
  0.         11.          2.         14.          6.          0.
  0.          0.         24.        ]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.15101202e-01 5.97970245e-01 4.75174345e-01 8.77500662e-01
 8.17443727e-01 2.43450660e-02 2.77559674e-01 9.84596987e-01
 8.93209299e-01 5.16768173e-01 4.47571825e-01 5.35859108e-02
 2.37655148e-01 3.49896244e-01 5.35859108e-02 9.69909552e-01
 2.50000000e+01 1.60000000e+01 2.30000000e+01 1.50000000e+01
 1.30000000e+01 3.00000000e+00 2.00000000e+00 6.00000000e+00
 2.40000000e+01 1.40000000e+01 0.00000000e+00 4.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.70000000e+01 8.00000000e+00 7.00000000e+00
 9.00000000e+00 0.00000000e+00 0.00000000e+00 2.10000000e+01
 2.20000000e+01]"
"[ 1.          0.          0.          0.          1.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          0.          0.08799998  0.77526323
  0.42907252  0.03468683  0.59621884  0.98459699  0.92955826  0.96990955
  0.71577243  0.23765515  0.98399904  0.73434241  0.68471116  0.08180255
  0.48724078  0.98459699 22.         20.         12.         19.
  8.          5.         14.          3.         11.         17.
  7.          4.          2.         10.         25.         23.
  0.         24.         15.         21.          9.         13.
  6.         16.         18.        ]";"[ 1.          0.          0.          0.          1.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          0.          0.08799998  0.77526323
  0.42907252  0.03468683  0.59621884  0.98459699  0.92955826  0.96990955
  0.71577243  0.23765515  0.98399904  0.73434241  0.68471116  0.08180255
  0.48724078  0.98459699 25.         23.         15.         16.
  3.          9.         21.         10.         19.          2.
 24.         22.         11.          0.          0.         18.
  5.          4.         14.          6.          8.         12.
 17.          1.         13.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.53930169e-01 4.75174345e-01 8.77500662e-01 8.17443727e-01
 2.43450660e-02 6.55871770e-01 9.84596987e-01 8.93209299e-01
 5.16768173e-01 9.83999042e-01 5.35859108e-02 2.37655148e-01
 9.83999042e-01 9.15101202e-01 8.68480974e-01 7.34342409e-01
 2.20000000e+01 2.00000000e+01 1.20000000e+01 1.90000000e+01
 8.00000000e+00 1.40000000e+01 1.70000000e+01 1.50000000e+01
 2.10000000e+01 1.00000000e+01 7.00000000e+00 2.50000000e+01
 1.00000000e+00 1.60000000e+01 3.00000000e+00 1.10000000e+01
 4.00000000e+00 1.30000000e+01 2.40000000e+01 9.00000000e+00
 2.00000000e+00 1.80000000e+01 5.00000000e+00 2.30000000e+01
 6.00000000e+00]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.53930169e-01 4.75174345e-01 8.77500662e-01 8.17443727e-01
 2.43450660e-02 6.55871770e-01 9.84596987e-01 8.93209299e-01
 5.16768173e-01 9.83999042e-01 5.35859108e-02 2.37655148e-01
 9.83999042e-01 9.15101202e-01 8.68480974e-01 7.34342409e-01
 2.50000000e+01 2.30000000e+01 1.50000000e+01 1.60000000e+01
 3.00000000e+00 1.00000000e+01 1.30000000e+01 1.80000000e+01
 4.00000000e+00 2.10000000e+01 1.40000000e+01 8.00000000e+00
 7.00000000e+00 6.00000000e+00 9.00000000e+00 2.40000000e+01
 1.00000000e+00 1.10000000e+01 2.00000000e+01 1.70000000e+01
 2.00000000e+00 1.90000000e+01 1.20000000e+01 5.00000000e+00
 2.20000000e+01]"
