561357823194.0394 0.0 20653189.246127874
The number of function calls was 9400, in 4572.66 seconds
260489165217.53262 0.0 24816860.044807166
94
5171904145380.0;0.0;0.0
325466067434.7269;1951797593.0629673;24816860.044807166
260489165217.53262;1881138513.6344817;19047617.42804402
5584731861648.523;35681399.67751325;10874542.568584658
307230488341.2632;2018034525.3288736;23935729.608173255
3280961707513.802;613710037.0170869;17114556.18840477
2105411980500.0515;534319826.7581417;15153256.747366404
403160994436.98254;1537851829.831211;23689361.59433788
2895746786639.9316;288660758.2547299;10238250.663888393
1604672175553.1145;621205668.861534;16299124.09439631
2724520468098.2246;328516011.2171861;11016269.664478965
4829481259840.088;49610494.549924605;1507568.0078914112
1804838591658.9824;574349388.2201618;14685496.53885667
1599981521561.8347;677285865.5560586;15863803.289649967
5407304282274.723;6782872.653801196;6176859.798468468
1468269222894.8694;773797280.9058484;17787546.217914768
1335563742975.9524;1096861531.2245975;21933928.357017137
4234578994415.1006;125712420.57136557;4009210.642817158
983452719481.4783;740860706.2303075;17712847.80424584
2245755688442.4404;475704410.54835814;13610519.34711135
478413888213.7089;1051344831.9869034;20955234.610062685
1288724868299.1135;1119481479.3876393;22125101.076615274
1154491450714.8867;887964910.1586376;19516141.093440883
2558521283161.2617;411847431.49320865;11569450.547687592
327146762529.84644;1621167990.7308254;22918168.29352676
2642188898709.858;395987497.76592433;14369106.717366405
1210261399573.392;1207552102.5949776;21396703.40279107
920829015464.2828;816373748.8880413;19057848.97652506
3064379838718.3926;655948010.8492684;18175777.155557908
4651368196993.265;135139087.49886072;9395057.290303497
1984012316173.7744;484626518.66385853;15098242.983086199
3670633993902.8223;193587582.6735067;7931828.453926083
2493360424467.267;461426550.3112476;12460127.510380482
2405528379278.6865;470812861.74988025;13018808.998554505
1405946666611.912;1265193129.6953309;22295059.513598874
795691126892.6097;869969881.6657506;18980344.964895543
1239547945246.2422;722002932.7364774;16690359.18324584
3810546841159.9404;235586877.01081702;11121239.71944646
5319290209411.969;8891249.037561277;4969225.498906694
680039573667.0223;1011934347.3956276;20679792.510334276
4528120123332.35;186418280.4175871;9806138.779946564
3112137568863.5176;645240572.0768807;17688433.613557912
5234174374119.648;1794559.3429756295;1987526.294847072
4525875370824.76;94465412.99047726;2915169.003094993
4105926157679.9204;161700902.82838538;7283169.57993102
5026821104462.313;90671259.58253923;7302911.990908358
3655643663573.1123;260360178.2787746;8907716.576672573
4347516041208.9907;363627321.36821336;14042287.31144636
412115767699.3459;1488053938.4901867;24055379.870923314
3579816883082.711;438946073.5419242;15733377.249742473
4404219451631.57;102788445.01323411;3291906.834817157
572424151419.3826;977449135.8972942;19679520.18452506
320832034393.3496;1178196771.975654;19754425.63047485
3487519284760.8374;382857483.05744785;12440628.30833075
4015675982905.6284;312365573.4824;12371294.599841282
2338726909835.275;474568920.0244978;13240234.584468381
3740385156263.584;279467983.93830913;10527965.593112499
515954963851.09436;1718891715.1595774;24619702.61444141
4997535248997.533;44535777.518872514;4549254.44459894
3964732200221.0547;202612253.8995632;11290315.830847714
3971967950232.052;238338193.24989182;11815145.89851595
384702136889.4849;1457328337.1819594;23051365.735952813
3182781334565.6606;596788187.3598651;16614998.97279059
320763825471.2026;1820892000.8636665;24165391.994417313
4906270168526.604;104010877.30537932;8406335.915723175
271142264479.93204;1420137032.5615346;20784447.625654377
4455923166823.989;154716922.30649513;5711297.63936898
465127803257.8039;1708187986.2459412;24352085.524482373
263975043864.62408;1379463535.4002376;20231061.254944324
720626050501.4849;947332103.7786317;18462904.653980765
557762476769.755;1661944583.544702;24211160.066441406
1870785050181.3918;790546808.5502545;18713179.752997335
3756809171248.993;206087633.0768044;8411346.950094733
1938997868598.2676;581547639.231972;15488530.176016737
677559166083.5317;1098363597.9782772;21300297.49292578
5224342749827.133;341248.39999999997;461833.65
328967369882.46564;1235594431.5662794;20050068.418204863
292373424250.18054;1643387646.0117178;23300269.8531389
2973112612006.7617;787884292.5025349;19576447.209248815
4971612195501.794;36867740.29547052;936879.4246337126
311559032287.6974;1330444603.5359247;22619502.67632106
5273758069081.349;5203718.077674161;3776949.7984054345
403173402911.6949;1765738382.1811728;24816344.336178847
329856250803.64404;1319513677.978298;22520639.20481529
286290736004.8679;1288152145.2481089;19351007.953746002
4599477096302.717;118962216.04368207;9038564.129302768
4500298297112.012;157274953.85589445;6752097.7139260825
4764789789179.312;69922935.97730254;6389347.4140305845
738036968601.1382;951566597.772757;18732221.65335911
1972343477212.335;552323432.1530029;14785908.765739558
329693253374.16;1789775069.47226;24508565.763012026
889358997668.9045;915654691.8424911;20705553.997069336
837165689336.2361;910468830.5736902;19356829.59473956
390206927487.2922;1373721199.0049183;23129794.46002681
3227407742145.276;545473285.996193;15636125.49828778
4093573417938.6455;309721421.3531878;13917879.808446674
3515607340765.081;385651311.10783434;13839486.355375864
4761489510946.359;91751656.23881717;5479338.63374515
4311177213141.104;128576579.5658095;5391795.487576604
4625035105558.106;116813762.13986754;5174387.552754962
