5171904145380.0;0.0;0.0
253347211590.1032;1867464144.8063323;22306464.107620083
280125912543.3749;2422410127.0783386;24483811.14390501
5581230140681.091;61654151.08758261;9568250.608532775
254765433426.4289;2224927570.5688906;23019011.818397094
4730820072114.316;22906464.289186697;3377998.557821818
537824138982.8142;1416458582.3632371;22130820.14229987
5275889176245.084;20845843.199999996;256274.928
5446880191168.837;2833214.348977523;2176909.991089044
3498825994032.158;222263700.56794825;8450411.453148749
268036140251.9261;2140618150.2691991;22651220.160413522
2858215369362.536;422908437.615;8868238.190000001
3284399185074.4644;510938327.3755525;14379996.769661663
278842943649.6341;1985448334.683613;23791735.483295932
4621697784823.93;94742823.56459697;6623145.273429461
5026312667906.61;59396410.11500001;3577288.9699999997
450150430938.04645 0.0 20942540.383350458
The number of function calls was 8800, in 3931.85 seconds
253347211590.1032 0.0 24483811.14390501
88
4128000546646.605;175363398.54217786;4940375.914364772
298766749445.6306;1284382111.581865;21504620.445547245
3758806925420.937;263148565.27208573;10157521.988145769
292469677505.92346;1758588520.0327992;24052036.708127055
360259520348.4262;1532094063.2882817;23295584.82874527
4079938261767.631;383820659.9743803;13678767.594101049
273932765941.65536;2040205314.5174706;23263229.697608862
3107939135272.0493;434887163.1667508;11559139.296442762
2474915999720.2295;516243109.28116435;14804330.69639582
1491844887405.8884;1078070149.2006009;20921634.55209184
1535857933008.599;766437446.2249157;13191449.550886687
1770363152213.4463;871251982.1903465;19234368.032276873
3664812714224.727;256762741.32978866;8548717.668756753
278885721538.87463;1869816221.226921;24464161.229611605
2046673835035.8784;775492644.9450712;17619548.707563408
1887785965760.7424;849999061.7443013;18764635.989943836
1614642455983.5676;974437087.1344699;19616988.97005285
624978102890.0785;1102485531.0237477;19962372.598306816
2436887593166.582;697341916.4293516;16387982.789872784
777910323113.3517;1040143568.9873289;18494460.650765195
2734553076519.098;581950576.80886;15085514.88180873
4548028996083.59;364402732.18298334;14038593.505177047
4571068922461.023;103146963.78011762;7289225.942146221
4184914906969.25;317845073.9524316;12751406.862490723
2083478453998.1418;801784654.13916;17870873.161943834
2212161644463.372;757816876.0118775;17028929.599943835
4273560422798.981;203069613.01701155;11900571.289977401
1311178404592.0474;892337155.4380165;16555756.71885294
975889683129.8267;989022389.6022319;17301134.4061648
1056364626437.2758;961588039.7685357;17671966.56685294
4363226955226.6274;117558134.2580573;6296347.685315875
1141804986752.7715;841043279.6641372;14734224.18087791
3898061309466.979;324557321.6746104;12417270.72608226
5083094027553.47;55641122.17217259;3742194.332966501
4129174958026.6934;111097835.16092941;5846143.828253485
2601219084728.3784;479766755.5335279;12409025.598956915
2331108335760.642;615885920.4880651;16135249.39322169
1664171796004.8633;720673006.8153307;15544936.594146496
2654266868643.366;427150667.61462134;9690460.582109526
2289970982757.455;646190856.2291807;15715323.663661664
335585758808.16705;1617531221.2181427;23475472.40701913
850376241488.5726;1016411481.2059822;18275499.55027715
322909277925.44885;1661286728.2020104;22988900.337090027
265773659071.7409;1228339594.4981573;20453824.09649109
1416806946485.8728;1154193324.816237;21332263.44991351
558732190105.4358;1176425030.5981083;20138903.862952933
5157657405202.047;21199142.257287644;2874361.375781225
2991941129318.0127;303827166.66933286;11010343.470991261
4023773102415.097;269102138.53803676;10438482.733678496
3931416286640.906;303179409.77301913;10376831.874011967
3208097777151.344;309312618.09559673;11318256.602044245
5467344512186.1455;5431280.018533762;3980981.6285164175
3171474922305.949;342301046.3581584;12108837.249465562
4409102007557.638;162059659.08476558;12073958.846673187
914953099847.9166;1421016165.8007073;22569701.67615401
2241997064572.005;661784517.5996758;14977618.7928447
4369923817030.8853;134499508.862133;8203917.26858307
1192890896543.3218;934079940.0121331;17154539.684755415
1852642027534.6763;815692659.9047619;18499983.76786968
2356134415264.271;494984268.61692977;10554279.797860613
5349230785975.693;10296250.25;2523128.77
342349523714.0727;1445405817.790159;21595692.235316902
4259866329275.1733;143545474.1706746;5894374.961537283
5353088610226.402;20671474.31868779;7650661.563625206
1413052110690.7764;808264197.2815739;15099603.830155605
289099064760.04614;1480876827.7203927;21329708.09456562
298572373610.09607;1252401990.4909985;20594535.891650796
426307161586.2199;1464191973.2226746;22618417.74176384
2920736617583.571;375246326.36075634;10758944.845432881
696937436631.2711;1006985931.3300433;18103883.612640772
1243492887398.489;921235956.1071591;18149412.576980338
5396165187748.207;5610714.246523775;4540217.874554896
302942097654.1646;1712760787.5646818;21563526.35841449
2745801018089.437;467468036.3204985;14133644.479115123
571337176767.633;1091611933.0411077;18902147.895757094
3674397310016.1035;473095321.9317161;15991103.07243859
1701963292956.2764;729553387.0818677;16738784.971717728
389317626791.49133;1634965240.4245956;23558704.07882205
5200537697345.017;64672900.19643194;4333390.617328229
1744118400089.562;903844048.3684757;16749684.338360474
2899552513638.483;464710884.6686918;10959787.983122235
5242900940307.012;158710231.47910166;8327519.188739471
338196461537.25476;1741142860.8673887;23650317.495254353
5368527953497.019;12473007.64337574;4304335.246404713
