"[1.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.83417960e-02 0.00000000e+00 8.75157622e-01 2.63019480e-01
 0.00000000e+00 0.00000000e+00 2.32114903e-01 4.19860060e-01
 8.65621177e-01 0.00000000e+00 4.95883977e-01 1.07955914e-01
 4.36385523e-01 8.92765423e-01 7.30280330e-01 4.22831308e-01
 2.10000000e+01 1.20000000e+01 2.00000000e+01 3.00000000e+00
 2.00000000e+00 1.50000000e+01 5.00000000e+00 2.50000000e+01
 8.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.20000000e+01 6.00000000e+00
 1.40000000e+01 1.90000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+01 2.30000000e+01
 0.00000000e+00]";"[1.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.83417960e-02 0.00000000e+00 8.75157622e-01 2.63019480e-01
 0.00000000e+00 0.00000000e+00 2.32114903e-01 4.19860060e-01
 8.65621177e-01 0.00000000e+00 4.95883977e-01 1.07955914e-01
 4.36385523e-01 8.92765423e-01 7.30280330e-01 4.22831308e-01
 1.90000000e+01 2.20000000e+01 5.00000000e+00 8.00000000e+00
 1.10000000e+01 1.70000000e+01 2.50000000e+01 1.60000000e+01
 6.00000000e+00 2.40000000e+01 2.00000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.00000000e+00 1.00000000e+01 1.40000000e+01 1.30000000e+01
 1.50000000e+01 0.00000000e+00 2.30000000e+01 2.10000000e+01
 0.00000000e+00]"
"[ 0.          0.          0.          0.          0.          0.
  0.          2.          0.          0.          0.          0.
  0.          1.          0.          1.          0.50031133  0.16218665
  0.17558514  0.87515762  0.6592903   0.76067937  0.          0.
  0.          0.84550527  0.96295525  0.06795268  0.45615432  0.58210756
  0.42311765  0.9350676   3.          1.          4.         16.
 23.         12.         14.         19.         22.          0.
  0.         21.         24.          5.         15.          8.
 17.         25.          6.         11.         10.         13.
  9.          2.          7.        ]";"[ 0.          0.          0.          0.          0.          0.
  0.          2.          0.          0.          0.          0.
  0.          1.          0.          1.          0.50031133  0.16218665
  0.17558514  0.87515762  0.6592903   0.76067937  0.          0.
  0.          0.84550527  0.96295525  0.06795268  0.45615432  0.58210756
  0.42311765  0.9350676  24.          4.         14.          5.
 13.         17.         16.         15.          0.          0.
  0.         19.         22.         25.          9.         23.
 21.         11.          3.         18.          8.         20.
 10.          2.          6.        ]"
"[ 1.          0.          0.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.10795591  0.43638552
  0.89276542  0.73028033  0.64515155  0.50031133  0.          0.
  0.          0.49588398  0.10795591  0.43638552  0.89276542  0.12566117
  0.61481226  0.89994448 21.         16.         12.         15.
  8.         24.         17.          3.          6.         23.
 10.          4.          1.         19.         22.          0.
  0.          0.          0.          0.          0.          0.
  0.         20.          9.        ]";"[ 1.          0.          0.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.10795591  0.43638552
  0.89276542  0.73028033  0.64515155  0.50031133  0.          0.
  0.          0.49588398  0.10795591  0.43638552  0.89276542  0.12566117
  0.61481226  0.89994448 19.          5.         22.         21.
 11.         17.         16.         14.          7.         13.
  1.          4.         24.         20.         15.          0.
  0.          0.          0.          0.          0.          0.
  2.          3.         23.        ]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.74778788e-01 9.24111403e-01 7.71864103e-01 6.02514217e-01
 7.49037397e-01 4.19860060e-01 1.83417960e-02 8.75157622e-01
 8.45505272e-01 4.07099929e-01 5.30466256e-02 7.79468527e-01
 2.10000000e+01 1.20000000e+01 1.50000000e+01 8.00000000e+00
 2.40000000e+01 1.70000000e+01 3.00000000e+00 2.30000000e+01
 4.00000000e+00 1.60000000e+01 1.00000000e+00 1.90000000e+01
 1.00000000e+01 2.00000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.10000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.74778788e-01 9.24111403e-01 7.71864103e-01 6.02514217e-01
 7.49037397e-01 4.19860060e-01 1.83417960e-02 8.75157622e-01
 8.45505272e-01 4.07099929e-01 5.30466256e-02 7.79468527e-01
 1.90000000e+01 2.20000000e+01 2.10000000e+01 1.10000000e+01
 1.70000000e+01 1.60000000e+01 1.40000000e+01 1.30000000e+01
 4.00000000e+00 5.00000000e+00 2.40000000e+01 2.00000000e+01
 2.30000000e+01 8.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.50000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]"
"[ 1.          2.          2.          0.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.50031133  0.16218665
  0.17558514  0.02587469  0.16840873  0.72029382  0.82247514  0.51004452
  0.49588398  0.10795591  0.43638552  0.89276542  0.73028033  0.24110357
  0.2321149   0.81067294  4.          5.         15.          3.
 23.         12.         20.          2.         21.          8.
 24.         17.          6.         10.         22.          9.
 19.         13.         16.         11.         14.         25.
 18.          7.          1.        ]";"[ 1.          2.          2.          0.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.50031133  0.16218665
  0.17558514  0.02587469  0.16840873  0.72029382  0.82247514  0.51004452
  0.49588398  0.10795591  0.43638552  0.89276542  0.73028033  0.24110357
  0.2321149   0.81067294  5.         17.          3.         24.
 23.         21.          8.         22.         19.         11.
 16.         14.          7.          9.         13.          2.
 20.         25.          4.         12.         18.         10.
  1.         15.          6.        ]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.07955914e-01 2.32114903e-01 1.83417960e-02 8.75157622e-01
 2.63019480e-01 0.00000000e+00 0.00000000e+00 3.65313616e-01
 2.41103569e-01 7.18776155e-01 6.67739980e-01 4.90032210e-01
 5.70453177e-01 6.45151553e-01 4.19860060e-01 4.88551048e-01
 2.10000000e+01 1.00000000e+01 2.20000000e+01 9.00000000e+00
 1.90000000e+01 1.30000000e+01 1.60000000e+01 1.10000000e+01
 7.00000000e+00 1.20000000e+01 2.30000000e+01 1.50000000e+01
 8.00000000e+00 2.40000000e+01 1.70000000e+01 3.00000000e+00
 4.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.00000000e+00
 1.40000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.07955914e-01 2.32114903e-01 1.83417960e-02 8.75157622e-01
 2.63019480e-01 0.00000000e+00 0.00000000e+00 3.65313616e-01
 2.41103569e-01 7.18776155e-01 6.67739980e-01 4.90032210e-01
 5.70453177e-01 6.45151553e-01 4.19860060e-01 4.88551048e-01
 1.90000000e+01 2.20000000e+01 9.00000000e+00 7.00000000e+00
 3.00000000e+00 5.00000000e+00 1.30000000e+01 2.00000000e+00
 2.00000000e+01 2.50000000e+01 1.60000000e+01 2.10000000e+01
 1.10000000e+01 1.70000000e+01 1.40000000e+01 4.00000000e+00
 2.40000000e+01 1.50000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.00000000e+00 1.00000000e+01
 0.00000000e+00]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.83417960e-02 8.75157622e-01 2.63019480e-01 0.00000000e+00
 0.00000000e+00 4.19860060e-01 4.88551048e-01 3.65313616e-01
 2.41103569e-01 1.07955914e-01 2.32114903e-01 7.18776155e-01
 2.35541814e-02 8.75800169e-01 9.04896985e-02 4.41049933e-01
 2.10000000e+01 1.00000000e+01 2.20000000e+01 9.00000000e+00
 1.90000000e+01 1.30000000e+01 1.60000000e+01 1.10000000e+01
 7.00000000e+00 1.20000000e+01 2.30000000e+01 1.50000000e+01
 8.00000000e+00 2.40000000e+01 1.70000000e+01 3.00000000e+00
 4.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.00000000e+00
 2.50000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.83417960e-02 8.75157622e-01 2.63019480e-01 0.00000000e+00
 0.00000000e+00 4.19860060e-01 4.88551048e-01 3.65313616e-01
 2.41103569e-01 1.07955914e-01 2.32114903e-01 7.18776155e-01
 2.35541814e-02 8.75800169e-01 9.04896985e-02 4.41049933e-01
 1.90000000e+01 2.20000000e+01 9.00000000e+00 7.00000000e+00
 3.00000000e+00 5.00000000e+00 1.30000000e+01 2.00000000e+00
 2.00000000e+01 2.50000000e+01 1.60000000e+01 2.10000000e+01
 1.10000000e+01 1.70000000e+01 1.40000000e+01 4.00000000e+00
 2.40000000e+01 1.50000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.00000000e+00 0.00000000e+00
 0.00000000e+00]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.34429158e-01 3.23854343e-01 9.01100803e-01 6.67739980e-01
 2.63019480e-01 0.00000000e+00 0.00000000e+00 4.19860060e-01
 4.88551048e-01 3.65313616e-01 2.41103569e-01 7.18776155e-01
 2.35541814e-02 4.07099929e-01 2.32114903e-01 8.10672939e-01
 2.10000000e+01 1.20000000e+01 1.50000000e+01 8.00000000e+00
 2.40000000e+01 1.70000000e+01 3.00000000e+00 2.30000000e+01
 4.00000000e+00 2.20000000e+01 1.80000000e+01 7.00000000e+00
 2.50000000e+01 1.00000000e+01 1.00000000e+00 1.90000000e+01
 0.00000000e+00 0.00000000e+00 1.10000000e+01 5.00000000e+00
 1.60000000e+01 6.00000000e+00 2.00000000e+01 1.30000000e+01
 1.40000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.34429158e-01 3.23854343e-01 9.01100803e-01 6.67739980e-01
 2.63019480e-01 0.00000000e+00 0.00000000e+00 4.19860060e-01
 4.88551048e-01 3.65313616e-01 2.41103569e-01 7.18776155e-01
 2.35541814e-02 4.07099929e-01 2.32114903e-01 8.10672939e-01
 1.90000000e+01 2.20000000e+01 2.10000000e+01 1.10000000e+01
 1.70000000e+01 1.60000000e+01 1.40000000e+01 1.30000000e+01
 4.00000000e+00 1.50000000e+01 1.00000000e+01 3.00000000e+00
 9.00000000e+00 5.00000000e+00 8.00000000e+00 2.00000000e+01
 0.00000000e+00 0.00000000e+00 2.40000000e+01 6.00000000e+00
 7.00000000e+00 1.20000000e+01 2.30000000e+01 1.00000000e+00
 2.50000000e+01]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.63019480e-01 7.60914962e-01 8.35497391e-01 4.41049933e-01
 3.98858909e-02 7.60914962e-01 8.35497391e-01 2.63019480e-01
 4.88551048e-01 3.65313616e-01 2.41103569e-01 7.18776155e-01
 2.35541814e-02 4.07099929e-01 5.30466256e-02 6.45151553e-01
 2.10000000e+01 1.20000000e+01 1.50000000e+01 8.00000000e+00
 2.40000000e+01 1.70000000e+01 3.00000000e+00 2.30000000e+01
 4.00000000e+00 1.60000000e+01 1.00000000e+00 1.90000000e+01
 2.20000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.10000000e+01 6.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+01
 1.30000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.63019480e-01 7.60914962e-01 8.35497391e-01 4.41049933e-01
 3.98858909e-02 7.60914962e-01 8.35497391e-01 2.63019480e-01
 4.88551048e-01 3.65313616e-01 2.41103569e-01 7.18776155e-01
 2.35541814e-02 4.07099929e-01 5.30466256e-02 6.45151553e-01
 1.90000000e+01 2.20000000e+01 2.10000000e+01 1.10000000e+01
 1.70000000e+01 1.60000000e+01 1.40000000e+01 1.30000000e+01
 4.00000000e+00 5.00000000e+00 2.40000000e+01 2.00000000e+01
 1.50000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 2.50000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.00000000e+00 1.00000000e+01
 9.00000000e+00]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.45505272e-01 2.32114903e-01 1.83417960e-02 8.75157622e-01
 2.63019480e-01 0.00000000e+00 0.00000000e+00 4.19860060e-01
 4.88551048e-01 3.65313616e-01 2.41103569e-01 7.18776155e-01
 2.35541814e-02 4.07099929e-01 5.30466256e-02 6.45151553e-01
 2.10000000e+01 1.20000000e+01 1.50000000e+01 1.80000000e+01
 2.20000000e+01 7.00000000e+00 2.50000000e+01 4.00000000e+00
 6.00000000e+00 2.30000000e+01 1.60000000e+01 8.00000000e+00
 1.90000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.00000000e+00 1.00000000e+01
 1.00000000e+00 2.00000000e+01 2.40000000e+01 1.70000000e+01
 1.30000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.45505272e-01 2.32114903e-01 1.83417960e-02 8.75157622e-01
 2.63019480e-01 0.00000000e+00 0.00000000e+00 4.19860060e-01
 4.88551048e-01 3.65313616e-01 2.41103569e-01 7.18776155e-01
 2.35541814e-02 4.07099929e-01 5.30466256e-02 6.45151553e-01
 1.90000000e+01 2.20000000e+01 1.70000000e+01 1.00000000e+01
 1.30000000e+01 1.50000000e+01 3.00000000e+00 7.00000000e+00
 1.20000000e+01 2.00000000e+01 4.00000000e+00 2.40000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.10000000e+01 1.40000000e+01 6.00000000e+00 1.60000000e+01
 8.00000000e+00 5.00000000e+00 9.00000000e+00 2.10000000e+01
 2.30000000e+01]"
"[2.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.45505272e-01 2.32114903e-01 1.83417960e-02 8.75157622e-01
 2.63019480e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.30000000e+01 5.00000000e+00 1.00000000e+01 2.50000000e+01
 1.80000000e+01 2.20000000e+01 7.00000000e+00 1.00000000e+00
 8.00000000e+00 1.60000000e+01 6.00000000e+00 2.10000000e+01
 4.00000000e+00 2.00000000e+01 1.20000000e+01 1.50000000e+01
 2.40000000e+01 1.70000000e+01 1.30000000e+01 1.40000000e+01
 3.00000000e+00 1.10000000e+01 9.00000000e+00 1.90000000e+01
 2.00000000e+00]";"[2.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.45505272e-01 2.32114903e-01 1.83417960e-02 8.75157622e-01
 2.63019480e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.00000000e+00 2.40000000e+01 2.00000000e+01 1.60000000e+01
 1.00000000e+01 1.30000000e+01 1.50000000e+01 1.10000000e+01
 8.00000000e+00 5.00000000e+00 9.00000000e+00 1.90000000e+01
 3.00000000e+00 7.00000000e+00 1.20000000e+01 2.20000000e+01
 2.10000000e+01 2.30000000e+01 1.00000000e+00 2.50000000e+01
 1.70000000e+01 1.40000000e+01 1.80000000e+01 4.00000000e+00
 2.00000000e+00]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.07955914e-01 2.63019480e-01 4.07099929e-01 1.57186994e-01
 8.22475135e-01 1.20103541e-01 3.14746913e-01 4.04009674e-01
 8.99944482e-01 3.14746913e-01 5.40273970e-01 7.18776155e-01
 2.35541814e-02 4.07099929e-01 5.30466256e-02 6.45151553e-01
 2.10000000e+01 1.00000000e+01 2.20000000e+01 9.00000000e+00
 1.90000000e+01 1.20000000e+01 1.50000000e+01 0.00000000e+00
 1.80000000e+01 7.00000000e+00 2.50000000e+01 4.00000000e+00
 6.00000000e+00 2.30000000e+01 1.60000000e+01 8.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.00000000e+00 1.00000000e+00 2.00000000e+01 2.40000000e+01
 1.70000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.07955914e-01 2.63019480e-01 4.07099929e-01 1.57186994e-01
 8.22475135e-01 1.20103541e-01 3.14746913e-01 4.04009674e-01
 8.99944482e-01 3.14746913e-01 5.40273970e-01 7.18776155e-01
 2.35541814e-02 4.07099929e-01 5.30466256e-02 6.45151553e-01
 1.90000000e+01 2.20000000e+01 9.00000000e+00 7.00000000e+00
 3.00000000e+00 1.70000000e+01 1.00000000e+01 6.00000000e+00
 1.30000000e+01 1.50000000e+01 1.20000000e+01 2.00000000e+01
 4.00000000e+00 2.40000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.10000000e+01 1.40000000e+01
 1.60000000e+01 8.00000000e+00 5.00000000e+00 2.10000000e+01
 2.30000000e+01]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.07955914e-01 2.41103569e-01 2.32114903e-01 1.83417960e-02
 8.75157622e-01 2.63019480e-01 0.00000000e+00 0.00000000e+00
 4.23117647e-01 0.00000000e+00 9.62955254e-01 6.79526791e-02
 4.56154319e-01 5.82107558e-01 9.35067604e-01 8.45505272e-01
 2.10000000e+01 1.20000000e+01 1.50000000e+01 8.00000000e+00
 1.80000000e+01 2.40000000e+01 1.70000000e+01 2.30000000e+01
 5.00000000e+00 2.50000000e+01 4.00000000e+00 6.00000000e+00
 2.00000000e+01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 3.00000000e+00 1.10000000e+01 1.00000000e+01 1.30000000e+01
 1.60000000e+01 1.40000000e+01 9.00000000e+00 2.00000000e+00
 2.20000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.07955914e-01 2.41103569e-01 2.32114903e-01 1.83417960e-02
 8.75157622e-01 2.63019480e-01 0.00000000e+00 0.00000000e+00
 4.23117647e-01 0.00000000e+00 9.62955254e-01 6.79526791e-02
 4.56154319e-01 5.82107558e-01 9.35067604e-01 8.45505272e-01
 1.90000000e+01 2.20000000e+01 2.10000000e+01 1.10000000e+01
 1.70000000e+01 1.60000000e+01 1.40000000e+01 6.00000000e+00
 2.30000000e+01 3.00000000e+00 7.00000000e+00 1.20000000e+01
 1.50000000e+01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 8.00000000e+00 2.50000000e+01 2.00000000e+01
 1.00000000e+01 2.00000000e+00 5.00000000e+00 9.00000000e+00
 2.40000000e+01]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.07955914e-01 2.41103569e-01 2.32114903e-01 1.83417960e-02
 8.75157622e-01 2.63019480e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.23117647e-01 0.00000000e+00 9.62955254e-01
 3.98858909e-02 7.60914962e-01 7.55089852e-01 3.98858909e-02
 2.10000000e+01 1.20000000e+01 1.50000000e+01 8.00000000e+00
 1.80000000e+01 2.40000000e+01 1.70000000e+01 2.30000000e+01
 5.00000000e+00 2.50000000e+01 4.00000000e+00 6.00000000e+00
 0.00000000e+00 1.00000000e+00 3.00000000e+00 1.10000000e+01
 1.00000000e+01 1.30000000e+01 1.60000000e+01 1.40000000e+01
 2.20000000e+01 2.00000000e+01 0.00000000e+00 7.00000000e+00
 1.90000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.07955914e-01 2.41103569e-01 2.32114903e-01 1.83417960e-02
 8.75157622e-01 2.63019480e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.23117647e-01 0.00000000e+00 9.62955254e-01
 3.98858909e-02 7.60914962e-01 7.55089852e-01 3.98858909e-02
 1.90000000e+01 2.20000000e+01 2.10000000e+01 1.10000000e+01
 1.70000000e+01 1.60000000e+01 1.40000000e+01 6.00000000e+00
 2.30000000e+01 3.00000000e+00 7.00000000e+00 1.20000000e+01
 0.00000000e+00 1.00000000e+00 1.80000000e+01 8.00000000e+00
 2.50000000e+01 2.00000000e+01 1.00000000e+01 2.00000000e+00
 1.30000000e+01 1.50000000e+01 0.00000000e+00 4.00000000e+00
 2.40000000e+01]"
