912616081455.4574 0.0 66625795.06283929
The number of function calls was 8700, in 19416.67 seconds
634680811713.9934 0.0 84027683.6162565
87
2451322574778.0;0.0;0.0
634680811713.9934;2320507914.279816;75383068.899199
660477332620.1892;4830971182.831334;84027683.6162565
3034091089960.767;259844295.10654595;42747533.99898039
653689456404.0096;4289255811.292991;82512927.80894977
942201490628.2068;2773336691.2403564;78755745.15664718
661311013018.2439;4750711260.322384;83589191.33115947
649637492813.1451;4051334203.4122314;81595705.054598
1648915698406.1572;1022112452.9824247;45932163.59860418
2703247104234.4146;65146517.54494278;14719054.862849042
2557469280207.433;558404488.5177748;35079372.21402059
1135511595426.641;1876415260.252926;69834984.70431435
2618372580836.3604;39463406.70008351;2319488.929235257
1162324995352.705;1774551516.9090867;69646385.99037556
2249270714360.1104;338818994.5067577;11084434.412589788
661486210231.6597;3516213038.885221;83154538.94980498
1260907368388.1423;1552878052.9489098;67065118.797178484
2981690283184.389;194438611.54723617;32504913.26456488
2746862128867.9917;9841401.041865453;9454040.720166992
2098312562878.5347;516376085.6364105;29632469.234840106
2178485909750.9707;501437320.9741111;28523506.91422337
920244254158.5116;1596304794.5364442;61857110.8519562
650283157747.948;3861063841.1969485;81914297.73514934
779629256663.4427;1987977547.0899477;74049409.28353311
700359513324.5028;2003546245.49989;71413366.2860463
2223181141181.417;415715440.4558156;24803282.04636233
668981100979.9999;3152317365.9225802;80804406.50893703
644394003373.4935;2155883206.318974;76896511.08698046
2793906487559.511;282676448.9614132;31286638.30514553
720289551448.8982;3051083664.222869;77749682.78019838
1482220735230.5576;1096015584.489367;55207631.36394849
2143611999295.999;449239781.70257056;22608396.731775593
868728513407.9808;1635634110.501425;66352940.35106602
675091997552.0695;3380183576.132509;82107632.10436086
2036700636113.888;581046436.5487214;33377454.62231957
2479405144121.9385;55652674.556135915;617370.3308978858
2635923198110.7886;24148868.908469792;5105982.34468757
1775088349311.671;983151608.959537;53060668.55010951
1013857027534.7882;1495335182.2333899;63862866.28605394
2257198484203.96;209392429.8631326;26926621.542996168
2371233688318.6973;90918379.14730841;17871117.707174152
947965526346.6974;1576385385.2870116;64784647.896814965
1575014118124.3591;1430325980.4041588;59874247.87416284
2691601795268.5615;79933709.87604569;7278162.508064222
2675304085669.784;85766350.16267106;13031852.283499252
1755094408654.5833;941723998.6402712;50138075.212467104
1000395864093.9656;1572694606.9236565;63461334.916640855
635999800873.607;2309044065.9328966;75463065.20986639
745695832801.5074;1908515785.6400433;68211713.71456082
1452008643913.4094;1137657592.915983;49797438.49460218
2314843911560.8477;151840717.58959424;25727715.19298369
2629937018623.769;524126587.81801134;40383800.46621364
646313218026.4729;3673644202.705824;76973605.65120146
846404275411.923;2991965191.494837;80576679.59736581
1697006901638.457;850997411.4086117;44853491.35803225
2378303436339.019;381067647.9167856;34199070.46334942
1076015879181.6438;1468365947.3232493;59696837.0347446
1551287014379.106;875241216.5483184;44398394.71566549
2430498704961.212;61554700.95213265;1403268.1851064516
2462467171205.9995;676084337.9495773;42084869.31650709
665910436412.7488;3292990965.048297;81940511.05138864
1524800779672.2605;1348026639.8981302;59007197.467805594
2929014409778.534;124776428.31070247;22956012.84753392
1344829625782.1467;1328977373.0443313;56457837.0347446
1820268769477.9172;805363028.2647953;38828855.015186876
2892833756794.063;145405805.86002916;23842197.666996732
2113193010036.532;716334793.8001784;38053147.95421675
1956367161219.942;829857459.8713417;48898945.983573936
2025235235533.308;749679516.451768;51131661.7994774
727817688491.096;2946591031.421541;79151339.08334203
1872486169924.5964;692516872.6373731;36073756.45268319
809971656191.9125;1680232279.4634302;68315768.5516653
1809866259031.7683;610384793.0791231;34940548.401862666
2363642982459.387;93264168.18446429;19615802.42239795
727096965582.1097;2890712733.156608;77195409.14294013
2785450397123.09;365500293.05197114;37103367.542585395
1918467570567.6653;789411696.2059953;43180904.09888826
1729902506021.2651;826064649.9491743;47461385.1993285
670126301857.474;3751594090.1375504;83408323.0487455
1849042530602.5798;1378669254.132215;60200184.254701234
1063895407419.7838;1363250668.458768;53679536.17096152
692067419111.2537;2105260638.3980489;72369710.04038623
1400890869548.3083;1175822168.6595964;54181905.60408699
2662779236624.9297;6160425.9065904915;5703090.01392598
2847751958179.287;131937694.40958002;21402645.13789686
1203694722932.6914;1621990127.456197;68769148.94530997
1560224185708.6602;1048126066.6110718;48543201.41527472
2320254806577.2666;125758756.2451947;20757630.542978425
1891933515391.0789;1335663820.849771;61043770.3506086
837373741807.4667;2109632920.6782517;74643605.73401743
2003165754739.6558;1299543467.047679;59941523.230074294
1929092981713.3037;497820625.9733329;26362865.205927987
1307559871866.3728;1247874250.5158944;47093028.67248367
2908265440214.513;226057039.06325766;31955960.250837576
2756076302065.921;75624140.3595295;19053862.726520795
1384621880867.2637;1334619891.2458909;57422813.23101132
1496392365990.1475;1378196429.3265204;57727880.868482135
798276008641.8954;1893515423.8120313;72469836.51986893
1411564185437.0142;1150426513.9662511;45330139.33220092
1304125459140.6123;1301171034.0582173;51947618.24205285
