The number of function calls was 15000, in 15511.8 seconds
632756595842.6636 0.0 84294959.32167138
150
2451322574778.0;0.0;0.0
640366259476.0831;3687093024.3367734;84294959.32167138
632756595842.6636;4813888785.746268;83105558.29954061
3069520367190.388;177766954.2729163;41804114.975844584
633397892281.9336;3811353468.527142;82500120.53093319
637891029881.7634;4806746303.261273;82785972.35612252
740881053838.3983;2836469281.222815;79896006.43529595
865748799529.8378;1674627177.0821724;69663463.35362701
2509182458027.3027;207344782.32323706;22866538.31656514
1280111106255.3152;1101863578.546207;59773900.798152566
653054306167.6183;3468822053.489376;83683051.73384324
1887724201055.631;1035267179.9619764;56034717.66276202
1034891804359.1411;1832813127.8792427;72384961.47001581
939895860425.7802;1517419074.9825022;67164837.83811909
999021526697.5712;2563383063.9952908;77062461.82642141
1181385940394.4443;1387497015.4791205;63693557.11560439
2071092915499.2588;328588193.54242104;15260408.377632529
2106360144468.1401;289700105.04071623;13927564.045850404
2875527995618.9844;150962020.8247993;31263875.27511626
1163212325375.6685;2705973746.1647367;77984940.06411153
2824095108034.054;283777341.7268521;36708029.80654245
2165594502753.0608;825556301.5189155;56640736.337052874
1546464279016.3782;911630380.564077;52630184.40509676
672960916454.707;3004756482.22395;74631020.82103047
2945489146437.1987;152184691.7391442;32889074.252965875
1842375410507.7224;410624231.1543283;19937024.772252087
1233972839551.6335;1182765611.8841326;58126694.379690975
1611459762988.663;758590310.6940219;30421994.856213305
2001151890057.586;1034932255.7804134;53130066.95515377
811043821386.2245;1624945986.5647078;69185228.8602129
1149394161858.4814;2723184451.9998517;77901530.3089887
2576377697896.315;9239576.242486859;1861699.8674672756
1459535838289.9507;950136153.2687877;46070904.55241996
693182550452.0342;2327372985.002937;76527781.52930498
1095706980866.6829;1495698687.464906;66094116.27026036
1492501056823.2268;775729606.0101768;44406284.60153923
964900472737.4937;1927426039.8008401;73679713.91629381
640538328254.218;3337384088.039072;81626847.05926278
668727355909.53;3265408870.153609;80743677.10490549
2596613067873.1855;45625208.416929044;7127798.028580243
2351398993409.204;589225077.6862068;42445970.10610835
1736866341089.4282;642036843.2061251;32097658.360965967
1748518180046.5771;520255087.0980654;21422253.73112375
791799615581.6294;1755487069.6114829;71117072.47010109
1212026368786.4138;1315691295.584696;64833771.0876592
676148856917.9232;2409767479.0698423;75704749.00787921
1911230138286.7502;509150012.02401793;25023982.29357733
1415920469837.858;964385841.233031;47895569.75192382
770675223240.2087;1860518608.3163586;69960437.0336194
3008063265980.667;272560251.6533404;40596709.67335558
2451879825143.3213;61142093.52244792;18377180.841714732
1228782695400.0896;2224484914.143858;74816323.10553154
680697869089.2401;3133016794.095182;81223476.39555758
1647413661679.1016;710494389.5087667;28758766.78709079
792918631484.0532;1541914828.5791168;68926313.34964874
650161875377.1597;3620871380.5459843;82745117.34466812
2711848788782.4517;12975789.000912588;3234530.1263776384
2307245083850.1914;335090496.0580783;17776723.295465454
2731296000717.384;17373603.579113472;5367602.426556409
715015055628.227;3083491025.4318047;79934202.62255251
1677368224546.7114;564395881.8723613;28845564.158365145
1788181526456.9143;527518381.2579024;26121409.132522535
2623246278577.6855;323876879.39124745;30049608.2621178
2979299543613.3564;237870749.10583746;38537138.647770986
2270089687029.957;551477080.5171804;39287955.72538545
701492626382.3417;2162490628.0899987;73655239.85700658
1946650996621.594;673130938.7686018;34524994.733790144
1443873725526.4844;819494289.4438531;44552565.3041646
2657115523095.8413;364042141.47363126;38277548.89574586
1324065788457.4626;1066454023.2141451;51186416.8519811
1204315454753.762;1264640177.812397;51450859.61881234
1353231373114.471;1275937148.8619206;66736232.775748655
664408134977.8594;2493708696.4676657;73104396.73411214
2399188242796.225;130688998.34487748;10336852.6843371
704473495805.3579;2045949829.6802406;72934441.26370335
2404167332889.411;94237202.14367159;4224242.907588096
2345319911099.7344;456566898.6281867;40822230.36388422
2231309226507.3394;202548047.58750692;8761990.756361328
1343333045719.1743;995278332.4606646;50803125.95796947
2797102901268.1875;51785441.94734045;12401240.825472578
1089062044079.872;1286113280.1022875;60651694.379690975
704809043662.4164;1986385161.9728923;71443899.14790745
1813259606466.6729;886053726.1986675;47355976.40467405
1962563492849.856;602958257.7495381;35186952.264599256
998191323163.408;1441541535.4599733;61588679.941483766
2212978427446.258;541078859.3230721;33727445.56212558
2186324156638.8562;877843228.0162675;58933057.43970983
2778864067209.4365;58521982.4124352;11992633.124892129
1825451555752.397;501564798.84920144;23600195.60340583
2254555948178.165;410969825.0903324;27734892.13518396
2028311711084.8274;663525113.6238186;35321798.65228449
2301962844744.0156;147209365.73321608;10816547.074660795
2025872776840.3972;762667487.8949735;49460900.79815256
2661030408999.933;264992065.24767694;23513467.017447524
1523931839406.6118;1191429942.5352166;60693164.62600625
1522142382365.61;977852116.15384;48619232.09324328
2445829924466.1484;43452024.33976251;2262188.9438175713
998547494398.4424;1410223571.246502;61627423.63267988
2005445658521.0906;385679322.274909;14499362.796585212
2322136300271.697;324806416.2442329;26705585.1600203
