1146840261336.7861 0.0 7955154.61045015
The number of function calls was 10300, in 186.98 seconds
608684944420.5045 0.0 12272000.0
103
1750838031180.0;0.0;0.0
608684944420.5045;3469743989.2462516;11511158.76420974
669538140951.7728;3732175882.716833;12057330.021320451
803098142980.4253;3509524962.64;12272000.0
1897137390024.9912;32611584.03093338;7089827.301996914
844766126086.9314;2507926100.813398;11217693.68263364
1628349775775.2551;207780977.16000655;4820685.850687235
1560727290093.3906;248830025.03026408;3849540.2999658864
1871498492490.3972;674398.2781559796;1413636.383373684
682798912724.8292;3149833969.1870456;11607311.700525325
1594380199903.8445;310709545.7793077;6472851.184248369
1226256391383.4626;1535229099.7148542;10753279.676797917
1017825379545.2975;2656441521.3658752;11627271.331065714
1807496874836.9536;95801483.58697022;5184572.167418493
877036950041.3274;2821633376.2400255;11739374.463898728
1862004686717.4885;17629849.87104738;5416525.473408322
1682697761015.1724;141534971.6155441;1905894.4649075263
1844614730004.8818;11296065.83939496;3251755.917623893
1817053134040.47;242903.40000000002;494060.065
1790096354058.7441;861907.2042730693;1740541.489359365
1508483565669.507;324982246.53000003;4334000.0
1196703985592.552;1401095266.292;10636000.0
1714975648225.8345;100391917.13876976;2612579.595467762
646906739548.8507;3305474339.1881638;11565198.224822074
1145591367018.06;1623396141.8304944;10408565.469578858
1695839562601.7258;174574170.61487454;5929058.8964464385
1105689019768.815;1297420533.660449;9353202.52208776
724886516138.77;3628557230.3836894;12090310.894827481
944002216428.4532;2395333855.6210656;11486074.974225014
1311795476042.808;864469382.3676016;9460261.893551692
1128591533554.1113;1254503139.140029;8327215.567450353
1089476669258.2522;1744729409.542;10885000.0
848466014061.3433;2899589545.740746;11734268.729766948
1156828727671.672;1065148466.0557326;7740363.636728047
1517981721311.0847;322971450.2215395;4031485.7809355245
795633079029.5045;2738416293.9359207;11573409.853251565
993449190690.1692;1984146564.5297358;11272818.922305923
1646817376867.8098;272721901.7905281;6206449.4890198875
1832065332047.453;512592.5;1043805.23079246
1047237481321.812;1693241327.9749298;10317112.331310693
1420845820033.34;578497977.3399142;8672562.452603584
1407971339083.8555;678168036.9200655;9099161.46336415
1232328878937.5132;1467647398.4352136;10748321.615756571
1493012879790.824;388526438.2390142;6967936.762460071
1350870967201.1248;835061266.1621387;9739708.090498958
1341947651017.5186;780094376.2427689;9580473.879726574
1120314603962.476;1155005831.1810718;7489875.703260305
1295785785908.0022;629499134.7101951;8092775.117999049
642509775661.2882;3575408169.6991663;11571406.810686007
901354667382.9684;2389422815.641005;11066692.569869725
1763690992044.6404;35256043.96800001;107348.44799999999
1730353207337.1394;751570103.089333;9435215.993171545
987825746396.8213;2261121572.434755;11431807.262309492
1257351060925.0618;1104038029.6676939;10008137.524772404
768227790532.7837;2780455661.778041;11385099.751612822
974164433828.776;1800421185.590088;8552685.169561991
1177279559313.789;1167133567.89612;10218804.270511681
1655880563124.4514;929031502.7605962;9883315.217709087
1556605780669.4792;386400655.57249016;7334021.873875091
1481447988771.1814;406004116.22626805;7686857.421332082
922816217647.1882;2023901782.4346573;10663804.154718855
1017635146281.5568;1914633089.6201968;10866498.273458187
914130865841.5748;1895435389.8309524;10563584.494139003
1365243839737.789;981731776.8242258;9890730.057120094
965936021977.6333;2165803579.8655944;11240264.830456197
1030484255389.4124;1637903913.7699838;8844581.393195387
1375828862424.0693;701585017.3370451;8922986.41706149
1450638775178.7927;530084987.0159011;8149698.017641901
1858220732487.3914;407316.8982834085;842727.3386078296
1607280849516.8777;179024644.31199998;2933493.365
1437537326102.7905;601237747.9417665;9265094.57545763
1690486505259.567;2126580487.9315407;11730135.033487631
1334233714763.4397;646259334.5232309;8238144.268576598
1246984637345.8335;1218884829.1007729;10219031.88157989
1853211613753.63;15477651.394065263;4657203.513714086
917800051711.224;2349412823.3671427;11018492.701378567
1467171530013.169;477930213.4225112;8946094.57545763
1448216276079.127;439731178.3179395;7096449.4890198875
1846255112139.8992;1160154.4552900065;2195864.4421284986
1704770601898.8318;54494851.63543639;2140317.7169190883
833659482642.7731;2970439310.518742;11791769.590484865
1030048842693.1425;1369097787.0997267;8623319.94325561
1564180973110.0845;350165210.7089142;8560650.303593649
1063832695967.1376;1814591776.2025414;10950675.528147161
1536093034275.9604;331332235.87721694;6175956.677703981
926158005479.6813;2224422307.85;11254182.155000001
1826193302619.1511;67402314.7672187;3120562.934556081
704515419390.8143;3446851713.070799;11920362.720375055
732568875496.923;3516708424.6958146;12115094.575457633
1396353447732.6108;614057414.5359662;6614348.012183725
1765017480024.7798;117550848.50947942;5999392.12040769
1715953100049.4521;116058487.60077994;2920084.1559217963
1275226401955.652;1058128098.5923119;10069219.665542783
1824680101051.6208;106386458.96272123;6688912.99186849
1051304416631.211;1834397021.5535972;10927049.716698203
818263545207.7694;2981598780.1847954;11792209.83407627
1280921419956.6653;1021459281.0780277;9795005.413811246
612407404156.5505;3433577328.2193794;11502083.66359822
765606969367.8323;3034475828.917297;11881224.300315887
737498016764.7194;3085515254.710864;11697987.006463004
