729048011495.7604 0.0 71427757.69405043
The number of function calls was 5900, in 15042.24 seconds
627423828629.4856 0.0 86432888.1770696
59
2451322574778.0;0.0;0.0
627423828629.4856;3627101833.1601863;76796812.8834262
704911051721.779;4174833980.1809826;86432888.1770696
636833655469.0339;5704119845.60352;79871937.24944356
3174510801132.623;427747255.70395833;49496945.91826147
2403482224225.253;158989503.55575672;4611739.81312178
2656916417298.059;122998847.67308846;14418577.609950652
1832803736186.849;497620913.33631843;31706085.780319605
1601316617175.098;1830398770.5374327;67564872.30447021
1165957777068.38;2473686374.1627088;72896834.40196212
1685121233627.8735;877828732.1213458;39324462.94599023
2596917157812.42;8567109.367233185;5656558.910066952
684022061060.4725;2685055132.5235467;74421522.02768233
647142560964.151;5412993365.182566;83425852.92099142
3058226519554.217;539112404.399106;43258411.86372879
1077309758733.6019;1549794422.0804987;57366020.65846799
2526963089631.697;46073489.64419255;6838965.430418162
2268058386245.408;201649488.35353613;10912435.930355635
821821850088.4552;3553558426.278425;83204039.57411702
1944555401871.5413;388982038.72727394;27066569.26503388
891917444385.1807;2023605567.7656124;65338347.946028456
2099668945810.8154;265736880.91892394;17693918.00409615
1446300666629.327;964696328.1558658;41225895.15332451
2516143782984.4;2015999.9999999998;631680.0
639094486483.0875;5255997147.33435;77963132.61606863
2964727996081.8906;698122196.1858904;48156669.65794529
1021407262679.9944;1626352704.0105312;59788310.447064124
1300141109444.4875;1338354213.654473;47540251.11986938
2487686305043.4624;101027266.28626892;8842178.014147643
802267491644.8632;1968788882.8849702;63388140.42668181
2897824451372.319;333995110.5687524;37349710.72113996
639127617566.6268;5049762848.137469;78478994.5766776
3017393275307.5107;599955422.283247;51253978.25305557
1107340300492.2021;1778872908.7366817;66841668.91108816
1878630487214.1042;399982053.4742452;20125658.73099985
733321897921.6597;2157333139.861259;65850557.25782901
1788783399698.0974;475520661.8554253;27964290.340298396
661419124836.7078;3850333722.1680913;82594960.31835985
2017748543519.5107;1495622179.0246665;61608071.98965359
768105726590.7113;2292410906.4070334;72080414.14998838
2737328092634.7925;102868798.00604087;19095332.76901878
1006515375813.8081;1949620217.9479158;57948773.84280347
1142615843904.7283;1516208283.2656302;55133645.50540301
1723288073347.8452;1981326097.2412062;69108773.16876808
2706306223524.5166;637985653.6707177;35576022.34868499
1565558907420.5872;1129375424.0174015;46179154.279649414
2798034060490.5034;58043569.599795446;18318764.62737619
660608818639.8129;4005580828.3227625;80198561.17917314
1547870644365.2278;1166594577.751745;45046266.8135916
2012170279089.5146;1482603558.8710515;60848235.61365359
1238584894345.1045;1379666183.745196;52657174.38217259
1669184278341.2183;1060586277.1598395;50343111.39567923
672712498409.2097;3304191867.497178;81912549.38460901
1210137999020.6318;1407956782.39282;52378859.7395916
2082238459892.0708;318466372.9419947;14777341.009539614
984484583237.4291;2562343953.1852736;75673025.88544941
961149065680.3556;3169670834.481523;80766034.57411702
711272658472.7834;4125634325.8738384;85002206.95665151
1750446515102.771;551672473.7993516;29660425.56565582
2883752343838.074;436305350.3840798;41441872.16760225
637413490516.2615;5579031851.131348;80031234.18057403
642247811288.5465;4575190724.232258;80049388.37211287
657663712495.1763;3421085700.980944;79819798.19043739
1652795827883.4404;1328903840.8365557;53815229.33905329
635080614840.4496;4798692730.891262;77737894.13392562
2247809152627.9395;216260507.902849;9703319.831083547
1396017548961.9417;1155174689.1943285;43053793.13011686
1136563443912.0547;1709615382.3274322;60560708.72624449
2220681061429.1797;361243038.5303189;25313813.80456851
2689739281459.4478;150162878.1262458;16620390.432502046
1882350911322.667;718274569.7189378;33530010.289474808
639779825157.444;4934832744.370825;79065825.88394581
2817924784811.3594;797380748.2252053;50713499.58075487
659750689449.281;2818913810.51315;76570205.63495259
936947777663.5502;2802193025.1368003;77279980.00774561
1496619360091.1218;1511093496.2600265;57417959.068665616
725976131236.332;3721835776.095518;84885895.54666579
2362649215377.5396;180776311.92556843;29134808.202287227
708741959199.3278;2574687994.202101;69766327.25930473
1758543654772.319;1217980034.7920802;59458725.13363625
967587302053.1583;3012433800.119992;77826861.66217832
739433400630.346;2363064541.555591;72332521.59420341
639786417785.2444;4688539344.674301;78338376.56301619
700973369519.878;3238475469.332226;80892163.78536814
2208071362221.288;825959751.6077698;45812978.22265927
653138165357.7894;4375241459.375659;79151886.36472633
2922433127325.0264;798077523.0878538;53277567.725046426
1762522654912.658;756693315.7958053;42476721.938006215
2175440768763.4749;380046437.32299596;22274546.794419907
2175034282819.2295;382898326.43610334;22469552.21973319
2298066966017.1343;177877671.13695288;24550875.183751933
1331187929541.4746;1208073964.0274105;52558857.36008475
816271755279.4276;3041973215.812824;79229534.04959576
1426547452044.005;1206336453.6345277;49115200.777687445
738533060191.7596;2326976729.613621;71710736.23121935
1905821155898.2988;935990472.5917767;44063433.46291229
2335844932976.5654;934089678.5373143;51804242.50801244
1897105497335.4558;515955782.67685354;34701340.633262575
2340302828250.7305;164788983.01430705;23323877.242362496
653208823494.5571;4408818689.404252;79189840.30972634
