The number of function calls was 6900, in 1460.28 seconds
257425787786.42313 0.0 25116105.301841237
69
5171904145380.0;0.0;0.0
273927632470.21484;3521530004.809008;21663874.33637007
257425787786.42313;1254270461.5045419;21599699.813154668
413438786805.95447;1852682197.043913;25116105.301841237
5581545305549.482;45670459.34202755;11618256.716155635
278964039285.12885;2483828874.633837;21977269.643511716
372134451075.1216;2273777254.025535;24894170.465017617
2127671885883.1096;860402762.8831377;19600179.584036805
1131256527186.962;714913197.6741452;16679512.795418233
1257353764562.3706;762414179.6795745;16997920.918906685
2389502808652.5146;491621498.29824233;13407579.321122194
3566586225840.4897;174245136.69456685;5741935.423788553
3325285829259.8677;314978948.5797244;10423234.25515976
1368581282497.5005;1301921389.7400212;21776341.73560885
2665281862740.689;841628392.2427773;18039727.471673794
2787728009465.229;360904523.97135025;10173615.001300372
3697785666637.98;129946974.6027982;4959356.394065851
312652720701.12616;2128970601.552863;22752685.999790456
3111874642107.2466;516416560.85586244;15143294.146030217
1460141826411.247;959586405.8603047;21008315.90905771
2911097113943.6787;624703387.2639185;15880488.94632615
3209631784408.409;203405376.4880226;6179773.38530809
3877556954474.2964;197449482.61261117;6822598.828227337
1918286611084.4788;689286621.8535827;17003156.440288942
4532529505118.444;113700358.22373225;4606686.203091972
4147978024840.6387;87648731.19606613;3042059.9645761577
938162761922.072;884480707.2377102;18171896.527563013
2578141518933.105;406392652.5825247;9757756.931675604
352658031060.9619;2047757128.8828673;23692627.17091069
333431005400.5554;2156760530.008436;24613445.09664467
1024804453061.8083;1482377799.6273923;24261158.163386546
418377764736.9915;1637084808.5636797;24158986.395521883
3798776643920.2373;114212017.52434488;4270355.357288908
1992361571601.6292;664409007.0839757;13665228.3672715
4888843635541.378;43392324.82633097;1761934.3951523164
5060727810645.107;102618886.80190554;8577909.37164697
535481824468.0267;994264792.1620905;19939131.471613888
445181179428.18646;1142869927.6405003;20700421.701341778
4625170787358.307;264094553.3487261;10898865.208525948
704541672792.6163;1352962990.5995412;22385812.377560113
1905580585719.4724;917189438.1289408;19277544.678427707
391759410641.54895;1969432824.645207;24054754.308834195
4701928688327.455;73846389.4451961;2162347.030767642
1808588215770.5562;1214227471.9593046;22177566.46387557
4234747155483.3765;182477996.13024846;8181717.817245747
3029668941613.798;337714319.9785244;11961853.987898914
4923478637599.134;296010386.3478956;13928269.676687125
3230114127608.53;267119510.14490056;9610974.28435815
604662457439.5564;950503594.0612732;18846224.978076506
5500763246744.703;1199670.8;706045.6159999999
4095084936527.838;228759625.85642874;7576091.46376231
4324642438793.8013;222582070.4700695;9154408.45107054
1784525614231.4116;1055233298.9551965;21065197.193638306
2563705935220.9414;436455900.64574087;12284380.293301467
2967449087664.913;466348354.8845982;12612488.726159729
3849081058062.418;546047189.2217072;15489693.748069018
1642545331076.8452;697725464.7598205;14514064.014881192
3972534816360.51;112912006.78845863;3975991.9933080897
4792240990728.062;72382560.12;1337174.7480000001
5417092560543.428;37652592.47773863;7196082.719397788
705915928419.5715;1100626329.2065742;20143350.802468028
5307209716938.601;19115674.423716087;2588932.0177832046
584223779159.4739;1374484575.8806932;23083520.527260836
869964289359.394;1583197955.878998;24417758.411889948
4409717242069.056;249841623.4440704;10642699.591797674
4994630454695.855;147572660.79929847;11987519.458641648
1786849763739.629;692229146.4138296;18026497.925738674
3617181407176.4805;170027735.6727982;5359111.690065851
4447879967113.35;358250470.6640575;13085295.584648762
381781626793.7845;1898038571.827081;23841102.732927073
640470164087.45;1467542671.4456174;23353661.99203174
1622431729672.8782;696146544.2852808;13249014.356035888
2059688892115.0474;638254390.0759667;14174297.57823904
2488877194071.8726;586437747.385781;15009435.267119247
390391885877.1172;1747560272.1369555;23171784.134493567
5347955554143.797;8293392.455419337;3772820.439728472
1731606718871.1184;607516184.4076896;13334045.198347047
808186062304.2433;1441178025.090428;23939517.618098665
2833285644551.0757;571497003.0288324;15828708.98059213
927733160725.6339;1422437190.7113478;23558008.336264763
4289263783061.51;162308602.2032141;7931593.485434701
414466952417.45416;1739658705.2955575;24575984.912540924
3319640637858.4414;196885539.50345775;5869550.393308091
4027196627984.8423;96232866.4729526;3441626.29782648
5266468712233.8;20680730.861484658;3294582.204308256
1091611767574.2086;858160625.3233428;15675003.30317793
5087172391364.362;28247773.139999993;1010419.7419999999
858891116116.6685;895257364.1313733;18938799.984344494
508194977352.62134;1061203341.9660981;19979241.606518168
4695386724829.522;233428782.58854488;11158656.461558914
740050566103.2299;1554001494.7837133;23618577.63678279
2427896545827.6675;675532643.0768126;14864006.91274597
4802453538127.121;97752406.1657833;7244863.131152087
1845323755239.1936;1135466219.1548529;21885742.29111103
4447068696883.032;426673128.50307274;12647461.964424519
5580439676967.738;44666447.24202755;11411897.027155634
446099231341.12396;1111784486.075938;20867305.971737757
4269648691829.9067;239083476.79599997;9161396.932
341426919515.2932;1538094514.7328258;22068893.914045613
5124287236748.177;13613166.479999999;506014.37600000005
