840277738772.8519 0.0 74325192.19788408
The number of function calls was 8700, in 9494.4 seconds
642534303048.5355 0.0 86286951.97659336
87
2451322574778.0;0.0;0.0
642534303048.5355;3828626413.080168;75220304.86278485
746528230990.3517;4058839304.4162416;86286951.97659336
3178066851687.6133;262814380.05616674;45496275.03295327
726336824415.9731;5843877155.192293;85865307.16271682
737922049448.3226;5635133384.77428;85811007.77391957
652161517171.4219;4441283086.566025;80340189.29588301
647650743391.1115;4977171212.153117;80631408.75167239
1570512689959.3506;834972305.7664427;41799155.735217035
648274235807.3446;4793385020.041179;80052799.89082234
2628790078778.0;6240000.0;6442080.0
1398138154994.9392;1363184056.2097428;63468834.84488576
1608558037482.462;592080220.1606113;38617245.80311886
679644711230.8706;3653516266.4346147;85422857.45901696
2302286100138.6;932133572.8205922;60419509.74124215
1878255227960.7654;961979209.0343953;59016025.36629526
2492914074317.849;219876766.39809823;3220089.8157123425
865682870645.058;2659234547.847329;74511649.03153461
2927088067431.2393;233535638.2488571;36544129.675102934
2979999079404.2485;195380363.728446;32895339.096357983
1075730491828.8727;2760899099.408674;76730405.7420489
2128241734218.398;419817742.7333653;26708571.008663777
1600122436547.4272;1111993982.7145946;52279533.955300115
1256191575053.8604;1510624055.413027;61567316.05613375
2669673475787.659;69796493.78242548;8046513.550533558
692006150308.6606;3566889604.2681794;82845595.93758264
1769364821294.8213;1185966190.0438235;54608230.49313658
1702028221151.6362;555103036.0749605;35713530.1508169
786233254416.9357;2165347917.7248755;69961059.36344525
2746946871789.148;32127634.350292474;16392782.943150148
708372942424.6129;3286660112.0925922;78285146.07548057
2786947924987.079;20186229.02385772;14805697.656702686
1299703612325.385;1340094204.2030125;58268730.0408674
1889693967462.2915;509265943.89167374;35252619.851514295
1799422448256.096;805566809.408782;46564982.78835938
2037206770869.6775;898552756.7998714;50439314.52524938
658547519082.6874;2262787156.429395;70948026.20015724
1003046183268.1064;2479748451.329741;75016020.99404849
2069989574638.6062;428524278.4975327;21940264.931622162
1917508145431.3193;632195260.1376588;42246750.08290077
2539737603624.1123;148437941.11227554;1518649.1818371743
2832273815881.768;473238618.504772;49161777.67062278
710335570482.0197;2077726063.4551668;67371557.57189032
1198121162064.4343;2176144444.3677015;71851975.24105038
917463713103.172;1826919711.664253;65136767.038822934
2236432614692.6797;727796557.2961316;52814032.03849765
813479237542.7947;1691040830.684612;64893454.83873287
645654487457.5562;3146828374.3981934;72982360.06109187
668125168757.5499;2392211560.812118;73481637.4634126
2226497559456.5166;287434475.3873577;19154707.33172022
2498402935294.726;198603910.3439998;28901951.094939254
2355237601983.369;272909209.6004554;23519861.43808397
1335011584095.3853;1879223321.9313853;69185579.16304085
1000846198979.473;3101200735.814455;79408238.8136533
1217318027590.3108;1248649173.6831725;47644585.65430931
923057274581.0211;1569396006.1412053;62877269.18012594
663758026709.6996;2894178705.1927743;77510956.80899034
2205715933046.2383;328716301.4956878;19580758.977823917
2172699924834.9785;372660912.7014237;31435723.69053978
1030502493249.6067;1446101539.938232;55839409.561543
3060913957758.285;161571994.16832265;35611307.42333556
1134813284334.151;1365969499.7568803;54336014.44904168
839639342524.8176;3434580222.5340643;81579059.94014232
1811186614481.7737;1264262835.8678024;55927771.929782696
2140323238471.557;1691184264.374389;66680225.23768428
2713497744186.5933;16953225.39942623;10328814.302672036
653381369292.6158;3008686946.919621;77869011.04969049
1231595704627.921;1352548506.2621772;56174593.776627265
2393099981344.3945;726896337.2028669;55651410.48504915
987815630760.1661;1552257359.6297903;58533995.549778104
1216221833254.3662;1990804782.80218;68823363.86725251
2755172970263.149;25225744.187822726;13479865.322404424
3134904148875.0234;280403172.97047246;39628385.305362605
1289259823775.9607;1977949065.152743;71272861.35634625
1707298702481.3538;642299938.9812686;39657631.51969498
2576025185224.208;63852854.400000006;1168018.176
1391135976064.401;896902070.9426308;44028716.12455325
2894689013633.028;128208822.1968984;27894745.203263856
2677153874778.0;44904000.0;11311200.0
703529992126.3495;3531732202.973543;82378643.68183817
726271832057.4026;5830475072.982216;85858541.25171682
1957340417320.4963;1721238831.7127416;65133145.349513814
1989313797931.961;476267339.4713388;28235405.625655588
705575500387.8383;2820616846.9757977;76125241.42345409
830428661217.101;3392170663.3149886;81104158.92212628
670205384919.9426;4965926547.409717;81073245.33722404
2031595574377.675;446726357.96794546;30684076.419059087
880315826217.7913;1883692981.3487713;65028952.04972435
2877872164167.729;155010571.72555634;25048801.161014684
2451322574778.0;0.0;0.0
1369979384483.061;1120721171.9768624;53386940.715974346
2571545496781.646;137233904.50278988;22045700.2672466
3137882051157.8965;219507998.369504;43520488.46480058
2373029577400.3535;715583633.2066915;53170982.11269094
2753791518573.185;80924658.57897805;20752664.95045541
1066346686521.3079;1391136690.5433455;54369400.49751254
853968564420.6912;1587151596.0871422;63061033.85103158
2821936596133.186;345995952.0875907;39942795.969883114
1157372599128.7378;1562148698.925446;58818432.86559815
2731851407651.12;23423364.87549862;12185687.583305357
