
1034452161486.6489 0.0 10383314.996410986
The number of function calls was 7200, in 138.3 seconds
636708049244.2472 0.0 12272000.0
72
1750838031180.0;0.0;0.0
805248705048.9524;3510222663.974;12272000.0
735823018287.7523;3594502289.19279;12227718.570925998
1884284292398.881;25508274.071924787;6458491.897781915
636708049244.2472;3341802203.0773764;11619002.234783296
1780170405320.5005;52793759.30023951;925204.702155476
1612209201980.5635;258063218.77692482;7962373.813216767
1851421830829.1855;119942.4;298656.576
1793638601536.2698;894343.9775955414;1614369.8815442252
1635300305571.0562;186035176.104;2707793.192
1558142434503.428;287931030.65343493;3976386.08913113
1755775713186.6409;83328080.44851725;3110401.6613058187
992318431005.5121;1540291541.7773361;8522534.319085902
1544834975826.4163;328098585.18709624;6773129.946644408
1398382487381.7437;569901528.5881501;7586198.017821052
1690469927126.499;1392622335.1958127;11100388.606209282
709645551535.8079;3097087504.0871515;11605648.423767984
1081613673103.3035;1285121990.7284975;10252320.45976081
1715106534547.492;162172558.30578792;4318634.290508646
1104775586129.0479;1218350856.667316;10314588.971499858
1377440051020.1082;574077429.0566266;4710822.26469536
1509167569506.57;369549591.12508553;6028579.613467078
1668013780703.0425;219292323.72642568;7382713.92286366
1351867530129.8022;585500603.0249982;4982306.212464685
1205870334645.692;850700206.8126048;8749331.867995467
1866393726175.0527;8401826.431992713;3424689.343849846
966994085459.9254;1782091109.159223;9822929.676935865
899496999048.5236;3230475050.1669374;12098703.355557056
851897867889.5664;2158204197.4206157;10143565.358535778
1273203491507.4272;744555824.882234;8160698.910786651
1232526523087.3577;754841917.0435354;5725488.9607005855
1573886141427.394;240442484.64479855;4376413.3856249675
1360556941119.6292;1725079611.434356;11488608.498901604
1454428232160.114;476662667.61493915;7243734.46648829
1652155853910.4258;542990064.3759999;9297045.868676752
835126520738.5537;2471879200.1326513;11306374.524613148
1816760153137.1465;1550190.5485019297;2447176.1621853667
1771618678332.894;2617486497.6468716;11811469.522483405
765068449752.0557;3049357778.170832;11724393.755672265
941328704786.9082;1959579731.1736321;9982822.788889052
1488995689151.8652;399390910.3357559;6363082.4859976275
1248602955382.595;1052732801.4790934;9144511.54362761
727486305541.7651;2995331792.8781013;11631796.74801047
878451599579.7477;3167954353.29685;11961602.937712172
1732658473915.7502;85707262.22433846;3680742.487391364
1811657842060.8188;1358407.1476803236;2090084.7111161174
1427603787459.582;1594656082.0949786;10928148.568295998
1174424090037.836;2046663062.9612627;11682760.168498123
1022383759246.3048;1857427072.9978082;10990818.882572742
933801579898.2775;2241108467.7363205;11146042.109594328
1180755839520.8118;1093968868.460717;9562118.850300627
1467803382625.539;418177875.8767506;5581077.7383055985
1141066185204.6602;1929891104.3569832;11179010.929282557
912162570484.3419;2091935485.6395051;10753753.363755547
868160285631.219;2357933833.3613396;11205215.985951845
1012499102015.1896;2824175577.3131237;11892966.522316476
1219691977301.0867;1003192311.0756958;8883412.353380188
852191175479.5625;2531093474.7173944;11339082.282910831
1336552479859.4844;692052773.7843021;9509836.422013093
1414468999992.0562;530753674.40527564;7143314.300806587
1320350286336.8406;681475500.0281727;8316036.542565377
957988130655.1962;1825213369.754243;10559921.647935012
676731880885.0162;3307601926.7779846;11723689.755277738
1028682952527.1263;1484766082.5931153;9654534.626534186
1443727168820.2654;639074564.1049781;9060886.434451906
943114743066.1034;1667135946.411029;9746331.867995467
777049232623.2383;2926671257.794168;11678280.35012387
1253828170128.2368;819943585.7327327;8977488.86170835
1054897349644.1399;1425611083.7534883;10385152.624171237
1823382459606.289;105181038.51236796;6896427.509464605
885988625100.9584;2266237317.0215497;11170833.565502023
1301815001551.3264;661750466.7346685;5343338.83214408
1269090231504.344;942533655.7382776;9454916.360878576
741079447821.603;2857503406.635897;11425438.565863634
1781255024359.1362;112541426.43369755;7008542.885413446
829801642372.2284;3391986509.0963335;12019979.64760309
1864245262155.6248;16833533.71787011;5088618.468328222
667288576020.642;3417850808.945756;12042820.814146822
1524046426127.5212;314689544.136191;5557701.817611551
1066237390674.2598;1465804069.6910088;10432724.84792545
795529171257.4878;3419267697.3561177;12152336.004184803
1160708618937.7354;924573026.3034028;8697362.85719734
1738283882025.1943;93744783.59477688;4430702.1941127265
1698241777993.6292;177589187.2143979;5435398.288209383
1387626528773.3538;1135519906.2517414;10865760.168498123
1133161717786.003;2251919483.4406047;11774767.807592016
789431064690.8755;2751395131.19363;11234676.605590217
1295275231931.388;765035445.9124709;8275451.754236026
865719473856.7452;2401028002.2321625;11399405.764710926
1095184424320.4124;1675286075.479;10638000.0
811582593785.5656;2665118726.236043;11433861.508824207
1309608540104.7983;899725353.6999131;9580597.368365962
862181456351.697;2902783235.0708914;11592294.805768676
1726343505006.4585;104452832.24443315;1860564.4554731643
1222132196354.573;1139988606.6657095;10281448.683851287
1042035771250.7009;1583865880.0569842;10100478.70630586
1085814797164.3328;2682967056.777249;11944568.292942442
734001360191.0076;3549711100.443123;12179893.38474125
1477260143334.9136;511747352.47999096;8715698.546235718
1305746566117.993;779971460.3960558;8642335.397449013
