The number of function calls was 14100, in 5062.28 seconds
247034633748.27554 0.0 25432530.758628517
141
5171904145380.0;0.0;0.0
247034633748.27554;1819899245.6045277;23922737.408763673
268108404005.47617;2769067415.871444;25432530.758628517
5633632944761.4;54665938.852008194;13224036.786040846
279707860886.46484;1822209637.752349;25156914.042483732
270391279568.7101;2249283543.216388;25071932.89776685
267643455255.16232;2452614670.3765645;25091205.672973808
248423238475.18604;2744434230.9598966;24111613.147722013
795745400844.8553;849778108.4812335;18532710.5935329
1949483558104.2178;564339403.7343957;13465089.10343774
289317198179.0752;1422608283.7334113;24539129.367794998
279175883675.8271;1520257317.7599745;23020259.20489299
5374986992282.299;11147469.641836205;6452313.276897428
327942858528.9762;1208275825.687068;22259289.692890514
2464971763807.902;814539902.7111942;19796700.211797293
2150123560704.5977;440187483.3642875;11197675.981155861
364465994897.5376;1034707336.3172178;20992556.319459885
4314674212733.7354;313976339.9239268;12480745.909739232
3990229071347.8193;111269019.44179489;5230761.278344708
268230122964.57608;1614266988.2449384;24975786.34210909
481906022279.1375;962159026.6419876;20199749.3697228
2206088364855.665;406921723.22369516;13916700.966307832
4235861658904.0454;135088010.55434614;8824338.228056313
270517557620.38962;2365366995.248769;25320581.77776685
3647036129791.026;119727246.88901463;7317615.178761419
2020279332041.941;466722851.4121037;14932586.58591166
1662407642149.6228;632335914.9327216;16857327.885162745
1798410972982.3774;565117266.2613422;15405825.38888243
1647154179268.3235;589490584.0757414;15531127.856645012
4387781530249.174;242363460.3110848;11505435.638319222
4661294910860.766;43188040.269796595;2775735.8231733474
1149913760879.171;730105540.4226482;14510043.337892825
2348290035559.0234;406582349.15222585;12642009.826406937
564924149015.5461;1308058858.341313;22749511.2662957
2976825991903.6475;685952835.6906008;19097166.582092885
4144682542804.728;110513296.72853166;3577746.6325368118
989486055665.0078;902685241.5219909;19414763.21191929
517500088900.6963;1271830765.1979256;22688381.737527598
4935882848300.615;17669583.793445874;1032135.0612598037
430975961470.01807;1382788116.9858549;23134592.805739585
3043732673573.1875;801703929.3641881;19229845.065166835
1513917112479.6716;630245741.9897561;14478347.680748375
3223256959587.4937;262804578.87773454;8154049.228804434
4545464585857.372;333790653.5498292;15115271.684594326
2603071008261.5874;272726577.838641;9813374.256916808
3405754866720.7666;526657153.7991323;16246090.758009396
3137096833610.761;338775720.9906103;14036098.535265062
2842680082140.5713;402568524.50355434;13227035.639265062
1302516161178.9565;667040000.9431616;15805622.814842867
4808656180356.001;216459219.32412547;11621958.671017248
5556920413469.132;50873669.1482931;12514939.447052669
865584480758.9001;825464245.7131748;18052390.323532898
1506439139959.7927;674123898.4148418;17286293.417845048
4578783024659.03;74427424.8681419;1836309.5868209596
1385827512500.0085;681262718.7059145;17538650.49635808
4735248130023.533;50347186.530840866;4098155.3252136535
3473019115156.232;173997545.83600572;6339977.1418591
3376141210783.3735;176430683.80422387;7800969.871671588
3931121551394.8477;227949959.81039497;10284741.380861612
3526905832159.635;524056223.7050744;17954737.877409432
4866024340336.596;28184357.712380186;2151333.5676597278
947850892690.2764;765135196.420178;17682669.589705005
3332653101124.0625;198646447.5105809;7372309.261282272
3259114018347.605;651957698.2986763;18334466.93950332
3842586802149.2104;370068676.44631714;15399942.044221494
2709227989305.2856;305443334.5384132;11335209.21297672
5034118242729.254;5012855.723148058;512781.64335185126
268507825563.5317;1010336776.4331266;20583682.032738294
3701044100722.852;207120863.55773735;9117653.199792005
3569822263931.964;471080444.5831359;17602517.309919685
248835736787.71503;1793623873.2500868;21519529.384345572
4159252686616.2793;94661217.4700103;6046728.730224258
4748666833646.254;73577760.00164984;5686381.774541877
1120113825301.7937;758660541.8571295;16481341.560773674
5339410236404.362;12595795.343513794;8549856.100457504
266065517128.12207;1711935866.8460703;24396913.027282525
1276824719190.017;741536930.4087738;15019122.366336064
272080401809.52527;1081398332.4298346;21520027.125991844
5256805434858.589;3612593.4576260187;1246042.1593428005
1069693627399.5935;907164820.9886065;19708310.86814449
2893760710062.544;303789996.5308945;10863697.784016527
4795362740386.677;98938580.38786727;9531878.935660543
274904310187.3053;1153510237.7514515;21789226.770576205
270394491366.93915;2290411289.023533;25099205.293766852
4631279860604.311;83288652.77239402;4001558.5099491063
5072513388419.465;219633667.59563583;12922501.337369384
2939425467623.032;289734310.2936672;10552134.854288043
563662887130.1276;1317713700.3265712;23388502.93382959
3729800780998.5;264340042.8446734;10114692.580322599
530499828959.8626;917776025.464247;20395396.74047592
267479538980.49783;1664933134.7831378;23967829.66557249
5120084230496.019;60967173.116346374;4915713.741447425
2656820559860.949;338797961.44051105;10667831.646504464
5211316883331.307;11106523.96;615532.26
2610963967612.2163;1059548721.7157977;21864292.438230645
5274091455991.233;5904337.591873607;3321077.828124271
5277284184823.16;4465813.896358708;2336268.197007161
517732919053.73126;1348246284.040988;22892965.4315276
264762658168.83154;1744310572.7667904;24010009.300278656
269638235274.74908;1161765137.1788247;22064843.49104726
