The number of function calls was 5400, in 3428.19 seconds
C:/Users/Barbara/PycharmProjects/Dissertacao/NSGAII_Novo/main3.py:362: MatplotlibDeprecationWarning: Adding an axes using the same arguments as a previous axes currently reuses the earlier instance.  In a future version, a new instance will always be created and returned.  Meanwhile, this warning can be suppressed, and the future behavior ensured, by passing a unique label to each axes instance.
  ax = fig.add_subplot(111, projection='3d')
260420963023.98447 0.0 24989993.449551538
54
5171904145380.0;0.0;0.0
260420963023.98447;1782490114.418638;18479198.02671987
5495849865565.613;53726.4;88379.928
276768139703.70996;2281365920.3696313;24989993.449551538
274886946057.54663;2754516032.6728153;24117555.353330422
268174267044.88678;2377797251.982858;23049640.483792257
290860311957.15076;1872664797.004096;24385726.416915987
287562651964.29144;2075471350.1050673;23572715.252686232
4349060410854.7734;469622776.69545716;16210545.718344972
1178999112989.2915;772350035.5963945;16971773.346917212
1663822212258.583;668583310.2312224;13386205.43370134
265204597387.05936;1175202933.3880215;22076226.7827401
264912906814.24313;1293922954.0641947;21669591.119899698
3455655412635.2695;249109331.51649943;8539606.924710821
5244399380056.344;4655412.621058548;2289196.7795777526
1876819888174.194;761596656.0761696;16782291.387915354
2044146452630.6973;589691844.0042276;10475968.498316908
275474467346.5697;2155420755.3906345;24860804.687074803
1486846079808.973;687303668.6580107;15823456.664639954
4927358982176.304;36859266.440000005;1368706.3939999999
1175805446450.4602;820933243.1902908;17707715.272385318
4117684137981.4688;106664311.03979687;5652800.777101419
3727999563111.767;155954177.25220695;6558511.827830058
4447121782636.239;82833154.12853575;4484799.063824187
686890643323.6376;997966756.7081841;19496411.291485548
2645268451092.002;417431045.7591753;11679477.547447635
658345861667.2291;1368470801.4149296;22521068.61153194
1386718448054.3408;767668438.3325729;15934257.158811433
976966439888.2722;849917737.5223405;15440671.99204114
566517654557.9214;1055959169.5673791;20759131.201695424
5095656278853.435;15396431.279999997;547562.112
2951321089278.4575;368202490.82230484;11031234.052997766
803679174748.0135;862593168.6939554;18345653.959371738
584799443960.5212;1432956427.9701328;22869548.96438416
1141419623821.361;941991583.6017066;18880197.95703019
473658239331.3072;1105270561.0417037;19889034.54257253
262246394955.04965;1756084801.2126503;21279639.83058014
3919321113401.9595;126696080.17485191;5776279.093048288
3658461721472.9277;224274150.59029952;8695178.844208319
3290498677192.132;242705908.5322766;6204447.432718329
530848487466.7288;1831337755.1025796;24779640.730827536
2285833450040.8633;640776184.8763747;12198340.30420324
4831086442005.742;102764750.75698084;9896818.501848157
3084409551488.558;708940600.7766826;16416641.583577711
4905174809339.407;66751243.80585453;7791314.340015446
263791679300.75348;1532155772.2816396;22352954.29770788
337506733418.0708;2088176381.4773524;24493685.543943383
485520474860.4174;1076329798.4849112;20207011.841371737
351224740830.08997;1653618592.648396;23275662.524912316
3829965732352.7344;176186914.1605068;7513297.6696646055
2494495475185.1157;423517473.4700817;12428225.709104452
2465473191805.2246;456026680.56583476;12855958.606541876
2425780920507.236;1321210859.1945367;22087527.52197959
5280996495806.192;4998995.646899646;3197965.198808496
1037409140339.4801;816333127.8340383;15826681.86125701
374018443375.50244;1703429854.763029;24202228.97246909
3561845001180.894;242046805.18577006;7293501.383819005
3474605661723.8594;304981199.72473145;11359017.62471322
3799198326089.915;348470416.05212486;12418625.065617694
4771959730269.818;48025699.367604114;3913497.000944697
2851636044979.16;384553424.3483507;11027699.916044904
3266674771927.6655;373327968.0012921;13876422.65572182
5004061482788.265;92985073.69069396;9148860.309040368
360638314163.8131;1581148767.2322085;23371512.832496144
3995539921128.7285;114340413.0142378;6018995.018028159
5317502789994.487;4255456.838366527;4182313.238629348
2759579679960.3745;532448089.567227;14916575.051560108
3070006221926.2476;280239537.52829355;9231559.449353507
866169448236.3604;906512759.7096614;18549973.695371736
4051044025908.8027;211287320.48434827;11891954.21049625
5227305083757.057;1305434.6846259173;945524.3153850368
386269882718.5614;1559636132.3945506;23927253.37702065
1821364183956.8918;666480048.0337565;14435223.814102452
2703967226900.937;541522751.6882143;15158904.85535988
5049353993019.736;188924074.43375322;13054061.043742431
754463933178.2233;971524754.6517346;18462485.84621711
788907191878.847;995170508.7178547;18998854.02254882
3172184757552.9746;306790165.9511034;10293098.145319045
1752225564870.1511;769298359.8031771;16031087.238330942
5431816104662.497;50143228.291082636;10742151.47832117
500762197887.3634;1043322082.4800484;19930114.40360627
277277622495.2634;1452910751.0966916;23156458.685007643
2181157235377.8323;646368880.3101076;14853564.892822307
3145689478982.452;395767687.72072583;11992011.671859166
4572975730054.721;52419208.44274844;3446079.3389098723
5281279847829.815;7953711.368199156;5429087.907213472
276768139703.70996;2281365920.3696313;24989993.449551538
1847921011877.4932;659850122.6367362;14131238.782129884
3211625172218.6987;425076011.7029894;15021469.552438758
3538548536240.6016;225309653.27453125;6925210.759801375
2382087803866.7065;561492375.4764236;16368163.476566508
4739003567211.495;38744217.84293218;3453068.60581964
2136049350067.6357;469608292.60210013;10404874.374709181
849977277916.2748;917428904.9173038;18592915.62633269
2293771791531.2676;586401876.7041036;15594700.817311011
440486411423.0051;1446090421.326452;22634070.37682567
2350880437128.7095;541104307.557724;14767191.671320578
5455622767345.04;31416648.27735674;10037165.01826694
5064112086284.89;83799702.44541074;9282486.293941446
4687873653196.552;105745044.91371407;9207082.71435087
