1034458429201.1122 0.0 9396068.551670369
The number of function calls was 5900, in 117.82 seconds
594411216272.1681 0.0 12272000.0
59
1750838031180.0;0.0;0.0
793265914895.4777;3508700715.073;12272000.0
594411216272.1681;3602961177.838059;11662321.78528962
616752257880.6165;3704851168.383628;11690321.78528962
1936813868642.1602;10074404.29115791;2418518.82234529
1279474104991.4202;875783921.6427486;4602835.112133779
1463100366896.1055;1413193412.2680001;10416800.0
755006586429.3531;3343587217.1790237;12031171.791704537
1628230467161.076;253426367.21186206;5097906.771033795
1290920981518.933;757507602.0963693;8226328.673885257
1813915182055.5173;63505121.9362399;2120169.0519691333
1759998465260.0;69122800.0;441200.0
1150623838516.8914;1370438342.198247;9436500.660622243
1205532125535.548;1066569056.4011317;7692981.357269784
662132303570.7742;3438353367.0831604;11679518.837177912
1487150252338.2698;420524805.7913071;3228629.738582177
1502838551816.3748;342966740.7428591;2988265.3744091103
734881268671.568;3233080036.78449;11959305.532457191
1341964026372.3188;949882352.7171967;9973847.867440268
1178085076443.2012;1299112598.9856763;10196989.852384847
1892946801064.5132;2790496000.0;12016000.0
1370224366367.2512;698261681.9273968;4867121.631194511
1128299435295.897;1161897052.7924666;8082430.967172983
1127963422323.3364;1266648727.0422077;8506430.967172984
1374001737203.269;620598254.1239998;5866126.180635481
1247985698656.5154;905631750.1502115;7120315.374858917
1170051300949.3235;1000602478.6630614;7498661.034820179
712668963125.2745;2974843560.52067;11431219.031402508
877026391291.8391;2582788288.808;11562000.0
1538183558314.537;326950551.9731089;6496427.457238915
1143694376352.587;1198476389.7855215;8805041.605605813
992006309124.1749;1738198877.008385;9742882.005343903
966679467544.1204;2490696934.3346844;11389633.821268547
1405800515263.667;569140255.0516994;6923454.607784089
1734940145709.6992;113362053.762016;4168985.616586878
1011329708576.0933;1831332148.3855915;10842422.587885192
1816919940700.0;400000.00000000006;770800.0
1097976675147.8975;1645870477.283799;9567738.328661278
904874365520.1592;2302010011.0266767;10593958.609268855
883739272848.6415;2172367154.304621;10118839.233676672
1762279732531.7603;99338950.96150002;1780000.0
1922955487122.2288;34125381.89942038;2566506.384357134
1387348976054.8806;1548796151.4468126;10877451.02510882
1193843779835.8838;1930187766.1955287;11161670.396236612
1527739579104.8552;400890676.54979944;6024287.223535009
1064375110439.5309;1486657525.1083634;8642126.18063548
866893775225.0792;2304919175.1277227;11293220.420570197
1700494565070.78;187167594.24190795;6249882.290910213
1689997351451.8213;166223379.1741426;2642378.7918780376
1854649892963.5781;550809.7959650506;1129457.8779017332
691859300268.1749;3691576979.0340343;11940367.851816807
849910023183.8889;2435007694.3073616;9882434.433783889
1022596367656.9303;2407553411.225059;11477885.473853681
1513366922089.2883;309407952.3304467;4291491.362428416
926228469939.4847;2224225466.6830397;11319630.088981973
1858185354337.431;766434.7469301973;1492248.6773867758
1697150842343.8057;169256694.796;5513245.262001667
815078971189.8309;2895340190.8570147;11622214.744342985
1862117673044.5334;512789.3194430983;903411.0594862378
1426509367667.5242;429205063.2762198;4739704.968022376
1310713965719.2495;919388979.2939489;8390098.45659214
769480707941.065;3550365300.2887735;12184830.088981971
948617274432.1208;2051118313.9087863;10806662.58586289
1384432398421.052;659889902.064376;7768103.788420921
934448771709.7808;2645816162.9590197;11711609.359992167
1459534571101.2908;454345161.04900175;6872252.331901462
1231971172658.75;1023710696.0048751;9080291.304608762
1675818572568.6191;181088944.32200003;3536800.0
1567523200076.8728;360153097.9158598;8614508.47056146
1098401397569.856;2089748196.6722875;11143245.026551541
1322175653841.8352;716777380.1824055;8739858.820647392
1845470769611.37;7184530.246437376;1723064.837859435
1213685054235.124;1012511086.7578943;7972325.424457772
1787813096529.813;78482430.865;1756800.0
712018138799.75;3067570005.7468657;11405812.134462237
800494956659.8583;2868429590.011504;10737703.651223632
1086406104619.8439;1691178250.8145533;10607630.088981971
1489671695273.5237;519204275.32918453;7059949.198499926
1015601849722.7727;1506956493.887812;9273931.187319556
914492224488.336;2058169164.7570963;8983292.411456015
1508602406216.8003;533841927.6259153;7342882.290910213
1031379889730.9858;1950236848.965;10994000.0
1724344976103.9639;142174467.62298626;3908335.884280485
828919486991.7457;3099783947.627577;11733152.802690465
1591920265628.8308;1464689673.3485231;11368730.431902794
1579781645266.8462;1787012058.2647672;11013227.461287692
976843976605.0729;1978548048.4763668;10906729.075855993
1524460252067.3005;325576231.3209726;5640698.308560971
1615081183859.5188;250331745.814;3911400.0
1615418530876.8467;235632064.96605098;3815437.253672915
845214697845.349;3375750768.015599;12187580.97029519
1440760491023.8657;552252815.2472404;9141758.010911737
831850896679.3522;2706362281.100276;10980095.311623486
1573400674543.439;291849102.53395927;3707831.166429409
681333207722.1008;3168005346.2941976;11440077.775673075
1079891544213.4026;1754867908.6200547;9967770.667960456
801532154218.72;3471816214.1975;12221600.0
1674221715000.325;274636694.2415818;8271997.895161991
1647430454246.6648;259199169.64510924;6623568.637365317
1929943813439.5059;8724865.497214613;2326059.635096477
