837859624477.1688 0.0 66653665.418043256
The number of function calls was 12800, in 13935.4 seconds
626736430551.6055 0.0 85243248.97831014
128
2451322574778.0;0.0;0.0
3248353502857.9844;251223271.50204888;43156303.99875132
626736430551.6055;4084316026.356557;67551111.26741397
688626585633.4287;4095972449.457459;85243248.97831014
2858136859466.4546;16976373.17028168;9612832.331450405
1383362696385.0764;1183855989.20123;49709315.908188865
1139292503793.1533;2612835482.635132;76706175.71952324
1279989127531.1902;1250607454.0300941;58981456.08857844
2239789976239.4062;251755314.62985778;11792728.034106184
1771171694445.3525;917555710.553942;54139205.37511167
2500171218703.6646;37464274.83285154;15710826.029430356
1634646678624.8408;1131386229.7480276;59984524.8552084
2718495315397.627;409600225.373257;34349042.23614453
765769834961.9032;1915363323.4714804;72059669.12086523
3146263667548.6675;295069996.831153;46329478.099356495
2759298348898.517;21114312.256941296;14503231.869456634
743910247093.7617;3108488314.5657935;79856084.5741871
2274637871192.6104;230687318.256397;18905858.92586215
843347493667.3885;2843649083.376821;78597847.6103081
1174919751681.2627;1547032802.608432;63901146.8521988
1947817922923.6008;350391147.13956016;25363195.34826212
627137276703.3097;3836675116.7898636;72447387.91629253
2639765831379.946;33765655.199999996;5667131.154
639722538665.6309;2709344487.186397;67149958.45152622
645833780854.3518;2434724466.5572085;76479398.45204344
1115200376547.216;1378789465.8721764;56256445.78490949
2934349865568.7944;44524142.31307132;22832368.813512504
1586219028581.77;824006514.2667302;47449491.47632622
1216103089813.5977;1309797905.4388962;51382871.06415168
1436921643503.017;940324908.9226174;50915988.92025185
2196480312331.6194;737381140.0525202;46941010.95386953
1675942422730.5542;778893719.664505;36889595.69027973
2355043113141.0137;426690475.7123057;38763049.53151164
725071541303.0562;3981122134.430258;84330502.15491447
2157693662547.104;316296791.7806175;27409070.3722228
671735667745.9381;2041898092.8860683;73663864.9645602
1501128590749.3577;1003820625.2874376;54807770.310808115
653583782490.5996;2144706581.5150125;74485382.06841218
3080134504828.9077;95712926.82465264;33723907.95125423
1993642953478.956;290634244.0128635;25608350.989517465
1513394036337.806;1507032288.3714929;62852053.31568364
798426618308.1528;1834240316.9273822;70904781.12861839
2339942701289.2134;113233142.89099936;13978564.010626143
701295896433.0981;3698804439.392562;83812106.80054899
806096362258.7657;2955064838.46216;77821475.5403922
1872049609378.8096;494544333.8211644;28917333.808998924
2403374640906.0527;53649574.20641587;19083204.304996513
690862186055.4839;3564664097.9978943;81177711.4381348
1466790157279.2874;1216043492.5387897;55043327.743510224
737281114811.9701;3297273969.291389;81893101.86475664
2034923582877.2683;588003226.4862297;46125220.175804876
714151807583.1761;3154490749.9762454;78877854.06238449
2112932261024.592;775733850.3434334;48018169.31061055
693553721719.9766;3388246773.5272255;78682680.48610127
1555140543703.9648;918745546.5990398;39291201.804591335
1850208172236.5159;550853948.5874579;26980058.68708518
658263774554.0686;2342423047.8002663;76484275.5479688
2953473872174.5176;305056583.48169726;36045862.49452864
678130811531.3342;3249477596.585829;77414434.65236157
1736291836865.955;661537841.9649622;30241343.751433685
700925096483.7589;3501427603.683962;82845812.56612726
2083593192419.6606;523683732.4133878;30583574.16304776
1022787724717.2417;1753460720.598744;69629484.28119898
690824245734.5966;1992167382.633819;65820065.38254813
1910439794727.6616;630852945.8419107;32623695.256768066
2897087079309.7964;209051632.00520644;32690912.28860726
668564859348.8015;3917008503.749631;82787018.25262715
3020780132005.7803;189696493.42064214;42111098.80056893
3009104701668.4814;188117833.7032529;40704172.04063997
1945513009447.2285;555419252.3628951;45531440.961351305
1791558924023.7444;557496244.8828399;29027415.468136117
1082469439283.1593;1626716552.7635703;64744357.71744194
2563573507565.265;1270563.3838466895;1221614.320278439
1246081810889.4246;1348936236.6347508;60899829.264145166
737886036447.2799;2996732372.8391166;77962109.69972402
991741465243.7166;1462397362.7922587;58374927.99560415
650741448873.9591;2241440740.5346446;76222775.045195
1042678331797.1342;1708837210.786933;68718869.01524478
2985526953437.2856;171782588.59130162;37434169.76420513
2600787568690.0723;61963920.44876387;20484744.831717424
699551206147.2576;3636857278.4973907;83672929.78370059
645550103092.4963;2196529177.4620667;75627433.2207869
2308486611732.3496;551027412.80089;49030088.41748999
1624216923386.0134;986222932.3830737;58140441.300739296
2526112638532.5366;147175643.25833446;21007483.36972077
1615039266651.1604;1375703687.3408687;61540272.56431406
889917883245.224;1676015875.8657138;63335340.0340128
2548732595599.472;78314512.79660027;21611261.604227483
890617743887.3928;1626484715.3703663;63360509.85213028
630183273095.4415;2812689262.123008;67349501.39164922
998739623518.0886;1796342121.9042015;70042601.02071714
933667662358.8387;1820738830.0611415;68321139.18147872
947117197645.9531;1811670739.4236276;65343611.162807755
2656275621029.467;30711999.999999993;4388560.0
2671827645866.409;11953758.49427863;5297876.934805174
1865125016388.235;679752256.3765634;32059071.95049951
1059870107379.1866;1426669387.1362739;58169648.40353293
1738943127844.941;574662408.4442936;31135932.090761892
1226530655429.303;1304212314.9811187;60453330.70829616
3055010508485.5176;166967798.42320228;32120724.830681447
