The number of function calls was 8700, in 3911.03 seconds
252084465167.2951 0.0 24946568.079484023
87
5171904145380.0;0.0;0.0
308021629956.00183;1871723290.0632987;24946568.079484023
252084465167.2951;1772298559.4804964;22949028.317582704
284893662461.9155;2324415765.5483537;24354484.273486406
5534888935118.79;57655639.095893666;13617228.401286751
254870480866.8092;2102209039.3649845;23862590.79627178
2626632804657.0703;462965782.7403041;13103840.927394764
3155768874835.9863;299898333.2887179;10100008.983191479
4307071153650.7197;102740972.3390268;4815819.5336441565
2864627363777.534;408924662.7374093;12519104.2658419
710519877287.7137;936754547.8990246;18731316.726789813
4137357564255.917;136193021.390117;6526419.841807325
1147910629464.9333;1247836089.0391293;22814603.976532135
323354779667.44977;1685074218.7125208;24054152.261057172
3511421079302.887;175419702.59583104;9604889.689199975
284038970904.8197;2257302711.2875886;23890503.372786198
711063908736.0691;823749523.4920928;19185782.44553741
1435271359964.6284;1140439984.7879062;21406951.081887707
4941478596497.952;52917518.71796094;3595543.254117833
4050274800107.762;164547132.5835942;5805835.844910433
521055097215.8376;1496070686.654919;22937662.242706567
951812236461.198;783937111.2336874;16146125.566296803
3334729638841.49;313590322.2529573;10216671.901928449
734723800460.215;915152727.7072634;19268819.02607565
4959446413893.765;43267941.218844;4511904.83317817
3610714216896.864;581032155.1832333;15885780.867978295
1926073077771.2705;559506599.9909645;15049324.444730233
278971448856.9949;1573846685.9304764;21025024.08578242
511474168618.2323;1305439216.1218662;22250198.856965438
2300036726302.937;438917880.4796494;11965777.612114098
443907810184.07007;1350613914.9756756;22503077.733165745
3900419721683.924;271453947.4948365;10412777.88902932
1792489677155.971;694158254.3927393;17766126.00987952
2036960010818.7708;615356272.5982924;16437826.189261178
323867420325.152;1205697588.7180707;21791765.929538988
1331256917055.161;754679812.7609326;16927981.167986244
5006073599581.263;15521747.407855049;970214.8990387714
4582285738513.381;204862656.25529838;10700330.486185327
4906262191806.25;56446954.71287106;7829975.564574512
1004013482310.3206;736449745.0177785;16693954.437631411
295932039406.1327;2041044939.7181227;24652140.089192312
4516658846100.7295;124878490.20812568;8397272.32272122
853448083720.1237;970729737.1387835;19735666.20091863
5171904145380.0;0.0;0.0
4384352284046.6772;159113568.4110933;6908018.632934537
5419655558667.949;12127974.100467153;7326034.736561919
3756391409793.512;507054928.25349313;15647518.05096593
4387917257680.142;121667364.85312319;5325139.464462551
371473741061.41907;1161588531.7665167;22032496.840295088
3050317602855.4556;359520503.9925666;11510911.369877338
711035042328.9164;805997223.6289994;18491779.00153741
1626815151287.3838;645703709.887026;13997884.923831739
5212157887413.317;5782321.784988587;2176119.9434011085
335644238716.24896;1081263341.0810807;21293868.130753674
322441345894.07684;1016050925.4280245;21081871.54053867
495059579593.6471;987484310.9075236;20324576.275230687
2138117580076.2178;501718697.098493;13959290.205840105
3942446573989.9033;215458178.8357047;10973443.443846194
3693048331283.3076;285065440.70295113;11201295.041184671
258410096518.27765;1431691704.1019104;20269355.75181433
4724477751147.171;79341740.13166393;5984812.5106897615
5428876060465.652;24401668.00512772;8886072.549279992
2444807782203.41;432892969.37100464;12984188.997827763
4848136703578.126;57762982.77171385;3098410.618644157
2866198644191.3057;381072055.09866077;12623064.849841898
5263953363218.9375;638600.5203014378;1235692.0067832822
4444772376919.853;211895368.3538514;12145507.649516046
254325947565.46188;1939051248.2879121;23463874.62327996
5320190554377.551;371691.4025998262;719222.8640306637
341227957539.20184;1595221211.6229148;23866438.37343001
1742060588302.7456;741159472.0836334;17170737.187020294
1504084052657.2202;667096724.8444691;15376266.523840183
3456669458555.243;516212906.28231657;14383779.964409813
2501349518603.1733;445158459.5821489;13040601.046740588
1178582690091.547;762418271.6723742;17437213.713157758
5185802495417.86;18210427.797788788;1677016.9921486434
2948858383259.313;370000158.2842061;11554431.243338263
3382284041922.0347;340051007.6441515;13770859.189468028
1220816496738.2993;689033056.4990058;15586521.228780527
795218717787.2926;917856136.8491092;19497974.15406894
4684418351041.317;110703203.1290294;9319452.866680868
284303395552.4137;2023235574.9235487;24091003.03889428
2114245268809.758;549159036.1911865;14661011.182733526
2382188625656.114;532297161.76891917;14297979.500739185
1152126305948.1519;1409581482.9808307;22873727.10923664
254325947565.46188;1939051248.2879121;23463874.62327996
4801349256215.912;91238355.2834455;8539995.217827901
4672304523072.279;83997145.22643715;2674808.1057275473
3920987127580.0493;232033658.70077717;10520310.128135394
5324917122245.082;8739769.79214868;6360320.107117645
415017540116.45026;1504423161.8988335;22932630.888928644
1561405295835.826;715671577.2444305;15884924.622294445
2132900132829.0293;476637289.7324074;13534490.77547337
1676055956939.013;714324254.7647387;16475159.412856778
468638291499.6947;1816883492.7635372;24145327.966820143
5494038466556.347;34853328.45148038;11307328.43245036
838072214547.0057;979900490.1468289;20010435.18617107
289564135398.6211;2259899495.382084;24155449.533305697
1990124979820.646;663106642.5420676;15426215.687934838
269783728793.23325;1780128893.1648574;23103621.60679723
