983018734587.2874 0.0 10056511.794009179
The number of function calls was 10900, in 202.94 seconds
609103524517.5873 0.0 12272000.0
109
1750838031180.0;0.0;0.0
609103524517.5873;3583798915.8106627;11664171.722679712
652655612664.3378;3744059729.3728857;12002798.708832955
2026271258941.1265;2479223332.4;11767000.0
788460098793.5012;3508818345.3290005;12272000.0
1561680768109.2144;273914519.6031349;5481828.67247865
2010902304978.1467;2163504836.7;11555000.0
881393967519.9219;2734193585.854454;11339379.582107557
901330314751.6097;2183099532.377387;8703798.728822451
1257928251130.0007;1039477070.2144991;9792045.483222539
1804778358273.5615;9156542.31;751710.465
1325833581006.9373;585644962.9051573;6506651.1661935765
950399490352.805;2650917755.20327;11638667.481597558
1649464988236.9336;220451101.66815433;5795247.167280183
775435475483.1445;2862549069.0305157;10940727.134701788
1607200553688.9531;166177761.70398253;2801902.379027641
1219290320674.108;943551975.3158588;8437096.88856544
989759464651.8918;1794731327.994943;10148074.133093107
1685774915395.8667;1603091429.8506467;11272180.565146264
1180262946214.0466;1408512734.572;10459000.0
1793434427048.9978;126216440.80321755;4902303.196084031
927499483583.5422;2002038178.3945367;10220313.327383261
1696399657422.0112;190515185.11152261;6881634.562892125
1284826865012.2942;819424738.2397844;9683659.34231678
1766047401508.8936;164685.00045644713;349132.2009676679
1291827931979.3745;924723000.0;9961000.0
1021206359272.554;1468333098.4200394;8542857.213673614
628103085528.8595;2992149962.162062;10704060.526149303
1043506116727.913;2061358883.3455107;11128696.085172545
1130857048673.235;1547463541.970848;10561601.983399382
1371371089400.7097;869910036.4814;10114145.893090816
1822655081762.2505;42539294.17;2497480.62
789190248337.3473;2362460470.326106;10843068.114796083
1089573337704.7008;1270485233.6131806;8955812.608038198
1415179413211.531;458277005.3381784;4496457.536239325
831156001736.9521;3137435044.125951;11957984.09782912
1666353766292.5815;185499316.9716647;4599832.898532743
851044777220.7743;3058171221.809263;11920197.787053794
1119315033569.7207;1287831952.948;10067000.0
1504878698598.0352;320659236.5976647;5189851.688194203
1830079158669.8435;16055379.480613148;3652030.723308118
1970803570818.3186;13997071.66123215;3294815.669591507
1939839131110.5415;5358155.239574656;1608911.5776244246
971345862618.0137;2243331363.2200003;11110182.155000001
1189066176089.385;1079443251.0603518;8855156.288587166
1596004828281.348;500957474.5178596;9513035.879903287
1890228699180.0;12760000.0;2270000.0
1391503931531.0974;576641046.2474426;8026772.881566058
1236362931579.8188;1123500379.264;10280000.0
980764687413.1055;1681083144.174687;8838098.301892217
637564506511.0189;3664186998.3714247;11980299.219515393
737838261181.6991;2434668774.5272045;10635057.50588932
1770064403992.4124;100281615.84864421;3042646.6614340916
744219221993.4869;2951586832.7441416;11479529.660601122
1913985843805.0403;32784515.55313947;7074396.318762212
1064797953394.9578;1229255025.3522372;8299098.301892217
1041008068753.5813;1949797025.6790001;10994000.0
1472105252582.006;687170826.1460936;9326656.296095852
1713514999639.4924;267567697.45600003;8122622.956292768
1351543625149.323;1906960150.4997609;11299603.037640095
1053738561576.7466;1866812674.8712683;10324927.87029095
1964672566134.7568;16042571.697573261;3841319.8251700127
1141248091108.7563;2822117995.820535;12168844.22115504
667246320236.7498;3592436966.0371428;11980299.219515393
1114123089407.394;1206439041.1477726;9838664.354879051
1817876480285.841;5300442.000000001;1123188.9
694377142299.0077;3576151206.7450867;11845465.847923892
1860741200598.8843;24635043.75996452;6098124.489092107
1466028226216.3237;736491028.8356441;10434090.658010628
795313121407.2983;3434679722.4888773;12214637.22846886
1520935387893.1655;643056732.9425607;9408265.525105506
1633616157512.428;366328840.4385472;7955357.683574889
941268670133.8453;1742660519.4980803;9112108.910798978
1438084803211.6433;504461179.98180324;7376527.465221747
1784217286646.242;90441918.49800955;4335232.84672899
1334477615785.9717;2534276781.6037927;11820959.44016957
978388347306.1998;2291231411.6540003;11420000.0
1452315157203.3486;534865020.80799997;9103000.0
1653651210093.6775;248622700.25658557;6436321.54095127
1160571370150.975;1162233541.7472045;9141892.54952321
1076649546594.0748;1433946529.6885357;9308591.207431149
858266593457.5964;3175313996.792856;12121205.238279823
1882933516052.5837;8746672.2;1853461.49
1469473482898.3599;436489686.86098605;7618712.365663858
1435632758152.2822;605002826.8379344;9168635.891229529
1851166656394.8638;4461180.763445258;1559306.4529026968
1741022491418.7654;137485889.4736395;5243003.641102933
751972235951.0996;3494041853.377961;12148894.493463991
715290232525.3516;2571014140.088743;10388378.741026107
700383967390.1077;3379710395.2881966;12044341.907770226
1868556452741.7551;29400000.0;6230000.0
1500177551550.548;521996264.66683686;8391760.545604216
1823946340055.3347;6339895.800000001;1343454.1099999999
1152015740201.0942;1476477881.822;10386000.0
1537445511396.8474;344181025.113;7894000.0
1519525977830.1494;471846467.5952961;7843334.843633781
1762053668023.5977;100535926.92983234;3368080.4317663712
1816812760830.4084;9750067.620340768;2066085.7576436386
1762712937024.9382;113383382.88600002;4028852.670895126
1695005961483.2083;154656830.07803053;4191482.551367039
