"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.56063985e-01 2.26087619e-01 1.27690028e-02 8.08136691e-01
 3.95377389e-01 6.09818179e-01 0.00000000e+00 0.00000000e+00
 4.68968117e-01 1.87250065e-01 9.64260164e-01 9.69087130e-01
 5.67687585e-01 4.30846986e-01 4.25192522e-01 0.00000000e+00
 2.30000000e+01 1.20000000e+01 1.00000000e+01 2.00000000e+00
 7.00000000e+00 5.00000000e+00 4.00000000e+00 1.10000000e+01
 1.90000000e+01 2.20000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.70000000e+01 3.00000000e+00 2.10000000e+01
 1.00000000e+00 2.00000000e+01 2.40000000e+01 1.40000000e+01
 8.00000000e+00]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.56063985e-01 2.26087619e-01 1.27690028e-02 8.08136691e-01
 3.95377389e-01 6.09818179e-01 0.00000000e+00 0.00000000e+00
 4.68968117e-01 1.87250065e-01 9.64260164e-01 9.69087130e-01
 5.67687585e-01 4.30846986e-01 4.25192522e-01 0.00000000e+00
 2.20000000e+01 4.00000000e+00 1.20000000e+01 3.00000000e+00
 2.00000000e+01 2.10000000e+01 1.00000000e+00 1.80000000e+01
 1.40000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.10000000e+01 1.60000000e+01 9.00000000e+00 2.50000000e+01
 2.30000000e+01 1.00000000e+01 1.90000000e+01 2.40000000e+01
 5.00000000e+00]"
"[ 1.          2.          2.          2.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          0.          1.          0.          0.82465469  0.76458921
  0.72427325  0.75867747  0.48858164  0.29508977  0.1448353   0.10691857
  0.85288469  0.68478383  0.67311069  0.04619335  0.8203726   0.71122428
  0.57381101  0.95080912 14.         12.          2.         23.
  8.         22.         18.         20.          3.          9.
 17.         11.          6.         10.          7.          5.
 21.         15.         13.         16.         24.         25.
  4.         19.          1.        ]";"[ 1.          2.          2.          2.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          0.          1.          0.          0.82465469  0.76458921
  0.72427325  0.75867747  0.48858164  0.29508977  0.1448353   0.10691857
  0.85288469  0.68478383  0.67311069  0.04619335  0.8203726   0.71122428
  0.57381101  0.95080912  4.          3.         24.         18.
 22.         14.         25.         15.          1.         11.
 16.         19.          6.          5.         20.         21.
 13.         10.         17.         12.          2.          9.
  7.          8.         23.        ]"
"[ 1.          0.          0.          2.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.56419234
  0.52541722  0.60788425  0.          0.          0.          0.
  0.          0.04619335  0.95080912  0.8203726   0.71122428  0.
  0.57381101  0.10691857  9.         23.         25.          2.
 14.         12.         19.          1.         11.          6.
 10.          4.         20.         22.          0.          0.
 24.          5.         17.         18.          8.          7.
 21.         15.         16.        ]";"[ 1.          0.          0.          2.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.56419234
  0.52541722  0.60788425  0.          0.          0.          0.
  0.          0.04619335  0.95080912  0.8203726   0.71122428  0.
  0.57381101  0.10691857 21.          1.          5.         20.
 22.         16.         12.          8.          2.          6.
 15.         25.         18.          0.          0.         13.
 14.         23.         10.          4.         19.          3.
 24.         11.         17.        ]"
"[ 1.          0.          2.          0.          0.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.56419234
  0.52541722  0.60788425  0.          0.57381101  0.          0.
  0.          0.          0.          0.04619335  0.95080912  0.8203726
  0.71122428  0.81349212 14.         17.          4.         20.
 24.          5.         18.         12.         19.          7.
  8.          3.          2.         11.         22.          0.
 23.         25.          1.          6.         10.          9.
 21.         16.         15.        ]";"[ 1.          0.          2.          0.          0.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.56419234
  0.52541722  0.60788425  0.          0.57381101  0.          0.
  0.          0.          0.          0.04619335  0.95080912  0.8203726
  0.71122428  0.81349212 16.          4.         18.         14.
 23.         10.         19.         12.          2.         13.
  6.         24.          3.          5.         20.         21.
 22.          1.          7.          8.         25.         15.
 11.          9.         17.        ]"
"[ 1.          2.          2.          0.          1.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.56419234
  0.27787591  0.85606399  0.85288469  0.68478383  0.58575296  0.26332677
  0.1448353   0.67311069  0.04619335  0.          0.          0.35271102
  0.07546117  0.95080912 23.         14.         12.          2.
  8.          7.          5.          4.         11.         19.
 22.          0.          0.          0.          0.          0.
  9.         25.          1.         20.         21.         24.
  6.         15.         16.        ]";"[ 1.          2.          2.          0.          1.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.56419234
  0.27787591  0.85606399  0.85288469  0.68478383  0.58575296  0.26332677
  0.1448353   0.67311069  0.04619335  0.          0.          0.35271102
  0.07546117  0.95080912 22.          4.          3.         24.
  5.         20.         21.          1.         18.         14.
  0.          0.          0.          0.          0.          0.
  7.          2.         16.          0.         17.         23.
 12.          8.         13.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.26087619e-01 1.27690028e-02 5.25403027e-01 1.89556666e-01
 8.56063985e-01 8.08136691e-01 7.54371657e-01 5.85752959e-01
 2.63326766e-01 1.44835297e-01 1.06918566e-01 8.52884695e-01
 6.84783832e-01 6.73110687e-01 4.61933459e-02 8.11595760e-01
 2.30000000e+01 1.40000000e+01 2.10000000e+01 1.50000000e+01
 1.60000000e+01 1.70000000e+01 4.00000000e+00 2.00000000e+01
 2.50000000e+01 8.00000000e+00 1.00000000e+01 2.00000000e+00
 1.90000000e+01 1.00000000e+00 9.00000000e+00 3.00000000e+00
 2.40000000e+01 5.00000000e+00 1.80000000e+01 7.00000000e+00
 1.20000000e+01 2.20000000e+01 1.10000000e+01 6.00000000e+00
 1.30000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.26087619e-01 1.27690028e-02 5.25403027e-01 1.89556666e-01
 8.56063985e-01 8.08136691e-01 7.54371657e-01 5.85752959e-01
 2.63326766e-01 1.44835297e-01 1.06918566e-01 8.52884695e-01
 6.84783832e-01 6.73110687e-01 4.61933459e-02 8.11595760e-01
 2.20000000e+01 1.60000000e+01 1.20000000e+01 1.10000000e+01
 1.70000000e+01 4.00000000e+00 1.80000000e+01 1.40000000e+01
 2.00000000e+01 2.50000000e+01 2.00000000e+00 9.00000000e+00
 2.10000000e+01 1.50000000e+01 1.00000000e+00 3.00000000e+00
 2.30000000e+01 1.00000000e+01 1.90000000e+01 1.30000000e+01
 5.00000000e+00 7.00000000e+00 6.00000000e+00 8.00000000e+00
 2.40000000e+01]"
"[ 1.          2.          0.          0.          2.          1.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.
  0.          0.          0.          0.          0.56419234  0.52541722
  0.60788425  0.          0.57381101  0.04619335  0.95080912  0.8203726
  0.71122428  0.81349212 23.         14.         21.         12.
  2.          8.         19.         20.         24.         17.
 18.         22.          1.          6.          7.          5.
  4.         11.         25.         10.          9.          3.
 16.         15.         13.        ]";"[ 1.          2.          0.          0.          2.          1.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.
  0.          0.          0.          0.          0.56419234  0.52541722
  0.60788425  0.          0.57381101  0.04619335  0.95080912  0.8203726
  0.71122428  0.81349212 22.         16.         12.          4.
  3.         24.         18.         14.         23.         10.
 19.         13.          8.          2.          5.         20.
 21.          1.          7.         25.         15.         11.
  9.          6.         17.        ]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.92967275e-01 1.27690028e-02 5.25403027e-01 1.89556666e-01
 8.56063985e-01 8.08136691e-01 7.54371657e-01 5.85752959e-01
 2.63326766e-01 1.44835297e-01 7.11224278e-01 5.73811010e-01
 9.50809124e-01 1.06918566e-01 8.52884695e-01 6.84783832e-01
 1.40000000e+01 1.20000000e+01 2.00000000e+00 2.30000000e+01
 1.70000000e+01 4.00000000e+00 2.00000000e+01 1.10000000e+01
 8.00000000e+00 7.00000000e+00 5.00000000e+00 1.90000000e+01
 2.20000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.80000000e+01
 3.00000000e+00 9.00000000e+00 6.00000000e+00 1.00000000e+01
 2.10000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.92967275e-01 1.27690028e-02 5.25403027e-01 1.89556666e-01
 8.56063985e-01 8.08136691e-01 7.54371657e-01 5.85752959e-01
 2.63326766e-01 1.44835297e-01 7.11224278e-01 5.73811010e-01
 9.50809124e-01 1.06918566e-01 8.52884695e-01 6.84783832e-01
 4.00000000e+00 3.00000000e+00 2.40000000e+01 2.20000000e+01
 1.60000000e+01 1.80000000e+01 1.40000000e+01 1.00000000e+00
 5.00000000e+00 2.00000000e+01 2.10000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.50000000e+01
 1.50000000e+01 0.00000000e+00 0.00000000e+00 1.10000000e+01
 1.90000000e+01 6.00000000e+00 1.30000000e+01 1.00000000e+01
 1.70000000e+01]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.69722570e-01 5.11419649e-01 8.01950469e-02 8.08136691e-01
 2.26087619e-01 1.27690028e-02 8.08136691e-01 7.54371657e-01
 7.37369827e-01 1.49936532e-01 3.95377389e-01 6.09818179e-01
 3.73129187e-01 8.11595760e-01 5.25403027e-01 1.89556666e-01
 2.30000000e+01 1.20000000e+01 2.00000000e+00 8.00000000e+00
 7.00000000e+00 5.00000000e+00 4.00000000e+00 1.10000000e+01
 1.90000000e+01 2.20000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.80000000e+01 3.00000000e+00 9.00000000e+00
 1.00000000e+00 1.40000000e+01 2.00000000e+01 2.40000000e+01
 1.70000000e+01]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.69722570e-01 5.11419649e-01 8.01950469e-02 8.08136691e-01
 2.26087619e-01 1.27690028e-02 8.08136691e-01 7.54371657e-01
 7.37369827e-01 1.49936532e-01 3.95377389e-01 6.09818179e-01
 3.73129187e-01 8.11595760e-01 5.25403027e-01 1.89556666e-01
 2.20000000e+01 4.00000000e+00 3.00000000e+00 2.40000000e+01
 5.00000000e+00 2.00000000e+01 2.10000000e+01 1.00000000e+00
 1.80000000e+01 1.40000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50000000e+01 1.50000000e+01 1.10000000e+01
 9.00000000e+00 1.60000000e+01 2.30000000e+01 1.00000000e+01
 1.90000000e+01]"
"[ 1.          0.          0.          2.          2.          2.
  2.          2.          1.          1.          1.          0.
  1.          0.          1.          1.          0.19296728  0.03435679
  0.04619335  0.64963936  0.65099094  0.19735043  0.8203726   0.71122428
  0.75757772  0.63122656  0.57381101  0.95080912  0.          0.14993653
  0.          0.          9.         15.         16.         14.
 12.          2.          8.          7.          5.          1.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         23.         18.         20.
 10.         11.          4.        ]";"[ 1.          0.          0.          2.          2.          2.
  2.          2.          1.          1.          1.          0.
  1.          0.          1.          1.          0.19296728  0.03435679
  0.04619335  0.64963936  0.65099094  0.19735043  0.8203726   0.71122428
  0.75757772  0.63122656  0.57381101  0.95080912  0.          0.14993653
  0.          0.         21.         12.          8.          4.
  3.         24.          5.         20.          0.         15.
  0.          0.          0.          0.          0.          0.
  0.          0.          1.         16.         14.         18.
 22.         23.          0.        ]"
"[ 1.          0.          0.          0.          2.          0.
  0.          2.          1.          1.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.60981818  0.38887143  0.99925228  0.68478383  0.67311069
  0.35271102  0.07546117 23.         14.          8.          3.
 13.         25.          2.          9.         24.          5.
  4.         19.          1.         20.         21.          6.
 15.         16.          7.         17.         18.         11.
  0.          0.         10.        ]";"[ 1.          0.          0.          0.          2.          0.
  0.          2.          1.          1.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.60981818  0.38887143  0.99925228  0.68478383  0.67311069
  0.35271102  0.07546117 22.         16.         24.          3.
  1.         11.          9.         21.         23.         10.
 18.          5.         20.          7.          2.          0.
 17.         12.          8.         13.         14.          4.
 19.          6.          0.        ]"
"[ 1.          2.          0.          2.          0.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.22608762
  0.          0.          0.          0.08009419  0.65454548  0.65099094
  0.19735043  0.          0.97903358  0.          0.          0.
  0.88117845  0.48843958 14.          7.         19.          5.
  1.         23.         20.         24.         12.         22.
  0.          0.          0.          0.          0.          0.
  0.          0.         16.         10.         25.          2.
  4.         11.          9.        ]";"[ 1.          2.          0.          2.          0.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.22608762
  0.          0.          0.          0.08009419  0.65454548  0.65099094
  0.19735043  0.          0.97903358  0.          0.          0.
  0.88117845  0.48843958 13.         14.         24.          9.
  1.         22.         16.         18.          4.          0.
  0.          0.          0.          0.          0.          0.
 11.         23.          2.         17.          5.          3.
 21.         12.          0.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.69722570e-01 8.08136691e-01 7.54611722e-02 5.20487771e-01
 4.47384666e-01 7.24273247e-01 7.58677467e-01 1.44835297e-01
 1.06918566e-01 1.27690028e-02 8.52884695e-01 6.84783832e-01
 4.61933459e-02 9.50809124e-01 1.49936532e-01 0.00000000e+00
 2.30000000e+01 1.20000000e+01 4.00000000e+00 8.00000000e+00
 7.00000000e+00 1.10000000e+01 1.90000000e+01 9.00000000e+00
 5.00000000e+00 1.40000000e+01 2.20000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.50000000e+01 2.00000000e+01 2.40000000e+01 1.70000000e+01
 1.80000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.69722570e-01 8.08136691e-01 7.54611722e-02 5.20487771e-01
 4.47384666e-01 7.24273247e-01 7.58677467e-01 1.44835297e-01
 1.06918566e-01 1.27690028e-02 8.52884695e-01 6.84783832e-01
 4.61933459e-02 9.50809124e-01 1.49936532e-01 0.00000000e+00
 2.20000000e+01 4.00000000e+00 2.10000000e+01 2.40000000e+01
 5.00000000e+00 1.00000000e+00 1.80000000e+01 1.50000000e+01
 1.40000000e+01 2.00000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.00000000e+00 0.00000000e+00 0.00000000e+00 1.60000000e+01
 7.00000000e+00 2.30000000e+01 1.00000000e+01 1.90000000e+01
 1.30000000e+01]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.99252279e-01 5.64192339e-01 2.77875911e-01 8.56063985e-01
 3.95377389e-01 6.09818179e-01 9.99252279e-01 5.64192339e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.77875911e-01
 1.27690028e-02 8.08136691e-01 9.13503454e-01 7.54611722e-02
 1.10000000e+01 1.90000000e+01 9.00000000e+00 5.00000000e+00
 1.40000000e+01 1.20000000e+01 2.00000000e+00 8.00000000e+00
 2.30000000e+01 2.20000000e+01 7.00000000e+00 4.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+01 3.00000000e+00 1.80000000e+01 1.30000000e+01
 2.50000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.99252279e-01 5.64192339e-01 2.77875911e-01 8.56063985e-01
 3.95377389e-01 6.09818179e-01 9.99252279e-01 5.64192339e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.77875911e-01
 1.27690028e-02 8.08136691e-01 9.13503454e-01 7.54611722e-02
 1.00000000e+00 1.80000000e+01 2.10000000e+01 1.50000000e+01
 4.00000000e+00 3.00000000e+00 2.40000000e+01 5.00000000e+00
 2.20000000e+01 1.40000000e+01 2.00000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.60000000e+01
 1.20000000e+01 2.00000000e+00 1.30000000e+01 6.00000000e+00
 1.90000000e+01]"
"[ 1.          0.          2.          0.          0.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.89062382
  0.91582178  0.          0.          0.          0.          0.
  0.          0.          0.40774492  0.57225325  0.97903358  0.81349212
  0.99194538  0.          9.         15.         16.          7.
 24.         14.          0.          0.          4.          5.
 12.          2.          0.          0.          0.          0.
 23.          8.          3.         13.         25.         20.
 11.          6.         10.        ]";"[ 1.          0.          2.          0.          0.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.89062382
  0.91582178  0.          0.          0.          0.          0.
  0.          0.          0.40774492  0.57225325  0.97903358  0.81349212
  0.99194538  0.         21.         12.          8.         13.
 18.         22.          3.          5.         14.         23.
 15.          4.         20.          0.          0.          0.
 16.         24.          1.         11.          9.         10.
  6.         25.          7.        ]"
"[ 1.          0.          2.          1.          0.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.56419234
  0.27787591  0.81074148  0.81159576  0.52540303  0.85606399  0.57381101
  0.10691857  0.73250176  0.95080912  0.8203726   0.48843958  0.3104106
  0.18725006  0.3905666  23.          0.          7.         14.
  4.         20.          8.         12.          2.          5.
 19.          1.         24.         22.          0.          0.
  0.          0.          0.          0.          0.          0.
 16.         10.         25.        ]";"[ 1.          0.          2.          1.          0.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.56419234
  0.27787591  0.81074148  0.81159576  0.52540303  0.85606399  0.57381101
  0.10691857  0.73250176  0.95080912  0.8203726   0.48843958  0.3104106
  0.18725006  0.3905666  22.          0.         19.         16.
 18.         14.          5.          4.          3.         24.
 13.          9.          1.          0.          0.          0.
  0.          0.          0.          0.         11.         23.
  2.         17.         21.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.99252279e-01 5.64192339e-01 0.00000000e+00 0.00000000e+00
 6.09818179e-01 3.88871426e-01 9.99252279e-01 5.64192339e-01
 1.27690028e-02 8.08136691e-01 3.95377389e-01 0.00000000e+00
 6.84783832e-01 6.73110687e-01 3.52711020e-01 7.54611722e-02
 9.00000000e+00 2.30000000e+01 2.00000000e+01 8.00000000e+00
 2.10000000e+01 6.00000000e+00 1.50000000e+01 1.60000000e+01
 2.50000000e+01 2.00000000e+00 1.90000000e+01 1.40000000e+01
 4.00000000e+00 5.00000000e+00 1.70000000e+01 1.80000000e+01
 1.10000000e+01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 7.00000000e+00 2.40000000e+01 1.00000000e+01 1.20000000e+01
 2.20000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.99252279e-01 5.64192339e-01 0.00000000e+00 0.00000000e+00
 6.09818179e-01 3.88871426e-01 9.99252279e-01 5.64192339e-01
 1.27690028e-02 8.08136691e-01 3.95377389e-01 0.00000000e+00
 6.84783832e-01 6.73110687e-01 3.52711020e-01 7.54611722e-02
 2.10000000e+01 1.00000000e+00 1.60000000e+01 0.00000000e+00
 1.70000000e+01 2.40000000e+01 1.20000000e+01 8.00000000e+00
 5.00000000e+00 2.00000000e+01 7.00000000e+00 1.80000000e+01
 2.20000000e+01 1.40000000e+01 2.30000000e+01 1.00000000e+01
 4.00000000e+00 1.90000000e+01 6.00000000e+00 2.00000000e+00
 0.00000000e+00 1.30000000e+01 0.00000000e+00 1.50000000e+01
 2.50000000e+01]"
"[ 1.          2.          2.          2.          2.          2.
  2.          2.          1.          0.          1.          1.
  1.          1.          0.          1.          0.48843958  0.
  0.19735043  0.          0.          0.          0.          0.
  0.          0.          0.          0.27787591  0.73250176  0.46891011
  0.14181899  0.3104106  14.         12.          2.         23.
  8.          7.          5.          4.         18.         24.
  0.          0.          0.          0.          0.          0.
  0.         16.          1.          0.          0.         20.
 17.         19.         11.        ]";"[ 1.          2.          2.          2.          2.          2.
  2.          2.          1.          0.          1.          1.
  1.          1.          0.          1.          0.48843958  0.
  0.19735043  0.          0.          0.          0.          0.
  0.          0.          0.          0.27787591  0.73250176  0.46891011
  0.14181899  0.3104106   4.          3.         24.         18.
 22.          5.         20.         21.          8.         23.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         15.          0.          1.
 16.         14.         19.        ]"
"[ 1.          0.          2.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          0.          0.66756472  0.44738467
  0.72427325  0.75867747  0.65099094  0.19735043  0.03435679  0.
  0.          0.          0.          0.04619335  0.8203726   0.71122428
  0.57381101  0.95080912 14.         12.          2.          8.
 23.          4.         20.         24.          5.         17.
 25.         15.         21.          7.         22.          0.
  0.          0.          0.          0.          0.         18.
  3.         11.         19.        ]";"[ 1.          0.          2.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          0.          0.66756472  0.44738467
  0.72427325  0.75867747  0.65099094  0.19735043  0.03435679  0.
  0.          0.          0.          0.04619335  0.8203726   0.71122428
  0.57381101  0.95080912  4.          3.         24.          5.
 22.         16.         18.         14.         23.         10.
  7.          2.         11.         19.          1.          0.
  0.          0.          0.          0.          0.         25.
 15.         20.         21.        ]"
"[ 1.          0.          2.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.60981818
  0.38887143  0.99925228  0.68478383  0.56419234  0.8672262   0.53797532
  0.96652688  0.91350345  0.          0.          0.          0.
  0.          0.95080912  9.         23.         14.         21.
 11.         12.          2.          8.          7.          5.
  4.         19.         22.          0.          0.          0.
  0.          0.          0.         20.          3.         17.
  6.         18.         10.        ]";"[ 1.          0.          2.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.99925228  0.60981818
  0.38887143  0.99925228  0.68478383  0.56419234  0.8672262   0.53797532
  0.96652688  0.91350345  0.          0.          0.          0.
  0.          0.95080912 21.         22.         16.         12.
  1.          4.          3.         24.          5.         20.
 18.         14.          0.          0.          0.          0.
  0.          0.         15.         11.         19.          6.
 13.         25.         10.        ]"
