The number of function calls was 5800, in 3611.94 seconds
253371216389.64703 0.0 24919786.733741097
58
5171904145380.0;0.0;0.0
328710656475.63635;3149255103.79319;24919786.733741097
253371216389.64703;1501754067.0195537;20344792.680180993
5615386347531.075;18087726.877234716;6972191.529759388
289890199966.8685;2863232628.0858665;23880452.23442304
300487721956.3706;2480088420.8835573;24386001.751322087
761145538511.1189;1133435641.58048;20532606.60840674
3097512396821.366;295137226.1039633;8193486.717575571
317035302924.58716;3127263415.8348794;24910073.10323522
4508795492432.648;219256609.16523096;11749328.804297231
2469282279332.467;476363248.5913333;13014446.354111576
2769468173707.3823;852417415.374881;19131480.36335275
307983129773.61475;1310752788.1074204;23147786.61047899
307233414585.32837;1714683853.8650172;23969415.946297593
2640189102910.9204;487460785.7848486;13320851.968532197
292583607976.9815;2021099699.836655;23959917.11848182
1327363451576.5952;781075105.4807806;16280938.783352505
4642317541808.347;144061044.7502917;11006977.426694324
288673831231.18774;1867288150.384743;23674193.84590457
4362937903171.513;346347263.7273571;12789782.310191857
465786719832.2141;1101024839.2936342;20103913.89863738
1479640368550.9097;687611458.2015604;16576352.336105105
1154510983332.643;948911134.2430376;18110975.779218055
3677472491117.9546;136361896.14323494;7095875.536610833
1814609184711.295;585779147.4648167;15260010.150532197
477854958158.0142;1152414872.3006945;21596920.61065738
976306718646.6843;915863178.6413116;17092568.015261896
4001543188860.462;248001521.76650584;11489351.243451972
292739014679.69666;2173406271.754185;24087658.49848182
2236570540035.5166;966650961.6107537;18887745.56597218
2884617257414.9995;392834899.240516;10641786.767220704
4706349593587.771;109640266.26183142;5949335.873432582
1574970499329.763;910119443.4882294;18792768.21406364
5023908626114.734;24145282.52527027;1427342.4282584388
2207644031194.751;514287621.6567691;14958065.884532198
3360596618631.833;187129993.459038;8576956.459875226
5200619994480.551;6695671.571152892;533481.2904792981
1659658219276.2092;615846336.9646915;16838252.250879146
305305601123.9248;1819027539.205289;24245743.200001717
3224850357404.2285;512547362.8526277;14803029.619543131
256898432441.52612;1557429222.5272756;22647234.349895727
693191449806.4454;1027147362.9258381;19672385.4511341
313417924009.47046;2212964684.4898305;24535278.95604996
262903578811.17618;1422489103.3228621;21921117.971017864
5081357131695.218;47356493.59;2572539.6579016596
254111554915.04413;1947058793.8541732;20465490.838180993
291498011093.9221;1232644787.3618772;22043391.049213655
4088525599567.761;327614392.3327884;12393043.43670437
4773058076906.954;78863080.59608813;4449352.244120892
1414300626783.456;733296223.302116;16005512.121156704
1110346268514.0713;786229672.3700233;17824236.821440298
2933949153455.227;347646708.3892274;10261241.05562552
5425869972987.452;3748664.3759227535;3650756.9515770413
292860745868.53174;2428792051.379283;24093806.999448817
305678875387.48816;2331713945.461154;24754170.200049963
281226969011.35815;1359687861.8449388;22385493.553898316
2017138517439.4802;538414727.5858554;13876031.551361484
3934603317224.2676;166802910.82156128;9457391.076490793
684351168822.4768;962472072.8517326;17478437.012030244
1213652761957.6843;1007706722.4690545;19850184.46178691
3595199965934.2734;186091314.0770048;6921230.135574132
3798180787377.391;126811705.88889731;6543881.490610835
299127002684.3612;1589877013.9037313;23968183.32501871
1019643906735.4943;829769912.3996285;15128313.306724273
1628481568835.5593;622931043.7281734;15584348.619824523
4160452348890.295;110147954.3386843;4836456.007789037
5378430798392.733;19018059.170196127;3984798.842331908
5492947101032.823;25199828.50160262;5475752.84863742
5280716900498.88;2507686.4000000004;967694.3520000001
3478387625507.1045;306883228.3740833;12148052.338671923
3768057997035.2603;420328585.2677026;14370075.787784267
3520641226606.522;604700253.4469179;15741658.773649503
2538598135084.419;426501505.73506755;12045665.441270268
511825137915.60315;1009238842.658131;19310546.697705045
4023910215495.5645;114686370.85175462;5308590.949539238
4254017358643.1675;156071083.93307084;10164660.16301828
2999221794531.5474;438907297.68091595;13601772.63429545
1567050341037.427;973408218.4548656;19360070.953099273
3159102318843.6357;301109394.8326602;9026596.164673528
4744674677602.73;52222126.58837801;2138600.410059789
315882517447.19684;2305608500.545081;24908114.965235215
4229258012336.533;139934379.6612244;9926987.916342013
4853638913761.942;35764184.6924016;2012103.2260448323
3678633364092.565;453739315.82927996;14174069.264453592
4949003583815.617;22804179.2542366;1085418.5466166965
5339125539506.935;11308085.376646321;3075799.198779203
1943708577534.3457;565172856.2241694;13597316.390042687
3377326216756.2803;283846191.9718041;9422558.471051008
1074784335028.6941;928688124.4651148;17161957.435797397
5119883846607.248;45434709.8297245;3171789.585193726
1416201260452.9705;665091321.7820876;14599977.032876538
5598696453757.24;11408864.93914099;4530277.699056246
4181613812344.639;283381016.61532193;12605318.766129633
1887589002655.485;1020325720.4716594;19914192.746345725
1431447986504.7773;743188085.6315154;17465284.985621452
4894472916837.423;104371855.54166886;8983394.323952371
3870489785691.085;283688672.9891912;11931523.176492032
4840612503996.922;121801794.93516608;10702025.613834344
3815812742474.614;397086062.70356953;13757087.674949057
318668623203.4602;1191963564.810028;22395168.82616285
