654785700283.9258 0.0 20497274.9570617
The number of function calls was 4300, in 2675.31 seconds
250863249626.92865 0.0 24183415.135335464
43
5171904145380.0;0.0;0.0
400420645398.35974;2017918965.5124903;24183415.135335464
5791577839839.8125;39900708.18110605;9413751.64188027
250863249626.92865;1769985336.525707;22137120.904982287
282665639489.1112;2944343788.031634;23667685.398884695
281678473504.828;2357419085.3381877;23505888.370884698
869268577949.6461;915355337.030866;19711522.787503023
1698032469906.0015;767980988.8794883;17617755.970548656
548346588254.2641;1011469974.3724326;20771622.356809963
4162924976577.1094;180192479.6249999;6833200.0
1929406700710.1985;521244487.01836765;10016282.38059134
3019510168052.924;281795546.6651749;7931936.687026511
988083640436.2338;913691120.5502759;18469762.78028003
2534485432079.467;448626693.98119825;11133330.628731485
303800241494.0692;2217154601.447881;24116266.12362217
1344813641607.0637;954998646.2378527;20261465.71004285
1065835452943.3427;793224624.0773253;19255534.607311353
3893396832569.9497;430413305.93646544;14445051.871098766
290092539853.6032;1577527719.9564743;23957679.744287867
281085506753.2806;2068332914.9473376;23236773.03102078
4560862508621.413;86215683.12499999;3119046.6754999994
1192322022154.7627;787246997.8215674;17320538.017612845
1403737692165.4712;703895681.3590367;16638920.346981142
3350214886611.851;217269275.51271293;6219937.616488243
2280370684633.146;480313988.55642986;12138260.14239794
1617692130887.2344;645022858.2138758;14952121.784958933
3589240827684.883;180527202.33405995;5569060.52702651
437708760013.0939;1313640390.4605522;22938285.867776137
2788001236084.348;359678684.5904116;11475531.638149964
5646978347481.893;232132.4;497923.998
2630628939857.158;495959245.0569532;12856859.87668065
501759036007.9552;1056262055.3731155;21059863.553998772
261671352249.46127;2174865143.3355203;22290048.169160362
4768344617421.103;85099668.20420487;8488035.152655767
256262597387.93555;1137283857.6351585;21589653.616042417
1441477538656.1272;643703321.1734682;13548359.74714011
5071429434778.145;137257043.92788848;8973923.233832454
5227764071771.07;39791097.77706813;5016148.546665037
4864935418245.872;35121545.05000001;971827.336
3744145804360.1567;391891363.15700006;13316162.218
5405234576231.485;37822931.70448739;8044395.403865838
4187386371403.8125;126813158.12649529;6076288.8976436835
4271340480566.537;235552246.25446084;11372263.86138533
1301964506732.1794;663601732.7252195;16194340.403856691
3235262183486.7603;643947349.0167372;17628525.18500124
3578331900395.4688;407280731.97177196;12285720.39844381
3715162617685.1997;156014939.87668332;6379088.490942552
2027416796269.948;539125085.1666626;12115407.90414203
1642801190834.8757;598748828.3180532;15140019.634437503
289985802514.5649;1500333002.3359482;23610189.400504846
4283194961896.398;112459748.52499998;4198186.845500001
4407383141550.634;346869087.8879999;12526266.894499421
262101386624.4686;1090917347.5007184;21793313.028003573
260925694879.49728;1689587363.0341008;22263249.38916037
4897992447918.589;55491398.691599205;3452300.053615261
5502444483411.242;43233494.381336614;10241674.5116002
548209080533.87085;967313836.1202586;20709568.610809967
4433088961322.977;110605287.30610132;2494177.738885304
3298521175483.936;293844993.9417202;11081804.690897176
2213696084763.207;563710495.3435704;12784812.026111346
292730933724.14374;1390367714.6332572;22695343.259583622
4661024269114.53;217949919.75485337;8653774.133447029
4960473051817.808;196850871.99;10845578.43449942
3160328275977.776;286092505.24151653;9747760.163075725
1081399281639.8982;791314364.158767;19492449.97758616
3797749687547.538;456838948.6129212;15715013.939212512
381671544657.76086;1451128911.724692;23890352.937314387
2151596238713.9436;617414914.7360485;15623163.674761644
4990904033207.679;195441544.85290226;11868846.68331724
348225603228.57117;1269227283.4310033;22250653.239878133
4433215017146.326;104399593.7200001;2158709.392
5556553256855.19;49633979.54750122;10481048.235643053
406953453917.7484;1168546569.7900882;22466518.806022365
4715394712916.624;101038740.32238892;3824489.3893639436
258596932204.87845;1713632576.4479573;22074773.14182716
5276327283878.073;10329680.019108657;1832663.184694391
2779407002061.651;371457643.37927866;7502050.621449102
3187795416083.399;666569487.714503;16552005.669485416
3852525256672.6064;695729647.8656387;19042414.537270233
2010357213419.5623;591617760.9134305;13924342.136016084
431183867253.0834;1202496115.7517135;22809552.278342236
4590780075621.763;67528467.04000002;2096624.2719999999
3846005114155.3003;449805626.9208277;18395127.61610734
5132792455305.507;188769155.9159478;11618340.323486065
3841927813653.6113;786983764.0697432;18560493.72705879
3105203963448.569;326216466.4369135;8892094.20285986
3678502830944.362;330760228.82448274;12350539.645929513
375440239121.8305;1240609055.6817462;22652736.43887217
2694795173059.178;421935443.4139594;9418100.132871442
5725516498536.124;35078526.70280162;4544337.296312841
267342574592.99536;1420851862.577188;23065788.724824302
5331947538581.651;22167863.93875968;4312158.415829456
1251089494595.299;692239946.3801827;12275459.089351052
509842783047.53754;1019463557.7550775;21045325.406382937
2151566046385.5732;632816967.7311436;15639577.748761645
2669392166930.392;458986329.0072137;13774053.781503463
5316668381337.432;60206496.78438616;7295079.218277708
1423450808847.3262;662786675.2823341;14543750.727343025
2262406620519.182;577248539.6296883;14164592.513929516
5709051433671.324;17867051.940940496;3784621.411628447
