The number of function calls was 5800, in 7464.82 seconds
608683823485.8593 0.0 82826399.2289349
58
2451322574778.0;0.0;0.0
608683823485.8593;4191335494.4049993;65682940.219440445
3107478027167.9946;194651379.98186564;38518034.567751296
679454419294.4191;4255448695.603188;82826399.2289349
633289603345.103;5158028024.439742;80124576.98049897
616605911458.871;3121703840.6034756;63307280.258812025
661150665155.3118;2422016795.73144;76393834.84201546
1227700848961.8005;1209227398.7923832;52997399.630000286
2588670892850.648;21573995.31928982;3159368.4680612944
2822445330347.7134;67578967.82112932;21070706.13390977
616467199235.888;4557471760.170843;70137864.55045474
2617471220698.363;101164429.28857985;6646358.063498994
1944469996286.003;362871266.81658375;32895318.04165155
1857852648364.7065;557178053.8540808;27953764.61647737
1194917919626.191;1625478045.4310408;65870176.56077025
1105188838330.7837;1321667207.6095042;52504755.80721329
1399538534732.9717;1085979982.6520946;56553727.8127703
644278030363.1641;3851415337.86095;78899767.68217908
698400398376.578;4036579648.7962637;81244588.08268939
705561752999.6409;3564978628.077537;79769317.79747011
1723037944306.7722;598660173.7279681;29308434.55655381
2103453905295.5151;301431719.232777;25142275.76368025
2731996517927.3413;21969002.15345931;10938793.585957026
635440959847.7745;4878196445.479579;79660873.21580677
721860610183.8816;3285550503.7380133;77717017.00889342
635301922689.2516;4804765622.166406;79209565.94666073
820668237447.2196;1909230154.2949173;64539517.49347691
2689998552778.0;43848000.0;13025040.0
2028221739869.8398;932079280.037428;45684086.274942465
687060706614.6823;3718064736.1573462;80384775.12918735
2238089931450.535;655947139.5150007;33777440.679181986
1610204111738.1309;764230264.7548537;30541853.535321902
703908335112.6713;3363949461.86854;77763899.97351888
1146939190488.0498;1241641914.93535;56805473.37432089
2398428292355.0503;716499880.7888172;49006387.292491645
1500927872457.2202;1781088843.4139228;67049651.26262698
1264047516566.6804;2133392352.4441926;71751855.6002882
2451322574778.0;0.0;0.0
2277191778140.575;1003527872.1773485;51224361.36707791
1017595715744.0212;1346257718.2618082;56702506.8970621
1896107232553.6528;1407731484.130338;60319200.02602391
2314027820696.7007;793536865.0958135;50284726.48177291
2561208982556.3315;627004253.2921641;47432316.93139471
1902403768963.1301;831859402.0669385;31741981.454246826
2868391192639.0815;123360153.59771587;28131183.45703288
1547638257047.459;1016673377.2188666;42934077.8693883
1360218421728.7756;2026287067.3275616;71116857.44898717
2471671737873.3345;566181339.8991847;44727449.32969646
2775671337997.3247;30015090.53578864;15885583.405928487
1779922803600.3242;472767797.1729137;26163314.27182364
1466630414765.703;990889792.1498471;36328708.027536355
2526102627135.1406;218780853.05326986;25973343.300379626
664049090291.0612;2177553425.343551;73202558.51300734
2195789414209.3179;739170424.859361;45755675.11047032
2125318121408.3994;718498534.9614276;40232139.901185684
794639001978.4583;1977347444.2311666;63253680.74272311
2960634940834.1216;157375324.71775246;35103536.09429241
2665514462231.617;151877311.13334313;18282420.138668407
1389905690763.3623;1097089986.9668753;37355865.38544839
3024506713018.419;161502871.2686997;36244943.07426166
1345072358056.7388;1929073501.9205322;69615645.24476862
1763820377209.586;451045619.09871674;20308286.86219595
3038829409157.271;430803837.20547247;37246842.89049684
971047585839.4318;1518982243.9152002;58774324.66268869
1795795469491.6775;974120449.428341;41623842.231738076
728884349153.5183;1986421020.838705;67836791.23342022
1640925931215.906;871942281.1256025;41622850.100029886
2645655796934.9775;97368698.1144053;8973136.367521951
946765912686.3909;1579930300.6716504;59181434.66417653
1673844208034.771;1435628337.404381;58410790.8226707
2103975265583.306;213094382.36608496;15334294.936523968
3077632291446.575;192756979.1651494;38394835.45043556
1535252375545.4524;1079741839.247133;40120178.895966075
640369507563.0006;2226890059.8661995;74794885.54138036
614719401390.2102;4310047809.251219;66561046.07259272
1294436602080.3943;1559037047.4454439;59375535.62435031
631059823256.8359;2317176694.8343673;76102366.57108474
1572672288073.958;980579880.0060457;41209842.231738076
2355240236343.5093;746902939.3061775;47044099.08110186
689720904754.8918;4116238450.7069473;81055807.23665418
1283481190955.7493;1263196981.905834;58263727.8127703
2064209018947.739;1310325859.93494;59947072.84939253
861409065591.1062;2094257201.2004042;69091313.15542881
880030518234.0184;1796393542.1153662;62149841.80888039
881243756360.9736;1584708641.0984669;62459695.5652385
2774155237518.007;98242360.17376123;18889322.28802783
863294119930.3741;1842400166.2286625;69080159.03378296
2911683084102.544;79515495.32113335;25762181.651397783
2207429238642.593;963616738.5826397;49894567.90697244
1509659938067.7837;1454649209.2388444;62786271.40816884
2934567570312.3467;133996652.47763519;32540360.971506663
630489166980.3176;4402076234.676578;78408416.79696533
637190415023.3789;2293455116.411381;74248911.07430439
2366595599951.847;709391736.4756504;43997584.2555499
2709554241766.158;316958545.7396813;34938110.39960045
2367665315556.0903;295192549.8077192;20619005.01305083
2677531846239.2397;29273899.199999996;8537913.738
999499834516.5598;1789066110.2037053;68000332.16896321
643375136815.8315;4410013112.418224;79829948.42963034
2048188745151.559;745066063.7038321;38660498.86200304
