1064044720457.1509 0.0 66182897.86418057
The number of function calls was 14300, in 24906.39 seconds
652474149209.4381 0.0 84835910.29485692
143
2451322574778.0;0.0;0.0
652474149209.4381;3857665258.1132617;64774042.46359
705204986933.7356;3526766377.505363;84835910.29485692
3195972633586.141;166878733.88071147;39982898.255201526
671945782505.0614;2639809328.514265;78962983.68450701
2308483412704.617;352243005.9284835;12300884.34338957
1652891070294.0674;1418657990.5086024;66885258.350534886
662942895694.5961;3736357670.4259934;68508145.53498982
666472684531.0449;2392560927.6195707;78486296.05008563
736443134231.8296;2013323084.6497524;75880267.88607083
2860054234318.091;66667703.10081997;21909559.50858941
891007171374.0994;2771165085.8046865;79356258.39881921
987864315019.8761;1670613386.727986;63827505.05784459
1950307983026.5803;448860792.8018428;30634167.840973664
753712856226.2905;2156221950.8010554;77187568.4109774
2115046009137.3665;918576568.7232794;54008724.98635523
2322863209230.184;241886103.31315753;8780624.021233123
812312849688.3184;1852766440.4279058;73168896.9083574
2821374296721.6245;59098306.01136849;18910710.64444646
3027727115845.867;87825195.17320806;23374400.877120506
802162116511.8256;3061546755.6443133;83300646.65462326
1597369959894.9539;711088821.4938322;35200010.68399377
2755854097040.494;69574548.4668824;16255403.214978214
2037400256954.9514;1271738322.9852016;57064532.62382102
2267627713458.6704;768017939.3508748;55430195.50566888
675917511880.5469;3611798943.9148397;82089002.01592737
1906348261008.1812;555840244.2083004;33499718.912211236
696410370309.5411;3390250425.7125545;84469316.50546707
1442896868664.8262;1029918742.6732357;45984534.94018948
1307595603128.4246;1130735894.7768455;41814862.150069416
723770337936.0001;2268114685.010557;74173328.50237997
1819143996553.4148;689410198.0130311;31123823.747069564
2492382723999.9165;590309225.5824885;46459972.71414252
1084733895855.7748;1789026887.3171773;69024602.8049648
2031544172874.1958;943303115.1607966;49262543.595756285
1156500310389.7969;1189833001.8676085;47127763.26028357
1365215641550.2698;1821029834.9727008;73095661.50365295
1034627222661.9718;1825917256.8686416;66176780.90831711
929847840912.5643;2839023294.4682903;80049864.51290254
2676062086025.87;22239930.75351813;9419976.796927279
2932179388623.874;219285170.0772428;27760201.08224704
1408184343180.3984;1097394010.9105575;50123477.624137916
1180886732854.5718;1445247078.2430112;52019523.12878789
2166017255543.7722;370403932.7181972;14454950.089447564
771386464031.8324;2993165266.7176113;80039403.23765019
2529603069549.992;166575359.7526338;4565236.862058822
2251171178030.716;833552153.8725971;58291513.150736496
762670553972.748;2105204094.5188804;75973130.000207
757197897184.7235;3160238371.1675305;80184144.97336172
2793563675538.342;72194062.63340425;19965123.614378422
2647967764199.279;79741269.12754533;6507311.979162949
1207493753111.377;1761946834.2534451;71012362.87633397
2213340756518.664;783550552.7194324;56373973.2782868
1271774712998.5952;1428749738.2921867;59816311.83258935
840110048909.4807;2887442478.301376;81358480.94530661
3009328707076.3223;107200993.95467608;25154814.980750944
729734642108.4259;2327970553.1414127;74288639.8609617
1707376549462.6655;1095056767.0784984;48034149.449066356
2584451620452.1895;466769911.3077628;44223737.391325645
1785025227591.286;647798639.3251562;25901348.17756744
1548961680125.0833;1297801491.8464863;57025515.83865208
703367232510.8209;3306177120.568509;84286017.01243319
1431650492530.382;1012910488.1222292;36810067.50139792
909293857594.2484;2923544826.739628;81667107.36556692
1874451548226.5193;653273449.3350122;40338271.98715617
1270199897304.9084;1476494674.4473963;61311081.83087124
3175967912579.1313;143318612.55584425;35069907.7352892
1191710093006.7058;1743773851.5686934;70780240.08274528
1137778548615.0586;1614486605.3030765;53009907.92660169
856154248289.7421;1699902598.320482;64329014.12547025
1480940456595.347;980802668.7183409;40556185.83382904
1380591326656.7344;1331156272.8480313;48097477.624137916
1092035355738.6072;1550780300.5325522;48712870.93779251
690846795987.7076;3520792481.453968;83103724.79563902
1258742227937.9543;1599352383.7927701;61400965.28740315
2404814344642.3677;184533703.07956126;7129356.742765654
2973935521054.625;125194017.81059515;26661580.81529452
2725696943643.664;45541949.17708803;13330780.201105293
2965848252551.053;185033135.54961148;29277178.363173835
2146430779223.4219;526820360.55661356;42589700.26347834
2458016149708.0903;82368216.61134997;2891742.313960684
1102197545465.329;1637809439.6821573;53452477.81371481
1244863676051.7437;1667035364.9248688;58259624.113285184
1760508383945.4053;980041024.8216627;41497589.252654366
1721266582842.4507;806443669.977064;38539467.331976436
2153618909878.6167;375886283.59496546;37726093.56925796
2567327459018.7993;367148785.7410727;32230053.35087904
2356518412384.952;525837155.2953915;38714964.574937634
708221034859.696;3253250975.327866;82376659.7727585
737955809192.1523;3211479923.381072;82752000.1443208
2936054216103.7646;425367815.9279579;43614572.09871035
2367245385689.476;220613027.0835184;28594183.548913755
1767292966876.047;895100956.1857964;48897135.42035846
3131942961192.562;121046388.40203653;33244105.73758373
2771234055751.899;21373492.233144622;7276987.902760319
1480177190530.6394;822209677.5131879;39208516.760975644
2613469167859.158;424641853.102104;39919085.25236853
2716671985771.7666;2617576.875699321;1222237.4785874179
3084561848006.3647;108365141.70151353;28902459.016358543
3088898275837.6196;118923541.02922015;31961172.872498427
